"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Mateus",99,"2017","Abril","Todas","Espírito Santo"
"2","São Roque do Canaã",3,"2017","Abril","Todas","Espírito Santo"
"3","Vargem Alta",2,"2017","Abril","Todas","Espírito Santo"
"4","Venda Nova do Imigrante",10,"2017","Abril","Todas","Espírito Santo"
"5","Viana",16,"2017","Abril","Todas","Espírito Santo"
"6","Vila Pavão",1,"2017","Abril","Todas","Espírito Santo"
"7","Vila Valério",1,"2017","Abril","Todas","Espírito Santo"
"8","Vila Velha",223,"2017","Abril","Todas","Espírito Santo"
"9","Vitória",349,"2017","Abril","Todas","Espírito Santo"
"10","Água Doce do Norte",3,"2017","Abril","Todas","Espírito Santo"
"11","Marilândia",2,"2017","Abril","Todas","Espírito Santo"
"12","Mimoso do Sul",4,"2017","Abril","Todas","Espírito Santo"
"13","Montanha",8,"2017","Abril","Todas","Espírito Santo"
"14","Muniz Freire",8,"2017","Abril","Todas","Espírito Santo"
"15","Muqui",2,"2017","Abril","Todas","Espírito Santo"
"16","Nova Venécia",16,"2017","Abril","Todas","Espírito Santo"
"17","Pancas",5,"2017","Abril","Todas","Espírito Santo"
"18","Pedro Canário",3,"2017","Abril","Todas","Espírito Santo"
"19","Pinheiros",7,"2017","Abril","Todas","Espírito Santo"
"20","Piuma",11,"2017","Abril","Todas","Espírito Santo"
"21","Rio Bananal",2,"2017","Abril","Todas","Espírito Santo"
"22","Rio Novo do Sul",2,"2017","Abril","Todas","Espírito Santo"
"23","Santa Leopoldina",6,"2017","Abril","Todas","Espírito Santo"
"24","Santa Maria de Jetiba",18,"2017","Abril","Todas","Espírito Santo"
"25","Santa Teresa",14,"2017","Abril","Todas","Espírito Santo"
"26","Serra",261,"2017","Abril","Todas","Espírito Santo"
"27","Sooretama",2,"2017","Abril","Todas","Espírito Santo"
"28","São Domingos do Norte",1,"2017","Abril","Todas","Espírito Santo"
"29","São Gabriel da Palha",11,"2017","Abril","Todas","Espírito Santo"
"30","São José do Calçado",6,"2017","Abril","Todas","Espírito Santo"
"31","Fundão",6,"2017","Abril","Todas","Espírito Santo"
"32","Governador Lindenberg",2,"2017","Abril","Todas","Espírito Santo"
"33","Guarapari",26,"2017","Abril","Todas","Espírito Santo"
"34","Guaçuí",30,"2017","Abril","Todas","Espírito Santo"
"35","Ibatiba",11,"2017","Abril","Todas","Espírito Santo"
"36","Ibiraçu",3,"2017","Abril","Todas","Espírito Santo"
"37","Ibitirama",2,"2017","Abril","Todas","Espírito Santo"
"38","Iconha",5,"2017","Abril","Todas","Espírito Santo"
"39","Itaguaçu",4,"2017","Abril","Todas","Espírito Santo"
"40","Itapemirim",35,"2017","Abril","Todas","Espírito Santo"
"41","Itarana",6,"2017","Abril","Todas","Espírito Santo"
"42","Iúna",6,"2017","Abril","Todas","Espírito Santo"
"43","Jaguaré",6,"2017","Abril","Todas","Espírito Santo"
"44","Jerônimo Monteiro",5,"2017","Abril","Todas","Espírito Santo"
"45","João Neiva",8,"2017","Abril","Todas","Espírito Santo"
"46","Laranja da Terra",4,"2017","Abril","Todas","Espírito Santo"
"47","Linhares",88,"2017","Abril","Todas","Espírito Santo"
"48","Mantenópolis",4,"2017","Abril","Todas","Espírito Santo"
"49","Marataízes",6,"2017","Abril","Todas","Espírito Santo"
"50","Marechal Floriano",4,"2017","Abril","Todas","Espírito Santo"
"51","Afonso Claudio",12,"2017","Abril","Todas","Espírito Santo"
"52","Alegre",12,"2017","Abril","Todas","Espírito Santo"
"53","Alfredo Chaves",4,"2017","Abril","Todas","Espírito Santo"
"54","Alto Rio Novo",3,"2017","Abril","Todas","Espírito Santo"
"55","Anchieta",5,"2017","Abril","Todas","Espírito Santo"
"56","Aracruz",30,"2017","Abril","Todas","Espírito Santo"
"57","Atilio Vivacqua",4,"2017","Abril","Todas","Espírito Santo"
"58","Baixo Guandu",22,"2017","Abril","Todas","Espírito Santo"
"59","Barra de São Francisco",47,"2017","Abril","Todas","Espírito Santo"
"60","Boa Esperança",4,"2017","Abril","Todas","Espírito Santo"
"61","Brejetuba",1,"2017","Abril","Todas","Espírito Santo"
"62","Cachoeiro de Itapemirim",160,"2017","Abril","Todas","Espírito Santo"
"63","Cariacica",107,"2017","Abril","Todas","Espírito Santo"
"64","Castelo",10,"2017","Abril","Todas","Espírito Santo"
"65","Colatina",110,"2017","Abril","Todas","Espírito Santo"
"66","Conceição da Barra",9,"2017","Abril","Todas","Espírito Santo"
"67","Conceição do Castelo",2,"2017","Abril","Todas","Espírito Santo"
"68","Divino de São Lourenço",1,"2017","Abril","Todas","Espírito Santo"
"69","Domingos Martins",17,"2017","Abril","Todas","Espírito Santo"
"70","Ecoporanga",4,"2017","Abril","Todas","Espírito Santo"
