"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Tenente Laurentino Cruz",2,"2019","Fevereiro","Todas","Rio Grande do Norte"
"2","Tibau",1,"2019","Fevereiro","Todas","Rio Grande do Norte"
"3","Touros",14,"2019","Fevereiro","Todas","Rio Grande do Norte"
"4","Upanema",5,"2019","Fevereiro","Todas","Rio Grande do Norte"
"5","Vila Flor",1,"2019","Fevereiro","Todas","Rio Grande do Norte"
"6","Santana do Seridó",1,"2019","Fevereiro","Todas","Rio Grande do Norte"
"7","Senador Elói de Souza",1,"2019","Fevereiro","Todas","Rio Grande do Norte"
"8","Senador Georgino Avelino",3,"2019","Fevereiro","Todas","Rio Grande do Norte"
"9","Serra Caiada",3,"2019","Fevereiro","Todas","Rio Grande do Norte"
"10","Serra Negra do Norte",4,"2019","Fevereiro","Todas","Rio Grande do Norte"
"11","Serra do Mel",6,"2019","Fevereiro","Todas","Rio Grande do Norte"
"12","São Bento do Norte",3,"2019","Fevereiro","Todas","Rio Grande do Norte"
"13","São Bento do Trairí",1,"2019","Fevereiro","Todas","Rio Grande do Norte"
"14","São Francisco do Oeste",3,"2019","Fevereiro","Todas","Rio Grande do Norte"
"15","São Gonçalo do Amarante",34,"2019","Fevereiro","Todas","Rio Grande do Norte"
"16","São José de Mipibu",26,"2019","Fevereiro","Todas","Rio Grande do Norte"
"17","São José do Campestre",7,"2019","Fevereiro","Todas","Rio Grande do Norte"
"18","São José do Seridó",1,"2019","Fevereiro","Todas","Rio Grande do Norte"
"19","São Miguel",11,"2019","Fevereiro","Todas","Rio Grande do Norte"
"20","São Miguel do Gostoso",4,"2019","Fevereiro","Todas","Rio Grande do Norte"
"21","São Tomé",6,"2019","Fevereiro","Todas","Rio Grande do Norte"
"22","Sítio Novo",2,"2019","Fevereiro","Todas","Rio Grande do Norte"
"23","Taboleiro Grande",2,"2019","Fevereiro","Todas","Rio Grande do Norte"
"24","Taipu",5,"2019","Fevereiro","Todas","Rio Grande do Norte"
"25","Tangará",4,"2019","Fevereiro","Todas","Rio Grande do Norte"
"26","Macaíba",36,"2019","Fevereiro","Todas","Rio Grande do Norte"
"27","Marcelino Vieira",2,"2019","Fevereiro","Todas","Rio Grande do Norte"
"28","Maxaranguape",2,"2019","Fevereiro","Todas","Rio Grande do Norte"
"29","Mossoró",121,"2019","Fevereiro","Todas","Rio Grande do Norte"
"30","Natal",440,"2019","Fevereiro","Todas","Rio Grande do Norte"
"31","Nova Cruz",15,"2019","Fevereiro","Todas","Rio Grande do Norte"
"32","Nísia Floresta",9,"2019","Fevereiro","Todas","Rio Grande do Norte"
"33","Parazinho",4,"2019","Fevereiro","Todas","Rio Grande do Norte"
"34","Parelhas",9,"2019","Fevereiro","Todas","Rio Grande do Norte"
"35","Parnamirim",77,"2019","Fevereiro","Todas","Rio Grande do Norte"
"36","Passa e Fica",6,"2019","Fevereiro","Todas","Rio Grande do Norte"
"37","Pedra Grande",2,"2019","Fevereiro","Todas","Rio Grande do Norte"
"38","Pedra Preta",2,"2019","Fevereiro","Todas","Rio Grande do Norte"
"39","Pedro Velho",4,"2019","Fevereiro","Todas","Rio Grande do Norte"
"40","Poço Branco",4,"2019","Fevereiro","Todas","Rio Grande do Norte"
"41","Rafael Godeiro",1,"2019","Fevereiro","Todas","Rio Grande do Norte"
"42","Riachuelo",1,"2019","Fevereiro","Todas","Rio Grande do Norte"
"43","Rio do Fogo",5,"2019","Fevereiro","Todas","Rio Grande do Norte"
"44","Santa Cruz",21,"2019","Fevereiro","Todas","Rio Grande do Norte"
"45","Santa Maria",1,"2019","Fevereiro","Todas","Rio Grande do Norte"
"46","Equador",1,"2019","Fevereiro","Todas","Rio Grande do Norte"
"47","Extremoz",11,"2019","Fevereiro","Todas","Rio Grande do Norte"
"48","Florânia",3,"2019","Fevereiro","Todas","Rio Grande do Norte"
"49","Frutuoso Gomes",5,"2019","Fevereiro","Todas","Rio Grande do Norte"
"50","Goianinha",11,"2019","Fevereiro","Todas","Rio Grande do Norte"
"51","Governador Dix-Sept Rosado",5,"2019","Fevereiro","Todas","Rio Grande do Norte"
"52","Grossos",2,"2019","Fevereiro","Todas","Rio Grande do Norte"
"53","Ielmo Marinho",5,"2019","Fevereiro","Todas","Rio Grande do Norte"
"54","Itajá",4,"2019","Fevereiro","Todas","Rio Grande do Norte"
"55","Jandaíra",7,"2019","Fevereiro","Todas","Rio Grande do Norte"
"56","Jardim de Angicos",1,"2019","Fevereiro","Todas","Rio Grande do Norte"
"57","Jardim de Piranhas",6,"2019","Fevereiro","Todas","Rio Grande do Norte"
"58","Jardim do Seridó",12,"2019","Fevereiro","Todas","Rio Grande do Norte"
"59","Jaçanã",3,"2019","Fevereiro","Todas","Rio Grande do Norte"
"60","João Câmara",13,"2019","Fevereiro","Todas","Rio Grande do Norte"
"61","Jucurutu",7,"2019","Fevereiro","Todas","Rio Grande do Norte"
"62","Lagoa Nova",12,"2019","Fevereiro","Todas","Rio Grande do Norte"
"63","Lagoa de Velhos",4,"2019","Fevereiro","Todas","Rio Grande do Norte"
"64","Lajes",8,"2019","Fevereiro","Todas","Rio Grande do Norte"
"65","Luís Gomes",4,"2019","Fevereiro","Todas","Rio Grande do Norte"
"66","Acari",6,"2019","Fevereiro","Todas","Rio Grande do Norte"
"67","Almino Afonso",1,"2019","Fevereiro","Todas","Rio Grande do Norte"
"68","Angicos",4,"2019","Fevereiro","Todas","Rio Grande do Norte"
"69","Apodi",14,"2019","Fevereiro","Todas","Rio Grande do Norte"
"70","Arez",4,"2019","Fevereiro","Todas","Rio Grande do Norte"
"71","Açu",27,"2019","Fevereiro","Todas","Rio Grande do Norte"
"72","Baraúna",11,"2019","Fevereiro","Todas","Rio Grande do Norte"
"73","Barcelona",1,"2019","Fevereiro","Todas","Rio Grande do Norte"
"74","Baía Formosa",3,"2019","Fevereiro","Todas","Rio Grande do Norte"
