"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Luís Gonzaga do Maranhão",2,"2017","Janeiro","Todas","Maranhão"
"2","Tufilândia",1,"2017","Janeiro","Todas","Maranhão"
"3","Tuntum",11,"2017","Janeiro","Todas","Maranhão"
"4","Palmeirândia",3,"2017","Janeiro","Todas","Maranhão"
"5","Paraibano",3,"2017","Janeiro","Todas","Maranhão"
"6","Parnarama",7,"2017","Janeiro","Todas","Maranhão"
"7","Peri Mirim",1,"2017","Janeiro","Todas","Maranhão"
"8","Porto Franco",11,"2017","Janeiro","Todas","Maranhão"
"9","Presidente Dutra",47,"2017","Janeiro","Todas","Maranhão"
"10","Presidente Sarney",2,"2017","Janeiro","Todas","Maranhão"
"11","Raposa",3,"2017","Janeiro","Todas","Maranhão"
"12","Riachão",8,"2017","Janeiro","Todas","Maranhão"
"13","Ribamar Fiquene",1,"2017","Janeiro","Todas","Maranhão"
"14","Santa Helena",3,"2017","Janeiro","Todas","Maranhão"
"15","Santa Inês",36,"2017","Janeiro","Todas","Maranhão"
"16","Santo Antônio dos Lopes",3,"2017","Janeiro","Todas","Maranhão"
"17","Senador La Roque",2,"2017","Janeiro","Todas","Maranhão"
"18","Sucupira do Norte",3,"2017","Janeiro","Todas","Maranhão"
"19","São Domingos do Azeitão",3,"2017","Janeiro","Todas","Maranhão"
"20","São Domingos do Maranhão",8,"2017","Janeiro","Todas","Maranhão"
"21","São João do Paraíso",3,"2017","Janeiro","Todas","Maranhão"
"22","São João do Soter",1,"2017","Janeiro","Todas","Maranhão"
"23","São Luís",143,"2017","Janeiro","Todas","Maranhão"
"24","Fortuna",4,"2017","Janeiro","Todas","Maranhão"
"25","Governador Luiz Rocha",1,"2017","Janeiro","Todas","Maranhão"
"26","Governador Newton Bello",1,"2017","Janeiro","Todas","Maranhão"
"27","Governador Nunes Freire",8,"2017","Janeiro","Todas","Maranhão"
"28","Grajaú",7,"2017","Janeiro","Todas","Maranhão"
"29","Humberto de Campos",3,"2017","Janeiro","Todas","Maranhão"
"30","Igarapé Grande",4,"2017","Janeiro","Todas","Maranhão"
"31","Itaipava do Grajaú",1,"2017","Janeiro","Todas","Maranhão"
"32","Itapecuru Mirim",17,"2017","Janeiro","Todas","Maranhão"
"33","Itinga do Maranhão",7,"2017","Janeiro","Todas","Maranhão"
"34","Jatobá",1,"2017","Janeiro","Todas","Maranhão"
"35","Lago Verde",3,"2017","Janeiro","Todas","Maranhão"
"36","Maracaçumé",1,"2017","Janeiro","Todas","Maranhão"
"37","Mata Roma",5,"2017","Janeiro","Todas","Maranhão"
"38","Mirador",3,"2017","Janeiro","Todas","Maranhão"
"39","Miranda do Norte",4,"2017","Janeiro","Todas","Maranhão"
"40","Montes Altos",4,"2017","Janeiro","Todas","Maranhão"
"41","Monção",10,"2017","Janeiro","Todas","Maranhão"
"42","Morros",1,"2017","Janeiro","Todas","Maranhão"
"43","Olinda Nova do Maranhão",2,"2017","Janeiro","Todas","Maranhão"
"44","Alcântara",2,"2017","Janeiro","Todas","Maranhão"
"45","Alto Parnaíba",8,"2017","Janeiro","Todas","Maranhão"
"46","Araguanã",3,"2017","Janeiro","Todas","Maranhão"
"47","Arari",6,"2017","Janeiro","Todas","Maranhão"
"48","Açailandia",23,"2017","Janeiro","Todas","Maranhão"
"49","Bacabal",35,"2017","Janeiro","Todas","Maranhão"
"50","Benedito Leite",2,"2017","Janeiro","Todas","Maranhão"
"51","Bequimão",1,"2017","Janeiro","Todas","Maranhão"
"52","Bom Jesus das Selvas",3,"2017","Janeiro","Todas","Maranhão"
"53","Bom Lugar",1,"2017","Janeiro","Todas","Maranhão"
"54","Buriti",5,"2017","Janeiro","Todas","Maranhão"
"55","Buritirana",4,"2017","Janeiro","Todas","Maranhão"
"56","Campestre do Maranhão",2,"2017","Janeiro","Todas","Maranhão"
"57","Carolina",10,"2017","Janeiro","Todas","Maranhão"
"58","Cidelândia",1,"2017","Janeiro","Todas","Maranhão"
"59","Conceição do Lago-Açu",1,"2017","Janeiro","Todas","Maranhão"
"60","Duque Bacelar",5,"2017","Janeiro","Todas","Maranhão"
"61","Esperantinópolis",6,"2017","Janeiro","Todas","Maranhão"
"62","Feira Nova do Maranhão",3,"2017","Janeiro","Todas","Maranhão"
"63","Formosa da Serra Negra",4,"2017","Janeiro","Todas","Maranhão"
