"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Pinhão",1,"2016","Setembro","Todas","Sergipe"
"2","Pirambu",3,"2016","Setembro","Todas","Sergipe"
"3","Porto da Folha",16,"2016","Setembro","Todas","Sergipe"
"4","Poço Redondo",3,"2016","Setembro","Todas","Sergipe"
"5","Poço Verde",6,"2016","Setembro","Todas","Sergipe"
"6","Propriá",34,"2016","Setembro","Todas","Sergipe"
"7","Riachão do Dantas",2,"2016","Setembro","Todas","Sergipe"
"8","Ribeirópolis",4,"2016","Setembro","Todas","Sergipe"
"9","Rosario do Catete",2,"2016","Setembro","Todas","Sergipe"
"10","Salgado",3,"2016","Setembro","Todas","Sergipe"
"11","Santa Luzia do Itanhy",2,"2016","Setembro","Todas","Sergipe"
"12","Santa Rosa de Lima",2,"2016","Setembro","Todas","Sergipe"
"13","Santana do São Francisco",3,"2016","Setembro","Todas","Sergipe"
"14","Santo Amaro das Brotas",1,"2016","Setembro","Todas","Sergipe"
"15","Simão Dias",12,"2016","Setembro","Todas","Sergipe"
"16","São Cristóvão",28,"2016","Setembro","Todas","Sergipe"
"17","São Domingos",2,"2016","Setembro","Todas","Sergipe"
"18","Telha",1,"2016","Setembro","Todas","Sergipe"
"19","Tobias Barreto",3,"2016","Setembro","Todas","Sergipe"
"20","Umbaúba",12,"2016","Setembro","Todas","Sergipe"
"21","Indiaroba",1,"2016","Setembro","Todas","Sergipe"
"22","Itabaiana",82,"2016","Setembro","Todas","Sergipe"
"23","Itabaianinha",10,"2016","Setembro","Todas","Sergipe"
"24","Itaporanga D'ajuda",5,"2016","Setembro","Todas","Sergipe"
"25","Japoatã",7,"2016","Setembro","Todas","Sergipe"
"26","Lagarto",70,"2016","Setembro","Todas","Sergipe"
"27","Laranjeiras",9,"2016","Setembro","Todas","Sergipe"
"28","Macambira",1,"2016","Setembro","Todas","Sergipe"
"29","Malhada dos Bois",1,"2016","Setembro","Todas","Sergipe"
"30","Malhador",3,"2016","Setembro","Todas","Sergipe"
"31","Maruim",1,"2016","Setembro","Todas","Sergipe"
"32","Monte Alegre de Sergipe",2,"2016","Setembro","Todas","Sergipe"
"33","Muribeca",2,"2016","Setembro","Todas","Sergipe"
"34","Neópolis",7,"2016","Setembro","Todas","Sergipe"
"35","Nossa Senhora Aparecida",2,"2016","Setembro","Todas","Sergipe"
"36","Nossa Senhora da Glória",14,"2016","Setembro","Todas","Sergipe"
"37","Nossa Senhora das Dores",3,"2016","Setembro","Todas","Sergipe"
"38","Nossa Senhora do Socorro",44,"2016","Setembro","Todas","Sergipe"
"39","Pedra Mole",2,"2016","Setembro","Todas","Sergipe"
"40","Pedrinhas",3,"2016","Setembro","Todas","Sergipe"
"41","Aquidabã",5,"2016","Setembro","Todas","Sergipe"
"42","Aracaju",473,"2016","Setembro","Todas","Sergipe"
"43","Arauá",4,"2016","Setembro","Todas","Sergipe"
"44","Areia Branca",4,"2016","Setembro","Todas","Sergipe"
"45","Barra dos Coqueiros",2,"2016","Setembro","Todas","Sergipe"
"46","Boquim",8,"2016","Setembro","Todas","Sergipe"
"47","Canindé de São Francisco",5,"2016","Setembro","Todas","Sergipe"
"48","Capela",7,"2016","Setembro","Todas","Sergipe"
"49","Carira",6,"2016","Setembro","Todas","Sergipe"
"50","Carmopolis",3,"2016","Setembro","Todas","Sergipe"
"51","Cedro de São João",2,"2016","Setembro","Todas","Sergipe"
"52","Cumbe",1,"2016","Setembro","Todas","Sergipe"
"53","Divina Pastora",1,"2016","Setembro","Todas","Sergipe"
"54","Estância",43,"2016","Setembro","Todas","Sergipe"
"55","Feira Nova",1,"2016","Setembro","Todas","Sergipe"
"56","Frei Paulo",1,"2016","Setembro","Todas","Sergipe"
"57","Gararu",3,"2016","Setembro","Todas","Sergipe"
"58","General Maynard",1,"2016","Setembro","Todas","Sergipe"
"59","Graccho Cardoso",1,"2016","Setembro","Todas","Sergipe"
"60","Ilha das Flores",1,"2016","Setembro","Todas","Sergipe"
