"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Piripiri",42,"2018","Julho","Todas","Piauí"
"2","Porto",3,"2018","Julho","Todas","Piauí"
"3","Regeneração",3,"2018","Julho","Todas","Piauí"
"4","Rio Grande do Piauí",6,"2018","Julho","Todas","Piauí"
"5","Santa Cruz do Piauí",6,"2018","Julho","Todas","Piauí"
"6","Santa Filomena",1,"2018","Julho","Todas","Piauí"
"7","Santa Luz",2,"2018","Julho","Todas","Piauí"
"8","Simões",4,"2018","Julho","Todas","Piauí"
"9","São Francisco do Piauí",2,"2018","Julho","Todas","Piauí"
"10","São Félix do Piauí",5,"2018","Julho","Todas","Piauí"
"11","São José do Piauí",3,"2018","Julho","Todas","Piauí"
"12","São Julião",5,"2018","Julho","Todas","Piauí"
"13","São Raimundo Nonato",25,"2018","Julho","Todas","Piauí"
"14","Teresina",168,"2018","Julho","Todas","Piauí"
"15","União",8,"2018","Julho","Todas","Piauí"
"16","Uruçuí",9,"2018","Julho","Todas","Piauí"
"17","Valença do Piauí",14,"2018","Julho","Todas","Piauí"
"18","Francinópolis",3,"2018","Julho","Todas","Piauí"
"19","Francisco Ayres",2,"2018","Julho","Todas","Piauí"
"20","Fronteiras",5,"2018","Julho","Todas","Piauí"
"21","Guadalupe",3,"2018","Julho","Todas","Piauí"
"22","Inhuma",8,"2018","Julho","Todas","Piauí"
"23","Jaicós",18,"2018","Julho","Todas","Piauí"
"24","Joaquim Pires",12,"2018","Julho","Todas","Piauí"
"25","Landri Sales",5,"2018","Julho","Todas","Piauí"
"26","Luzilândia",18,"2018","Julho","Todas","Piauí"
"27","Marcos Parente",1,"2018","Julho","Todas","Piauí"
"28","Matias Olímpio",10,"2018","Julho","Todas","Piauí"
"29","Monsenhor Gil",4,"2018","Julho","Todas","Piauí"
"30","Monsenhor Hipólito",9,"2018","Julho","Todas","Piauí"
"31","Nazaré do Piauí",4,"2018","Julho","Todas","Piauí"
"32","Oeiras",30,"2018","Julho","Todas","Piauí"
"33","Palmeirais",4,"2018","Julho","Todas","Piauí"
"34","Parnaguá",6,"2018","Julho","Todas","Piauí"
"35","Paulistana",29,"2018","Julho","Todas","Piauí"
"36","Picos",30,"2018","Julho","Todas","Piauí"
"37","Pimenteiras",1,"2018","Julho","Todas","Piauí"
"38","Agricolândia",1,"2018","Julho","Todas","Piauí"
"39","Alagoinha do Piauí",1,"2018","Julho","Todas","Piauí"
"40","Alto Longá",7,"2018","Julho","Todas","Piauí"
"41","Altos",27,"2018","Julho","Todas","Piauí"
"42","Angical do Piauí",8,"2018","Julho","Todas","Piauí"
"43","Anísio de Abreu",2,"2018","Julho","Todas","Piauí"
"44","Aroazes",2,"2018","Julho","Todas","Piauí"
"45","Barras",28,"2018","Julho","Todas","Piauí"
"46","Bertolínia",4,"2018","Julho","Todas","Piauí"
"47","Bocaina",3,"2018","Julho","Todas","Piauí"
"48","Buriti dos Lopes",21,"2018","Julho","Todas","Piauí"
"49","Cabeceiras do Piauí",4,"2018","Julho","Todas","Piauí"
"50","Canto do Buriti",11,"2018","Julho","Todas","Piauí"
"51","Caracol",5,"2018","Julho","Todas","Piauí"
"52","Castelo do Piauí",15,"2018","Julho","Todas","Piauí"
"53","Conceição do Canindé",12,"2018","Julho","Todas","Piauí"
"54","Curimatá",11,"2018","Julho","Todas","Piauí"
"55","Demerval Lobão",6,"2018","Julho","Todas","Piauí"
"56","Eliseu Martins",4,"2018","Julho","Todas","Piauí"
"57","Floriano",44,"2018","Julho","Todas","Piauí"
