"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São João dos Patos",11,"2019","Fevereiro","Todas","Maranhão"
"2","São Luís",488,"2019","Fevereiro","Todas","Maranhão"
"3","São Luís Gonzaga do Maranhão",4,"2019","Fevereiro","Todas","Maranhão"
"4","São Mateus do Maranhão",8,"2019","Fevereiro","Todas","Maranhão"
"5","São Pedro da Água Branca",6,"2019","Fevereiro","Todas","Maranhão"
"6","São Vicente Ferrer",5,"2019","Fevereiro","Todas","Maranhão"
"7","Sítio Novo",7,"2019","Fevereiro","Todas","Maranhão"
"8","Tasso Fragoso",3,"2019","Fevereiro","Todas","Maranhão"
"9","Trizidela do Vale",7,"2019","Fevereiro","Todas","Maranhão"
"10","Tufilândia",4,"2019","Fevereiro","Todas","Maranhão"
"11","Tuntum",7,"2019","Fevereiro","Todas","Maranhão"
"12","Turiaçu",6,"2019","Fevereiro","Todas","Maranhão"
"13","Vargem Grande",9,"2019","Fevereiro","Todas","Maranhão"
"14","Viana",3,"2019","Fevereiro","Todas","Maranhão"
"15","Vila Nova dos Martírios",9,"2019","Fevereiro","Todas","Maranhão"
"16","Vitorino Freire",7,"2019","Fevereiro","Todas","Maranhão"
"17","Vitória do Mearim",1,"2019","Fevereiro","Todas","Maranhão"
"18","Ribamar Fiquene",2,"2019","Fevereiro","Todas","Maranhão"
"19","Sambaíba",5,"2019","Fevereiro","Todas","Maranhão"
"20","Santa Helena",5,"2019","Fevereiro","Todas","Maranhão"
"21","Santa Inês",35,"2019","Fevereiro","Todas","Maranhão"
"22","Santa Luzia",18,"2019","Fevereiro","Todas","Maranhão"
"23","Santa Rita",9,"2019","Fevereiro","Todas","Maranhão"
"24","Santo Amaro do Maranhão",2,"2019","Fevereiro","Todas","Maranhão"
"25","Santo Antônio dos Lopes",1,"2019","Fevereiro","Todas","Maranhão"
"26","Satubinha",1,"2019","Fevereiro","Todas","Maranhão"
"27","Senador La Roque",6,"2019","Fevereiro","Todas","Maranhão"
"28","Sucupira do Norte",2,"2019","Fevereiro","Todas","Maranhão"
"29","São Domingos do Azeitão",3,"2019","Fevereiro","Todas","Maranhão"
"30","São Domingos do Maranhão",8,"2019","Fevereiro","Todas","Maranhão"
"31","São Francisco do Brejão",3,"2019","Fevereiro","Todas","Maranhão"
"32","São Francisco do Maranhão",5,"2019","Fevereiro","Todas","Maranhão"
"33","São Félix de Balsas",2,"2019","Fevereiro","Todas","Maranhão"
"34","São José de Ribamar",71,"2019","Fevereiro","Todas","Maranhão"
"35","São João do Carú",5,"2019","Fevereiro","Todas","Maranhão"
"36","São João do Paraíso",6,"2019","Fevereiro","Todas","Maranhão"
"37","São João do Soter",5,"2019","Fevereiro","Todas","Maranhão"
"38","Morros",5,"2019","Fevereiro","Todas","Maranhão"
"39","Nova Colinas",1,"2019","Fevereiro","Todas","Maranhão"
"40","Nova Olinda do Maranhão",4,"2019","Fevereiro","Todas","Maranhão"
"41","Olinda Nova do Maranhão",1,"2019","Fevereiro","Todas","Maranhão"
"42","Palmeirândia",2,"2019","Fevereiro","Todas","Maranhão"
"43","Paraibano",9,"2019","Fevereiro","Todas","Maranhão"
"44","Parnarama",9,"2019","Fevereiro","Todas","Maranhão"
"45","Passagem Franca",3,"2019","Fevereiro","Todas","Maranhão"
"46","Pedro do Rosário",5,"2019","Fevereiro","Todas","Maranhão"
"47","Peri Mirim",7,"2019","Fevereiro","Todas","Maranhão"
"48","Peritoró",10,"2019","Fevereiro","Todas","Maranhão"
"49","Pio Xii",5,"2019","Fevereiro","Todas","Maranhão"
"50","Porto Franco",7,"2019","Fevereiro","Todas","Maranhão"
"51","Poção de Pedras",11,"2019","Fevereiro","Todas","Maranhão"
"52","Presidente Dutra",22,"2019","Fevereiro","Todas","Maranhão"
"53","Presidente Juscelino",5,"2019","Fevereiro","Todas","Maranhão"
"54","Presidente Sarney",1,"2019","Fevereiro","Todas","Maranhão"
"55","Primeira Cruz",4,"2019","Fevereiro","Todas","Maranhão"
"56","Raposa",2,"2019","Fevereiro","Todas","Maranhão"
"57","Riachão",12,"2019","Fevereiro","Todas","Maranhão"
"58","Joselândia",4,"2019","Fevereiro","Todas","Maranhão"
"59","João Lisboa",4,"2019","Fevereiro","Todas","Maranhão"
"60","Junco do Maranhão",1,"2019","Fevereiro","Todas","Maranhão"
"61","Lago Verde",8,"2019","Fevereiro","Todas","Maranhão"
"62","Lago da Pedra",28,"2019","Fevereiro","Todas","Maranhão"
"63","Lago do Junco",1,"2019","Fevereiro","Todas","Maranhão"
"64","Lago dos Rodrigues",7,"2019","Fevereiro","Todas","Maranhão"
"65","Lagoa Grande do Maranhão",3,"2019","Fevereiro","Todas","Maranhão"
"66","Lagoa do Mato",1,"2019","Fevereiro","Todas","Maranhão"
"67","Lima Campos",8,"2019","Fevereiro","Todas","Maranhão"
"68","Maracaçumé",3,"2019","Fevereiro","Todas","Maranhão"
"69","Maranhãozinho",1,"2019","Fevereiro","Todas","Maranhão"
"70","Mata Roma",1,"2019","Fevereiro","Todas","Maranhão"
"71","Matões",6,"2019","Fevereiro","Todas","Maranhão"
"72","Matões do Norte",2,"2019","Fevereiro","Todas","Maranhão"
"73","Mirador",9,"2019","Fevereiro","Todas","Maranhão"
"74","Miranda do Norte",4,"2019","Fevereiro","Todas","Maranhão"
"75","Mirinzal",4,"2019","Fevereiro","Todas","Maranhão"
"76","Montes Altos",3,"2019","Fevereiro","Todas","Maranhão"
"77","Monção",7,"2019","Fevereiro","Todas","Maranhão"
"78","Esperantinópolis",7,"2019","Fevereiro","Todas","Maranhão"
"79","Estreito",10,"2019","Fevereiro","Todas","Maranhão"
"80","Formosa da Serra Negra",7,"2019","Fevereiro","Todas","Maranhão"
"81","Fortaleza dos Nogueiras",4,"2019","Fevereiro","Todas","Maranhão"
"82","Fortuna",2,"2019","Fevereiro","Todas","Maranhão"
"83","Gonçalves Dias",2,"2019","Fevereiro","Todas","Maranhão"
"84","Governador Edson Lobão",2,"2019","Fevereiro","Todas","Maranhão"
"85","Governador Eugênio Barros",4,"2019","Fevereiro","Todas","Maranhão"
"86","Governador Luiz Rocha",1,"2019","Fevereiro","Todas","Maranhão"
"87","Governador Newton Bello",3,"2019","Fevereiro","Todas","Maranhão"
"88","Governador Nunes Freire",7,"2019","Fevereiro","Todas","Maranhão"
"89","Grajaú",17,"2019","Fevereiro","Todas","Maranhão"
"90","Humberto de Campos",2,"2019","Fevereiro","Todas","Maranhão"
"91","Icatu",4,"2019","Fevereiro","Todas","Maranhão"
"92","Igarapé Grande",7,"2019","Fevereiro","Todas","Maranhão"
"93","Igarapé do Meio",2,"2019","Fevereiro","Todas","Maranhão"
"94","Imperatriz",154,"2019","Fevereiro","Todas","Maranhão"
"95","Itaipava do Grajaú",1,"2019","Fevereiro","Todas","Maranhão"
"96","Itapecuru Mirim",13,"2019","Fevereiro","Todas","Maranhão"
"97","Itinga do Maranhão",6,"2019","Fevereiro","Todas","Maranhão"
"98","Bom Jardim",8,"2019","Fevereiro","Todas","Maranhão"
"99","Bom Jesus das Selvas",5,"2019","Fevereiro","Todas","Maranhão"
"100","Buriti",5,"2019","Fevereiro","Todas","Maranhão"
"101","Buriti Bravo",5,"2019","Fevereiro","Todas","Maranhão"
"102","Buriticupu",11,"2019","Fevereiro","Todas","Maranhão"
"103","Buritirana",9,"2019","Fevereiro","Todas","Maranhão"
"104","Cachoeira Grande",4,"2019","Fevereiro","Todas","Maranhão"
"105","Cajapió",3,"2019","Fevereiro","Todas","Maranhão"
"106","Campestre do Maranhão",4,"2019","Fevereiro","Todas","Maranhão"
"107","Cantanhede",4,"2019","Fevereiro","Todas","Maranhão"
"108","Carolina",14,"2019","Fevereiro","Todas","Maranhão"
"109","Caxias",16,"2019","Fevereiro","Todas","Maranhão"
"110","Chapadinha",19,"2019","Fevereiro","Todas","Maranhão"
"111","Cidelândia",4,"2019","Fevereiro","Todas","Maranhão"
"112","Codó",36,"2019","Fevereiro","Todas","Maranhão"
"113","Coelho Neto",17,"2019","Fevereiro","Todas","Maranhão"
"114","Conceição do Lago-Açu",3,"2019","Fevereiro","Todas","Maranhão"
"115","Coroatá",17,"2019","Fevereiro","Todas","Maranhão"
"116","Dom Pedro",8,"2019","Fevereiro","Todas","Maranhão"
"117","Duque Bacelar",1,"2019","Fevereiro","Todas","Maranhão"
"118","Afonso Cunha",4,"2019","Fevereiro","Todas","Maranhão"
"119","Alcântara",3,"2019","Fevereiro","Todas","Maranhão"
"120","Aldeias Altas",6,"2019","Fevereiro","Todas","Maranhão"
"121","Alto Alegre do Maranhão",5,"2019","Fevereiro","Todas","Maranhão"
"122","Alto Alegre do Pindare",5,"2019","Fevereiro","Todas","Maranhão"
"123","Alto Parnaíba",9,"2019","Fevereiro","Todas","Maranhão"
"124","Amarante do Maranhão",5,"2019","Fevereiro","Todas","Maranhão"
"125","Anajatuba",4,"2019","Fevereiro","Todas","Maranhão"
"126","Anapurus",5,"2019","Fevereiro","Todas","Maranhão"
"127","Apicum-Açu",10,"2019","Fevereiro","Todas","Maranhão"
"128","Araguanã",2,"2019","Fevereiro","Todas","Maranhão"
"129","Arame",9,"2019","Fevereiro","Todas","Maranhão"
"130","Arari",15,"2019","Fevereiro","Todas","Maranhão"
"131","Açailandia",39,"2019","Fevereiro","Todas","Maranhão"
"132","Bacabal",34,"2019","Fevereiro","Todas","Maranhão"
"133","Balsas",35,"2019","Fevereiro","Todas","Maranhão"
"134","Barra do Corda",40,"2019","Fevereiro","Todas","Maranhão"
"135","Barreirinhas",6,"2019","Fevereiro","Todas","Maranhão"
"136","Bela Vista do Maranhão",4,"2019","Fevereiro","Todas","Maranhão"
"137","Bequimão",5,"2019","Fevereiro","Todas","Maranhão"
