"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Santa Quitéria",17,"2017","Maio","Todas","Ceará"
"2","Senador Pompeu",25,"2017","Maio","Todas","Ceará"
"3","São Benedito",24,"2017","Maio","Todas","Ceará"
"4","São Gonçalo do Amarante",6,"2017","Maio","Todas","Ceará"
"5","São João do Jaguaribe",6,"2017","Maio","Todas","Ceará"
"6","Tabuleiro do Norte",23,"2017","Maio","Todas","Ceará"
"7","Tauá",35,"2017","Maio","Todas","Ceará"
"8","Tianguá",8,"2017","Maio","Todas","Ceará"
"9","Trairi",9,"2017","Maio","Todas","Ceará"
"10","Ubajara",17,"2017","Maio","Todas","Ceará"
"11","Viçosa do Ceará",12,"2017","Maio","Todas","Ceará"
"12","Várzea Alegre",16,"2017","Maio","Todas","Ceará"
"13","Morada Nova",23,"2017","Maio","Todas","Ceará"
"14","Morrinhos",1,"2017","Maio","Todas","Ceará"
"15","Mulungu",4,"2017","Maio","Todas","Ceará"
"16","Nova Russas",12,"2017","Maio","Todas","Ceará"
"17","Novo Oriente",8,"2017","Maio","Todas","Ceará"
"18","Ocara",13,"2017","Maio","Todas","Ceará"
"19","Orós",2,"2017","Maio","Todas","Ceará"
"20","Pacatuba",11,"2017","Maio","Todas","Ceará"
"21","Palhano",2,"2017","Maio","Todas","Ceará"
"22","Palmácia",2,"2017","Maio","Todas","Ceará"
"23","Paracuru",16,"2017","Maio","Todas","Ceará"
"24","Paraipaba",16,"2017","Maio","Todas","Ceará"
"25","Pedra Branca",5,"2017","Maio","Todas","Ceará"
"26","Penaforte",6,"2017","Maio","Todas","Ceará"
"27","Piquet Carneiro",8,"2017","Maio","Todas","Ceará"
"28","Quixadá",44,"2017","Maio","Todas","Ceará"
"29","Quixeramobim",48,"2017","Maio","Todas","Ceará"
"30","Quixere",9,"2017","Maio","Todas","Ceará"
"31","Russas",50,"2017","Maio","Todas","Ceará"
"32","Salitre",6,"2017","Maio","Todas","Ceará"
"33","Granja",3,"2017","Maio","Todas","Ceará"
"34","Hidrolândia",12,"2017","Maio","Todas","Ceará"
"35","Horizonte",26,"2017","Maio","Todas","Ceará"
"36","Ibiapina",22,"2017","Maio","Todas","Ceará"
"37","Iguatu",79,"2017","Maio","Todas","Ceará"
"38","Ipaporanga",11,"2017","Maio","Todas","Ceará"
"39","Irauçuba",8,"2017","Maio","Todas","Ceará"
"40","Itapiúna",3,"2017","Maio","Todas","Ceará"
"41","Jaguaretama",11,"2017","Maio","Todas","Ceará"
"42","Jaguaribe",16,"2017","Maio","Todas","Ceará"
"43","Jaguaruana",5,"2017","Maio","Todas","Ceará"
"44","Jati",3,"2017","Maio","Todas","Ceará"
"45","Juazeiro do Norte",165,"2017","Maio","Todas","Ceará"
"46","Lavras da Mangabeira",17,"2017","Maio","Todas","Ceará"
"47","Limoeiro do Norte",36,"2017","Maio","Todas","Ceará"
"48","Madalena",8,"2017","Maio","Todas","Ceará"
"49","Maracanau",102,"2017","Maio","Todas","Ceará"
"50","Maranguape",47,"2017","Maio","Todas","Ceará"
"51","Marco",6,"2017","Maio","Todas","Ceará"
"52","Milhã",4,"2017","Maio","Todas","Ceará"
"53","Acaraú",24,"2017","Maio","Todas","Ceará"
"54","Alto Santo",9,"2017","Maio","Todas","Ceará"
"55","Aracati",38,"2017","Maio","Todas","Ceará"
"56","Ararendá",6,"2017","Maio","Todas","Ceará"
"57","Araripe",12,"2017","Maio","Todas","Ceará"
"58","Aratuba",7,"2017","Maio","Todas","Ceará"
"59","Barbalha",77,"2017","Maio","Todas","Ceará"
"60","Beberibe",15,"2017","Maio","Todas","Ceará"
"61","Brejo Santo",3,"2017","Maio","Todas","Ceará"
"62","Campos Sales",9,"2017","Maio","Todas","Ceará"
"63","Capistrano",1,"2017","Maio","Todas","Ceará"
"64","Cariús",1,"2017","Maio","Todas","Ceará"
"65","Carnaubal",3,"2017","Maio","Todas","Ceará"
"66","Caucaia",33,"2017","Maio","Todas","Ceará"
"67","Choró",9,"2017","Maio","Todas","Ceará"
"68","Coreaú",4,"2017","Maio","Todas","Ceará"
"69","Crato",52,"2017","Maio","Todas","Ceará"
"70","Cruz",9,"2017","Maio","Todas","Ceará"
"71","Fortaleza",2101,"2017","Maio","Todas","Ceará"
"72","Fortim",8,"2017","Maio","Todas","Ceará"
