"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Valparaíso de Goiás",21,"2019","Agosto","Todas","Goiás"
"2","Varjão",1,"2019","Agosto","Todas","Goiás"
"3","Vianópolis",7,"2019","Agosto","Todas","Goiás"
"4","Vicentinópolis",1,"2019","Agosto","Todas","Goiás"
"5","Vila Propício",3,"2019","Agosto","Todas","Goiás"
"6","Água Fria de Goiás",1,"2019","Agosto","Todas","Goiás"
"7","Águas Lindas de Goiás",39,"2019","Agosto","Todas","Goiás"
"8","Santo Antônio de Goiás",2,"2019","Agosto","Todas","Goiás"
"9","Santo Antônio do Descoberto",18,"2019","Agosto","Todas","Goiás"
"10","Senador Canedo",55,"2019","Agosto","Todas","Goiás"
"11","Silvânia",21,"2019","Agosto","Todas","Goiás"
"12","Simolândia",3,"2019","Agosto","Todas","Goiás"
"13","São Domingos",6,"2019","Agosto","Todas","Goiás"
"14","São Francisco de Goiás",3,"2019","Agosto","Todas","Goiás"
"15","São João D'aliança",5,"2019","Agosto","Todas","Goiás"
"16","São João da Paraúna",3,"2019","Agosto","Todas","Goiás"
"17","São Luís de Montes Belos",20,"2019","Agosto","Todas","Goiás"
"18","São Miguel do Araguaia",8,"2019","Agosto","Todas","Goiás"
"19","São Miguel do Passa Quatro",9,"2019","Agosto","Todas","Goiás"
"20","São Simão",11,"2019","Agosto","Todas","Goiás"
"21","Teresina de Goiás",2,"2019","Agosto","Todas","Goiás"
"22","Terezópolis de Goiás",2,"2019","Agosto","Todas","Goiás"
"23","Trindade",59,"2019","Agosto","Todas","Goiás"
"24","Três Ranchos",1,"2019","Agosto","Todas","Goiás"
"25","Uruana",4,"2019","Agosto","Todas","Goiás"
"26","Uruaçu",31,"2019","Agosto","Todas","Goiás"
"27","Urutaí",3,"2019","Agosto","Todas","Goiás"
"28","Petrolina de Goiás",7,"2019","Agosto","Todas","Goiás"
"29","Pilar de Goiás",6,"2019","Agosto","Todas","Goiás"
"30","Piracanjuba",16,"2019","Agosto","Todas","Goiás"
"31","Piranhas",7,"2019","Agosto","Todas","Goiás"
"32","Pirenópolis",1,"2019","Agosto","Todas","Goiás"
