"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Porto Calvo",15,"2018","Julho","Todas","Alagoas"
"2","Porto Real do Colégio",4,"2018","Julho","Todas","Alagoas"
"3","Porto de Pedras",4,"2018","Julho","Todas","Alagoas"
"4","Poço das Trincheiras",3,"2018","Julho","Todas","Alagoas"
"5","Quebrangulo",11,"2018","Julho","Todas","Alagoas"
"6","Rio Largo",24,"2018","Julho","Todas","Alagoas"
"7","Santa Luzia do Norte",2,"2018","Julho","Todas","Alagoas"
"8","Sao Miguel dos Campos",19,"2018","Julho","Todas","Alagoas"
"9","São Brás",1,"2018","Julho","Todas","Alagoas"
"10","São José da Laje",18,"2018","Julho","Todas","Alagoas"
"11","São José da Tapera",24,"2018","Julho","Todas","Alagoas"
"12","São Luís do Quitunde",10,"2018","Julho","Todas","Alagoas"
"13","São Miguel dos Milagres",1,"2018","Julho","Todas","Alagoas"
"14","São Sebastião",15,"2018","Julho","Todas","Alagoas"
"15","Taquarana",15,"2018","Julho","Todas","Alagoas"
"16","Teotônio Vilela",24,"2018","Julho","Todas","Alagoas"
"17","Traipu",12,"2018","Julho","Todas","Alagoas"
"18","União dos Palmares",55,"2018","Julho","Todas","Alagoas"
"19","Viçosa",17,"2018","Julho","Todas","Alagoas"
"20","Maribondo",9,"2018","Julho","Todas","Alagoas"
"21","Mata Grande",12,"2018","Julho","Todas","Alagoas"
"22","Messias",5,"2018","Julho","Todas","Alagoas"
"23","Monteirópolis",4,"2018","Julho","Todas","Alagoas"
"24","Murici",20,"2018","Julho","Todas","Alagoas"
"25","Olho D'água Grande",2,"2018","Julho","Todas","Alagoas"
"26","Olho D'água das Flores",11,"2018","Julho","Todas","Alagoas"
"27","Olho D'água do Casado",4,"2018","Julho","Todas","Alagoas"
"28","Olivença",2,"2018","Julho","Todas","Alagoas"
"29","Ouro Branco",5,"2018","Julho","Todas","Alagoas"
"30","Palestina",2,"2018","Julho","Todas","Alagoas"
"31","Palmeira dos Índios",43,"2018","Julho","Todas","Alagoas"
"32","Pariconha",2,"2018","Julho","Todas","Alagoas"
"33","Paripueira",1,"2018","Julho","Todas","Alagoas"
"34","Passo de Camaragibe",2,"2018","Julho","Todas","Alagoas"
"35","Paulo Jacinto",2,"2018","Julho","Todas","Alagoas"
"36","Penedo",30,"2018","Julho","Todas","Alagoas"
"37","Piaçabuçu",9,"2018","Julho","Todas","Alagoas"
"38","Pilar",9,"2018","Julho","Todas","Alagoas"
"39","Piranhas",3,"2018","Julho","Todas","Alagoas"
"40","Dois Riachos",1,"2018","Julho","Todas","Alagoas"
"41","Estrela de Alagoas",7,"2018","Julho","Todas","Alagoas"
"42","Feira Grande",8,"2018","Julho","Todas","Alagoas"
"43","Flexeiras",3,"2018","Julho","Todas","Alagoas"
"44","Ibateguara",8,"2018","Julho","Todas","Alagoas"
"45","Igaci",18,"2018","Julho","Todas","Alagoas"
"46","Igreja Nova",9,"2018","Julho","Todas","Alagoas"
"47","Inhapi",7,"2018","Julho","Todas","Alagoas"
"48","Jacaré dos Homens",3,"2018","Julho","Todas","Alagoas"
"49","Jacuípe",4,"2018","Julho","Todas","Alagoas"
"50","Japaratinga",5,"2018","Julho","Todas","Alagoas"
"51","Jaramataia",2,"2018","Julho","Todas","Alagoas"
"52","Jequiá da Praia",3,"2018","Julho","Todas","Alagoas"
"53","Jundiá",2,"2018","Julho","Todas","Alagoas"
"54","Junqueiro",8,"2018","Julho","Todas","Alagoas"
"55","Lagoa da Canoa",7,"2018","Julho","Todas","Alagoas"
"56","Maceio",639,"2018","Julho","Todas","Alagoas"
"57","Maragogi",14,"2018","Julho","Todas","Alagoas"
"58","Maravilha",4,"2018","Julho","Todas","Alagoas"
"59","Marechal Deodoro",11,"2018","Julho","Todas","Alagoas"
"60","Arapiraca",109,"2018","Julho","Todas","Alagoas"
"61","Atalaia",14,"2018","Julho","Todas","Alagoas"
"62","Barra de Santo Antônio",9,"2018","Julho","Todas","Alagoas"
"63","Barra de São Miguel",3,"2018","Julho","Todas","Alagoas"
"64","Belém",5,"2018","Julho","Todas","Alagoas"
"65","Boca da Mata",8,"2018","Julho","Todas","Alagoas"
"66","Branquinha",2,"2018","Julho","Todas","Alagoas"
"67","Cacimbinhas",5,"2018","Julho","Todas","Alagoas"
"68","Cajueiro",15,"2018","Julho","Todas","Alagoas"
"69","Campestre",8,"2018","Julho","Todas","Alagoas"
"70","Campo Alegre",15,"2018","Julho","Todas","Alagoas"
"71","Campo Grande",7,"2018","Julho","Todas","Alagoas"
"72","Canapi",9,"2018","Julho","Todas","Alagoas"
"73","Capela",12,"2018","Julho","Todas","Alagoas"
"74","Carneiros",3,"2018","Julho","Todas","Alagoas"
"75","Chã Preta",4,"2018","Julho","Todas","Alagoas"
"76","Coité do Nóia",5,"2018","Julho","Todas","Alagoas"
"77","Coruripe",7,"2018","Julho","Todas","Alagoas"
"78","Craíbas",25,"2018","Julho","Todas","Alagoas"
"79","Delmiro Gouveia",20,"2018","Julho","Todas","Alagoas"
