"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Tamboril",19,"2020","Abril","Todas","Ceará"
"2","Tarrafas",3,"2020","Abril","Todas","Ceará"
"3","Tauá",30,"2020","Abril","Todas","Ceará"
"4","Tejuçuoca",9,"2020","Abril","Todas","Ceará"
"5","Tianguá",17,"2020","Abril","Todas","Ceará"
"6","Trairi",17,"2020","Abril","Todas","Ceará"
"7","Tururu",8,"2020","Abril","Todas","Ceará"
"8","Ubajara",28,"2020","Abril","Todas","Ceará"
"9","Umirim",16,"2020","Abril","Todas","Ceará"
"10","Uruburetama",13,"2020","Abril","Todas","Ceará"
"11","Uruoca",1,"2020","Abril","Todas","Ceará"
"12","Varjota",9,"2020","Abril","Todas","Ceará"
"13","Viçosa do Ceará",11,"2020","Abril","Todas","Ceará"
"14","Várzea Alegre",27,"2020","Abril","Todas","Ceará"
"15","Piquet Carneiro",7,"2020","Abril","Todas","Ceará"
"16","Potiretama",3,"2020","Abril","Todas","Ceará"
"17","Quixadá",35,"2020","Abril","Todas","Ceará"
"18","Quixeramobim",79,"2020","Abril","Todas","Ceará"
"19","Quixere",12,"2020","Abril","Todas","Ceará"
"20","Reriutaba",7,"2020","Abril","Todas","Ceará"
"21","Russas",40,"2020","Abril","Todas","Ceará"
"22","Saboeiro",1,"2020","Abril","Todas","Ceará"
"23","Salitre",5,"2020","Abril","Todas","Ceará"
"24","Santa Quitéria",31,"2020","Abril","Todas","Ceará"
"25","Santana do Acaraú",9,"2020","Abril","Todas","Ceará"
"26","Santana do Cariri",4,"2020","Abril","Todas","Ceará"
"27","Senador Pompeu",22,"2020","Abril","Todas","Ceará"
"28","Senador Sá",4,"2020","Abril","Todas","Ceará"
"29","Sobral",14,"2020","Abril","Todas","Ceará"
"30","Solonópole",3,"2020","Abril","Todas","Ceará"
"31","São Benedito",19,"2020","Abril","Todas","Ceará"
"32","São Gonçalo do Amarante",14,"2020","Abril","Todas","Ceará"
"33","São João do Jaguaribe",6,"2020","Abril","Todas","Ceará"
"34","Tabuleiro do Norte",5,"2020","Abril","Todas","Ceará"
"35","Moraújo",4,"2020","Abril","Todas","Ceará"
"36","Morrinhos",9,"2020","Abril","Todas","Ceará"
"37","Nova Russas",19,"2020","Abril","Todas","Ceará"
"38","Novo Oriente",9,"2020","Abril","Todas","Ceará"
"39","Ocara",14,"2020","Abril","Todas","Ceará"
"40","Orós",2,"2020","Abril","Todas","Ceará"
"41","Pacajus",28,"2020","Abril","Todas","Ceará"
"42","Pacatuba",16,"2020","Abril","Todas","Ceará"
"43","Pacoti",5,"2020","Abril","Todas","Ceará"
"44","Pacujá",5,"2020","Abril","Todas","Ceará"
"45","Palhano",5,"2020","Abril","Todas","Ceará"
"46","Palmácia",4,"2020","Abril","Todas","Ceará"
"47","Paracuru",13,"2020","Abril","Todas","Ceará"
"48","Paraipaba",19,"2020","Abril","Todas","Ceará"
"49","Parambu",9,"2020","Abril","Todas","Ceará"
"50","Paramoti",3,"2020","Abril","Todas","Ceará"
"51","Pedra Branca",22,"2020","Abril","Todas","Ceará"
"52","Penaforte",7,"2020","Abril","Todas","Ceará"
"53","Pereiro",10,"2020","Abril","Todas","Ceará"
"54","Pindoretama",3,"2020","Abril","Todas","Ceará"
"55","Itarema",2,"2020","Abril","Todas","Ceará"
"56","Jaguaretama",10,"2020","Abril","Todas","Ceará"
"57","Jaguaribe",19,"2020","Abril","Todas","Ceará"
"58","Jaguaruana",24,"2020","Abril","Todas","Ceará"
"59","Jardim",21,"2020","Abril","Todas","Ceará"
"60","Jati",3,"2020","Abril","Todas","Ceará"
"61","Juazeiro do Norte",80,"2020","Abril","Todas","Ceará"
"62","Lavras da Mangabeira",14,"2020","Abril","Todas","Ceará"
"63","Limoeiro do Norte",36,"2020","Abril","Todas","Ceará"
"64","Madalena",7,"2020","Abril","Todas","Ceará"
"65","Maracanau",96,"2020","Abril","Todas","Ceará"
"66","Maranguape",1,"2020","Abril","Todas","Ceará"
"67","Marco",16,"2020","Abril","Todas","Ceará"
"68","Martinópole",9,"2020","Abril","Todas","Ceará"
"69","Massapê",18,"2020","Abril","Todas","Ceará"
"70","Mauriti",1,"2020","Abril","Todas","Ceará"
"71","Meruoca",8,"2020","Abril","Todas","Ceará"
"72","Milagres",22,"2020","Abril","Todas","Ceará"
"73","Milhã",4,"2020","Abril","Todas","Ceará"
"74","Morada Nova",33,"2020","Abril","Todas","Ceará"
"75","Fortaleza",2187,"2020","Abril","Todas","Ceará"
"76","Fortim",3,"2020","Abril","Todas","Ceará"
"77","Frecheirinha",9,"2020","Abril","Todas","Ceará"
"78","General Sampaio",9,"2020","Abril","Todas","Ceará"
"79","Granja",12,"2020","Abril","Todas","Ceará"
"80","Graça",14,"2020","Abril","Todas","Ceará"
"81","Hidrolândia",17,"2020","Abril","Todas","Ceará"
"82","Horizonte",45,"2020","Abril","Todas","Ceará"
"83","Ibiapina",10,"2020","Abril","Todas","Ceará"
"84","Icapuí",11,"2020","Abril","Todas","Ceará"
"85","Icó",32,"2020","Abril","Todas","Ceará"
"86","Independência",14,"2020","Abril","Todas","Ceará"
"87","Ipaporanga",4,"2020","Abril","Todas","Ceará"
"88","Ipaumirim",5,"2020","Abril","Todas","Ceará"
"89","Iracema",9,"2020","Abril","Todas","Ceará"
"90","Irauçuba",8,"2020","Abril","Todas","Ceará"
"91","Itaitinga",25,"2020","Abril","Todas","Ceará"
"92","Itapajé",13,"2020","Abril","Todas","Ceará"
"93","Itapipoca",5,"2020","Abril","Todas","Ceará"
"94","Itapiúna",2,"2020","Abril","Todas","Ceará"
"95","Camocim",4,"2020","Abril","Todas","Ceará"
"96","Campos Sales",10,"2020","Abril","Todas","Ceará"
"97","Canindé",44,"2020","Abril","Todas","Ceará"
"98","Caridade",3,"2020","Abril","Todas","Ceará"
"99","Caririaçu",11,"2020","Abril","Todas","Ceará"
"100","Cariús",3,"2020","Abril","Todas","Ceará"
"101","Carnaubal",13,"2020","Abril","Todas","Ceará"
"102","Cascavel",34,"2020","Abril","Todas","Ceará"
"103","Catunda",3,"2020","Abril","Todas","Ceará"
"104","Caucaia",118,"2020","Abril","Todas","Ceará"
"105","Cedro",19,"2020","Abril","Todas","Ceará"
"106","Chorozinho",12,"2020","Abril","Todas","Ceará"
"107","Choró",5,"2020","Abril","Todas","Ceará"
"108","Coreaú",11,"2020","Abril","Todas","Ceará"
"109","Crateús",52,"2020","Abril","Todas","Ceará"
"110","Crato",39,"2020","Abril","Todas","Ceará"
"111","Cruz",13,"2020","Abril","Todas","Ceará"
"112","Deputado Irapuan Pinheiro",10,"2020","Abril","Todas","Ceará"
"113","Eusebio",29,"2020","Abril","Todas","Ceará"
"114","Farias Brito",20,"2020","Abril","Todas","Ceará"
"115","Abaiara",4,"2020","Abril","Todas","Ceará"
"116","Acaraú",3,"2020","Abril","Todas","Ceará"
"117","Acopiara",3,"2020","Abril","Todas","Ceará"
"118","Aiuaba",9,"2020","Abril","Todas","Ceará"
"119","Altaneira",6,"2020","Abril","Todas","Ceará"
"120","Alto Santo",11,"2020","Abril","Todas","Ceará"
"121","Amontada",8,"2020","Abril","Todas","Ceará"
"122","Antonina do Norte",3,"2020","Abril","Todas","Ceará"
"123","Aquiraz",3,"2020","Abril","Todas","Ceará"
"124","Aracati",35,"2020","Abril","Todas","Ceará"
"125","Ararendá",7,"2020","Abril","Todas","Ceará"
"126","Aratuba",7,"2020","Abril","Todas","Ceará"
"127","Baixio",6,"2020","Abril","Todas","Ceará"
"128","Barbalha",38,"2020","Abril","Todas","Ceará"
"129","Barreira",5,"2020","Abril","Todas","Ceará"
"130","Barro",10,"2020","Abril","Todas","Ceará"
"131","Barroquinha",3,"2020","Abril","Todas","Ceará"
"132","Beberibe",18,"2020","Abril","Todas","Ceará"
"133","Boa Viagem",28,"2020","Abril","Todas","Ceará"
"134","Brejo Santo",16,"2020","Abril","Todas","Ceará"
