"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Gonçalo dos Campos",3,"2017","Março","Todas","Bahia"
"2","Teixeira de Freitas",126,"2017","Março","Todas","Bahia"
"3","Teodoro Sampaio",1,"2017","Março","Todas","Bahia"
"4","Terra Nova",5,"2017","Março","Todas","Bahia"
"5","Tremedal",5,"2017","Março","Todas","Bahia"
"6","Tucano",2,"2017","Março","Todas","Bahia"
"7","Ubaitaba",12,"2017","Março","Todas","Bahia"
"8","Urandi",1,"2017","Março","Todas","Bahia"
"9","Uruçuca",6,"2017","Março","Todas","Bahia"
"10","Vera Cruz",24,"2017","Março","Todas","Bahia"
"11","Vitoria da Conquista",168,"2017","Março","Todas","Bahia"
"12","Xique-Xique",13,"2017","Março","Todas","Bahia"
"13","Poções",32,"2017","Março","Todas","Bahia"
"14","Presidente Tancredo Neves",7,"2017","Março","Todas","Bahia"
"15","Pé de Serra",4,"2017","Março","Todas","Bahia"
"16","Remanso",11,"2017","Março","Todas","Bahia"
"17","Ribeira do Pombal",42,"2017","Março","Todas","Bahia"
"18","Rio do Antônio",6,"2017","Março","Todas","Bahia"
"19","Ruy Barbosa",11,"2017","Março","Todas","Bahia"
"20","Salvador",893,"2017","Março","Todas","Bahia"
"21","Santa Bárbara",6,"2017","Março","Todas","Bahia"
"22","Santa Cruz Cabrália",8,"2017","Março","Todas","Bahia"
"23","Santa Maria da Vitória",24,"2017","Março","Todas","Bahia"
"24","Santa Rita de Cássia",17,"2017","Março","Todas","Bahia"
"25","Santana",1,"2017","Março","Todas","Bahia"
"26","Santo Amaro",11,"2017","Março","Todas","Bahia"
"27","Santo Estêvão",25,"2017","Março","Todas","Bahia"
"28","Saúde",14,"2017","Março","Todas","Bahia"
"29","Sebastião Laranjeiras",4,"2017","Março","Todas","Bahia"
"30","Serra do Ramalho",5,"2017","Março","Todas","Bahia"
"31","Serrinha",61,"2017","Março","Todas","Bahia"
"32","São Felipe",7,"2017","Março","Todas","Bahia"
"33","Jacobina",54,"2017","Março","Todas","Bahia"
"34","Jaguaripe",5,"2017","Março","Todas","Bahia"
"35","Jeremoabo",14,"2017","Março","Todas","Bahia"
"36","Juazeiro",88,"2017","Março","Todas","Bahia"
"37","Jussiape",7,"2017","Março","Todas","Bahia"
"38","Livramento de Nossa Senhora",30,"2017","Março","Todas","Bahia"
"39","Luís Eduardo Magalhães",15,"2017","Março","Todas","Bahia"
"40","Maracás",2,"2017","Março","Todas","Bahia"
"41","Maragogipe",19,"2017","Março","Todas","Bahia"
"42","Monte Santo",29,"2017","Março","Todas","Bahia"
"43","Mucugê",1,"2017","Março","Todas","Bahia"
"44","Mucuri",14,"2017","Março","Todas","Bahia"
"45","Nazaré",5,"2017","Março","Todas","Bahia"
"46","Nova Itarana",1,"2017","Março","Todas","Bahia"
"47","Nova Viçosa",6,"2017","Março","Todas","Bahia"
"48","Olindina",8,"2017","Março","Todas","Bahia"
"49","Ouriçangas",2,"2017","Março","Todas","Bahia"
"50","Pindobaçu",12,"2017","Março","Todas","Bahia"
"51","Piripá",6,"2017","Março","Todas","Bahia"
"52","Piritiba",5,"2017","Março","Todas","Bahia"
"53","Gandu",5,"2017","Março","Todas","Bahia"
"54","Gavião",1,"2017","Março","Todas","Bahia"
"55","Guanambi",53,"2017","Março","Todas","Bahia"
"56","Iaçu",8,"2017","Março","Todas","Bahia"
"57","Ibicaraí",5,"2017","Março","Todas","Bahia"
"58","Ibotirama",25,"2017","Março","Todas","Bahia"
"59","Ichu",1,"2017","Março","Todas","Bahia"
"60","Ilheus",136,"2017","Março","Todas","Bahia"
"61","Ipirá",27,"2017","Março","Todas","Bahia"
"62","Irará",13,"2017","Março","Todas","Bahia"
"63","Irecê",95,"2017","Março","Todas","Bahia"
"64","Itaberaba",43,"2017","Março","Todas","Bahia"
"65","Itabuna",154,"2017","Março","Todas","Bahia"
"66","Itagimirim",4,"2017","Março","Todas","Bahia"
"67","Itamaraju",57,"2017","Março","Todas","Bahia"
"68","Itaparica",5,"2017","Março","Todas","Bahia"
"69","Itapetinga",41,"2017","Março","Todas","Bahia"
"70","Itapé",3,"2017","Março","Todas","Bahia"
"71","Itatim",4,"2017","Março","Todas","Bahia"
"72","Itororó",9,"2017","Março","Todas","Bahia"
"73","Caldeirão Grande",8,"2017","Março","Todas","Bahia"
"74","Campo Formoso",31,"2017","Março","Todas","Bahia"
"75","Candeias",51,"2017","Março","Todas","Bahia"
"76","Casa Nova",22,"2017","Março","Todas","Bahia"
"77","Coaraci",10,"2017","Março","Todas","Bahia"
"78","Conceição da Feira",9,"2017","Março","Todas","Bahia"
"79","Conceição do Almeida",1,"2017","Março","Todas","Bahia"
"80","Conceição do Coité",31,"2017","Março","Todas","Bahia"
"81","Conceição do Jacuípe",18,"2017","Março","Todas","Bahia"
"82","Coração de Maria",6,"2017","Março","Todas","Bahia"
"83","Correntina",4,"2017","Março","Todas","Bahia"
"84","Cruz das Almas",15,"2017","Março","Todas","Bahia"
"85","Cícero Dantas",7,"2017","Março","Todas","Bahia"
"86","Dias D'Ávila",26,"2017","Março","Todas","Bahia"
"87","Dom Macedo Costa",4,"2017","Março","Todas","Bahia"
"88","Esplanada",11,"2017","Março","Todas","Bahia"
"89","Euclides da Cunha",29,"2017","Março","Todas","Bahia"
"90","Eunapolis",73,"2017","Março","Todas","Bahia"
"91","Feira de Santana",391,"2017","Março","Todas","Bahia"
"92","Formosa do Rio Preto",5,"2017","Março","Todas","Bahia"
"93","Alagoinhas",40,"2017","Março","Todas","Bahia"
"94","Amelia Rodrigues",10,"2017","Março","Todas","Bahia"
"95","Anguera",1,"2017","Março","Todas","Bahia"
"96","Antas",14,"2017","Março","Todas","Bahia"
"97","Antônio Gonçalves",4,"2017","Março","Todas","Bahia"
"98","Araci",13,"2017","Março","Todas","Bahia"
"99","Aramari",1,"2017","Março","Todas","Bahia"
"100","Araças",6,"2017","Março","Todas","Bahia"
"101","Barra",23,"2017","Março","Todas","Bahia"
"102","Barra da Estiva",11,"2017","Março","Todas","Bahia"
"103","Barra do Choça",1,"2017","Março","Todas","Bahia"
"104","Barreiras",103,"2017","Março","Todas","Bahia"
"105","Belmonte",20,"2017","Março","Todas","Bahia"
"106","Bom Jesus da Lapa",12,"2017","Março","Todas","Bahia"
"107","Brumado",40,"2017","Março","Todas","Bahia"
"108","Buritirama",3,"2017","Março","Todas","Bahia"
"109","Caatiba",2,"2017","Março","Todas","Bahia"
"110","Cabaceiras do Paraguaçu",2,"2017","Março","Todas","Bahia"
"111","Caculé",10,"2017","Março","Todas","Bahia"
"112","Caetité",19,"2017","Março","Todas","Bahia"
