"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vista Serrana",1,"2017","Dezembro","Todas","Paraíba"
"2","Várzea",2,"2017","Dezembro","Todas","Paraíba"
"3","Zabelê",1,"2017","Dezembro","Todas","Paraíba"
"4","Água Branca",5,"2017","Dezembro","Todas","Paraíba"
"5","São Domingos do Cariri",3,"2017","Dezembro","Todas","Paraíba"
"6","São José da Lagoa Tapada",1,"2017","Dezembro","Todas","Paraíba"
"7","São José de Caiana",1,"2017","Dezembro","Todas","Paraíba"
"8","São José de Piranhas",13,"2017","Dezembro","Todas","Paraíba"
"9","São José de Princesa",1,"2017","Dezembro","Todas","Paraíba"
"10","São José do Sabugi",1,"2017","Dezembro","Todas","Paraíba"
"11","São José dos Cordeiros",1,"2017","Dezembro","Todas","Paraíba"
"12","São José dos Ramos",3,"2017","Dezembro","Todas","Paraíba"
"13","São João do Cariri",1,"2017","Dezembro","Todas","Paraíba"
"14","São João do Rio do Peixe",8,"2017","Dezembro","Todas","Paraíba"
"15","São João do Tigre",2,"2017","Dezembro","Todas","Paraíba"
"16","São Mamede",8,"2017","Dezembro","Todas","Paraíba"
"17","São Miguel de Taipu",1,"2017","Dezembro","Todas","Paraíba"
"18","Taperoá",9,"2017","Dezembro","Todas","Paraíba"
"19","Tavares",6,"2017","Dezembro","Todas","Paraíba"
"20","Teixeira",8,"2017","Dezembro","Todas","Paraíba"
"21","Tenório",2,"2017","Dezembro","Todas","Paraíba"
"22","Triunfo",1,"2017","Dezembro","Todas","Paraíba"
"23","Umbuzeiro",2,"2017","Dezembro","Todas","Paraíba"
"24","Vieirópolis",2,"2017","Dezembro","Todas","Paraíba"
"25","Santa Luzia",10,"2017","Dezembro","Todas","Paraíba"
"26","Santa Rita",50,"2017","Dezembro","Todas","Paraíba"
"27","Santa Teresinha",3,"2017","Dezembro","Todas","Paraíba"
"28","Santana dos Garrotes",3,"2017","Dezembro","Todas","Paraíba"
"29","Santo André",3,"2017","Dezembro","Todas","Paraíba"
"30","Sapé",23,"2017","Dezembro","Todas","Paraíba"
"31","Seridó",3,"2017","Dezembro","Todas","Paraíba"
"32","Serra Branca",13,"2017","Dezembro","Todas","Paraíba"
"33","Serra Grande",1,"2017","Dezembro","Todas","Paraíba"
"34","Serra Redonda",3,"2017","Dezembro","Todas","Paraíba"
"35","Serraria",2,"2017","Dezembro","Todas","Paraíba"
"36","Sertãozinho",5,"2017","Dezembro","Todas","Paraíba"
"37","Sobrado",1,"2017","Dezembro","Todas","Paraíba"
"38","Soledade",2,"2017","Dezembro","Todas","Paraíba"
"39","Solânea",18,"2017","Dezembro","Todas","Paraíba"
"40","Sossêgo",1,"2017","Dezembro","Todas","Paraíba"
"41","Sousa",48,"2017","Dezembro","Todas","Paraíba"
"42","Sumé",1,"2017","Dezembro","Todas","Paraíba"
"43","São Bentinho",3,"2017","Dezembro","Todas","Paraíba"
"44","São Bento",9,"2017","Dezembro","Todas","Paraíba"
"45","Pedro Régis",1,"2017","Dezembro","Todas","Paraíba"
"46","Piancó",13,"2017","Dezembro","Todas","Paraíba"
"47","Picuí",15,"2017","Dezembro","Todas","Paraíba"
"48","Pilõezinhos",2,"2017","Dezembro","Todas","Paraíba"
"49","Pirpirituba",4,"2017","Dezembro","Todas","Paraíba"
"50","Pitimbu",7,"2017","Dezembro","Todas","Paraíba"
"51","Pocinhos",6,"2017","Dezembro","Todas","Paraíba"
"52","Pombal",23,"2017","Dezembro","Todas","Paraíba"
"53","Poço Dantas",2,"2017","Dezembro","Todas","Paraíba"
"54","Poço de José de Moura",1,"2017","Dezembro","Todas","Paraíba"
"55","Prata",1,"2017","Dezembro","Todas","Paraíba"
"56","Princesa Isabel",16,"2017","Dezembro","Todas","Paraíba"
"57","Queimadas",16,"2017","Dezembro","Todas","Paraíba"
"58","Quixabá",1,"2017","Dezembro","Todas","Paraíba"
"59","Remígio",6,"2017","Dezembro","Todas","Paraíba"
"60","Riachão",1,"2017","Dezembro","Todas","Paraíba"
"61","Rio Tinto",7,"2017","Dezembro","Todas","Paraíba"
"62","Salgado de São Félix",7,"2017","Dezembro","Todas","Paraíba"
"63","Santa Helena",2,"2017","Dezembro","Todas","Paraíba"
"64","Santa Inês",1,"2017","Dezembro","Todas","Paraíba"
"65","Mari",7,"2017","Dezembro","Todas","Paraíba"
"66","Marizópolis",2,"2017","Dezembro","Todas","Paraíba"
"67","Massaranduba",3,"2017","Dezembro","Todas","Paraíba"
"68","Matinhas",1,"2017","Dezembro","Todas","Paraíba"
"69","Maturéia",1,"2017","Dezembro","Todas","Paraíba"
"70","Montadas",1,"2017","Dezembro","Todas","Paraíba"
"71","Monteiro",16,"2017","Dezembro","Todas","Paraíba"
"72","Mulungu",5,"2017","Dezembro","Todas","Paraíba"
"73","Natuba",1,"2017","Dezembro","Todas","Paraíba"
"74","Nazarezinho",1,"2017","Dezembro","Todas","Paraíba"
"75","Nova Olinda",1,"2017","Dezembro","Todas","Paraíba"
"76","Olho D'água",2,"2017","Dezembro","Todas","Paraíba"
"77","Olivedos",1,"2017","Dezembro","Todas","Paraíba"
"78","Ouro Velho",1,"2017","Dezembro","Todas","Paraíba"
"79","Passagem",1,"2017","Dezembro","Todas","Paraíba"
"80","Patos",74,"2017","Dezembro","Todas","Paraíba"
"81","Paulista",9,"2017","Dezembro","Todas","Paraíba"
"82","Pedra Branca",3,"2017","Dezembro","Todas","Paraíba"
"83","Pedra Lavrada",3,"2017","Dezembro","Todas","Paraíba"
"84","Pedras de Fogo",10,"2017","Dezembro","Todas","Paraíba"
"85","Itabaiana",17,"2017","Dezembro","Todas","Paraíba"
"86","Itaporanga",10,"2017","Dezembro","Todas","Paraíba"
"87","Itatuba",6,"2017","Dezembro","Todas","Paraíba"
"88","Jacaraú",1,"2017","Dezembro","Todas","Paraíba"
"89","Jericó",1,"2017","Dezembro","Todas","Paraíba"
"90","Joao Pessoa",419,"2017","Dezembro","Todas","Paraíba"
"91","Juarez Távora",3,"2017","Dezembro","Todas","Paraíba"
"92","Juazeirinho",5,"2017","Dezembro","Todas","Paraíba"
"93","Junco do Seridó",2,"2017","Dezembro","Todas","Paraíba"
"94","Juripiranga",9,"2017","Dezembro","Todas","Paraíba"
"95","Juru",3,"2017","Dezembro","Todas","Paraíba"
"96","Lagoa",3,"2017","Dezembro","Todas","Paraíba"
"97","Lagoa Seca",8,"2017","Dezembro","Todas","Paraíba"
"98","Lagoa de Dentro",6,"2017","Dezembro","Todas","Paraíba"
"99","Livramento",5,"2017","Dezembro","Todas","Paraíba"
"100","Lucena",3,"2017","Dezembro","Todas","Paraíba"
"101","Malta",1,"2017","Dezembro","Todas","Paraíba"
"102","Mamanguape",32,"2017","Dezembro","Todas","Paraíba"
"103","Manaíra",6,"2017","Dezembro","Todas","Paraíba"
"104","Marcação",2,"2017","Dezembro","Todas","Paraíba"
"105","Conceição",7,"2017","Dezembro","Todas","Paraíba"
"106","Condado",9,"2017","Dezembro","Todas","Paraíba"
"107","Conde",5,"2017","Dezembro","Todas","Paraíba"
"108","Congo",1,"2017","Dezembro","Todas","Paraíba"
"109","Coremas",5,"2017","Dezembro","Todas","Paraíba"
"110","Cuitegi",3,"2017","Dezembro","Todas","Paraíba"
"111","Cuité",10,"2017","Dezembro","Todas","Paraíba"
"112","Curral Velho",1,"2017","Dezembro","Todas","Paraíba"
"113","Curral de Cima",3,"2017","Dezembro","Todas","Paraíba"
"114","Damião",4,"2017","Dezembro","Todas","Paraíba"
"115","Diamante",3,"2017","Dezembro","Todas","Paraíba"
"116","Dona Inês",6,"2017","Dezembro","Todas","Paraíba"
"117","Emas",1,"2017","Dezembro","Todas","Paraíba"
"118","Esperança",15,"2017","Dezembro","Todas","Paraíba"
"119","Frei Martinho",2,"2017","Dezembro","Todas","Paraíba"
"120","Gado Bravo",2,"2017","Dezembro","Todas","Paraíba"
"121","Guarabira",50,"2017","Dezembro","Todas","Paraíba"
"122","Gurjão",2,"2017","Dezembro","Todas","Paraíba"
"123","Imaculada",2,"2017","Dezembro","Todas","Paraíba"
"124","Ingá",8,"2017","Dezembro","Todas","Paraíba"
"125","Belém",6,"2017","Dezembro","Todas","Paraíba"
"126","Belém do Brejo do Cruz",1,"2017","Dezembro","Todas","Paraíba"
"127","Bernardino Batista",1,"2017","Dezembro","Todas","Paraíba"
"128","Boa Ventura",1,"2017","Dezembro","Todas","Paraíba"
"129","Boa Vista",3,"2017","Dezembro","Todas","Paraíba"
"130","Bom Sucesso",4,"2017","Dezembro","Todas","Paraíba"
"131","Boqueirão",2,"2017","Dezembro","Todas","Paraíba"
"132","Borborema",1,"2017","Dezembro","Todas","Paraíba"
"133","Brejo do Cruz",6,"2017","Dezembro","Todas","Paraíba"
"134","Brejo dos Santos",1,"2017","Dezembro","Todas","Paraíba"
"135","Caapora",1,"2017","Dezembro","Todas","Paraíba"
"136","Cabaceiras",5,"2017","Dezembro","Todas","Paraíba"
"137","Cabedelo",13,"2017","Dezembro","Todas","Paraíba"
"138","Cachoeira dos Índios",3,"2017","Dezembro","Todas","Paraíba"
"139","Cacimba de Dentro",14,"2017","Dezembro","Todas","Paraíba"
"140","Cacimbas",6,"2017","Dezembro","Todas","Paraíba"
"141","Campina Grande",379,"2017","Dezembro","Todas","Paraíba"
"142","Capim",1,"2017","Dezembro","Todas","Paraíba"
"143","Catingueira",1,"2017","Dezembro","Todas","Paraíba"
"144","Catolé do Rocha",17,"2017","Dezembro","Todas","Paraíba"
"145","Aguiar",3,"2017","Dezembro","Todas","Paraíba"
"146","Alagoa Grande",19,"2017","Dezembro","Todas","Paraíba"
"147","Alagoa Nova",6,"2017","Dezembro","Todas","Paraíba"
"148","Alagoinha",8,"2017","Dezembro","Todas","Paraíba"
"149","Alcantil",6,"2017","Dezembro","Todas","Paraíba"
"150","Algodão de Jandaíra",3,"2017","Dezembro","Todas","Paraíba"
"151","Alhandra",4,"2017","Dezembro","Todas","Paraíba"
"152","Amparo",1,"2017","Dezembro","Todas","Paraíba"
"153","Araçagi",6,"2017","Dezembro","Todas","Paraíba"
"154","Areia",12,"2017","Dezembro","Todas","Paraíba"
"155","Areia de Baraúnas",1,"2017","Dezembro","Todas","Paraíba"
"156","Areial",6,"2017","Dezembro","Todas","Paraíba"
"157","Aroeiras",8,"2017","Dezembro","Todas","Paraíba"
"158","Assunção",1,"2017","Dezembro","Todas","Paraíba"
"159","Baraúna",1,"2017","Dezembro","Todas","Paraíba"
"160","Barra de Santa Rosa",7,"2017","Dezembro","Todas","Paraíba"
"161","Barra de Santana",3,"2017","Dezembro","Todas","Paraíba"
"162","Barra de São Miguel",3,"2017","Dezembro","Todas","Paraíba"
"163","Bayeux",29,"2017","Dezembro","Todas","Paraíba"
"164","Baía da Traição",1,"2017","Dezembro","Todas","Paraíba"
