"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Virgolândia",2,"2017","Março","Todas","Minas Gerais"
"2","Virgínia",3,"2017","Março","Todas","Minas Gerais"
"3","Visconde do Rio Branco",29,"2017","Março","Todas","Minas Gerais"
"4","Viçosa",78,"2017","Março","Todas","Minas Gerais"
"5","Volta Grande",1,"2017","Março","Todas","Minas Gerais"
"6","Água Boa",7,"2017","Março","Todas","Minas Gerais"
"7","Águas Formosas",20,"2017","Março","Todas","Minas Gerais"
"8","Águas Vermelhas",4,"2017","Março","Todas","Minas Gerais"
"9","Ubaí",3,"2017","Março","Todas","Minas Gerais"
"10","Uberaba",267,"2017","Março","Todas","Minas Gerais"
"11","Uberlandia",392,"2017","Março","Todas","Minas Gerais"
"12","Ubá",121,"2017","Março","Todas","Minas Gerais"
"13","Unaí",45,"2017","Março","Todas","Minas Gerais"
"14","União de Minas",1,"2017","Março","Todas","Minas Gerais"
"15","Uruana de Minas",2,"2017","Março","Todas","Minas Gerais"
"16","Urucania",1,"2017","Março","Todas","Minas Gerais"
"17","Urucuia",5,"2017","Março","Todas","Minas Gerais"
"18","Vargem Alegre",2,"2017","Março","Todas","Minas Gerais"
"19","Vargem Bonita",1,"2017","Março","Todas","Minas Gerais"
"20","Varginha",103,"2017","Março","Todas","Minas Gerais"
"21","Varjão de Minas",4,"2017","Março","Todas","Minas Gerais"
"22","Varzea da Palma",13,"2017","Março","Todas","Minas Gerais"
"23","Varzelândia",4,"2017","Março","Todas","Minas Gerais"
"24","Vazante",7,"2017","Março","Todas","Minas Gerais"
"25","Vermelho Novo",2,"2017","Março","Todas","Minas Gerais"
"26","Vespasiano",23,"2017","Março","Todas","Minas Gerais"
"27","Virgem da Lapa",4,"2017","Março","Todas","Minas Gerais"
"28","Virginópolis",12,"2017","Março","Todas","Minas Gerais"
"29","São Vicente de Minas",3,"2017","Março","Todas","Minas Gerais"
"30","Taiobeiras",28,"2017","Março","Todas","Minas Gerais"
"31","Tapira",1,"2017","Março","Todas","Minas Gerais"
"32","Taquaraçu de Minas",2,"2017","Março","Todas","Minas Gerais"
"33","Tarumirim",3,"2017","Março","Todas","Minas Gerais"
"34","Teixeiras",3,"2017","Março","Todas","Minas Gerais"
"35","Teófilo Otoni",145,"2017","Março","Todas","Minas Gerais"
"36","Timoteo",30,"2017","Março","Todas","Minas Gerais"
"37","Tiradentes",2,"2017","Março","Todas","Minas Gerais"
"38","Tiros",3,"2017","Março","Todas","Minas Gerais"
"39","Tocantins",7,"2017","Março","Todas","Minas Gerais"
"40","Tocos do Moji",1,"2017","Março","Todas","Minas Gerais"
"41","Toledo",1,"2017","Março","Todas","Minas Gerais"
"42","Tombos",3,"2017","Março","Todas","Minas Gerais"
"43","Três Corações",58,"2017","Março","Todas","Minas Gerais"
"44","Três Marias",9,"2017","Março","Todas","Minas Gerais"
"45","Três Pontas",43,"2017","Março","Todas","Minas Gerais"
"46","Tumiritinga",1,"2017","Março","Todas","Minas Gerais"
"47","Tupaciguara",13,"2017","Março","Todas","Minas Gerais"
"48","Turmalina",7,"2017","Março","Todas","Minas Gerais"
"49","São João da Ponte",7,"2017","Março","Todas","Minas Gerais"
"50","São João das Missões",2,"2017","Março","Todas","Minas Gerais"
"51","São João do Manteninha",2,"2017","Março","Todas","Minas Gerais"
"52","São João do Oriente",5,"2017","Março","Todas","Minas Gerais"
"53","São João do Pacuí",1,"2017","Março","Todas","Minas Gerais"
"54","São João do Paraíso",9,"2017","Março","Todas","Minas Gerais"
"55","São Lourenço",43,"2017","Março","Todas","Minas Gerais"
"56","São Miguel do Anta",2,"2017","Março","Todas","Minas Gerais"
"57","São Pedro da União",2,"2017","Março","Todas","Minas Gerais"
"58","São Pedro do Suaçuí",3,"2017","Março","Todas","Minas Gerais"
"59","São Pedro dos Ferros",3,"2017","Março","Todas","Minas Gerais"
"60","São Romão",3,"2017","Março","Todas","Minas Gerais"
"61","São Roque de Minas",4,"2017","Março","Todas","Minas Gerais"
"62","São Sebastião do Maranhão",2,"2017","Março","Todas","Minas Gerais"
"63","São Sebastião do Oeste",2,"2017","Março","Todas","Minas Gerais"
"64","São Sebastião do Paraíso",51,"2017","Março","Todas","Minas Gerais"
"65","São Sebastião do Rio Verde",1,"2017","Março","Todas","Minas Gerais"
"66","São Thomé das Letras",1,"2017","Março","Todas","Minas Gerais"
"67","São Tiago",1,"2017","Março","Todas","Minas Gerais"
"68","São Tomás de Aquino",1,"2017","Março","Todas","Minas Gerais"
"69","São Francisco",20,"2017","Março","Todas","Minas Gerais"
"70","São Francisco de Sales",1,"2017","Março","Todas","Minas Gerais"
"71","São Geraldo",2,"2017","Março","Todas","Minas Gerais"
"72","São Geraldo do Baixio",1,"2017","Março","Todas","Minas Gerais"
"73","São Gonçalo do Abaeté",2,"2017","Março","Todas","Minas Gerais"
"74","São Gonçalo do Pará",1,"2017","Março","Todas","Minas Gerais"
"75","São Gonçalo do Rio Abaixo",6,"2017","Março","Todas","Minas Gerais"
"76","São Gonçalo do Sapucaí",16,"2017","Março","Todas","Minas Gerais"
"77","São Gotardo",13,"2017","Março","Todas","Minas Gerais"
"78","São Joaquim de Bicas",13,"2017","Março","Todas","Minas Gerais"
"79","São José do Alegre",2,"2017","Março","Todas","Minas Gerais"
"80","São José do Goiabal",3,"2017","Março","Todas","Minas Gerais"
"81","São José do Jacuri",3,"2017","Março","Todas","Minas Gerais"
"82","São José do Mantimento",2,"2017","Março","Todas","Minas Gerais"
"83","São João Batista do Glória",3,"2017","Março","Todas","Minas Gerais"
"84","São João Del Rei",83,"2017","Março","Todas","Minas Gerais"
"85","São João Evangelista",8,"2017","Março","Todas","Minas Gerais"
"86","São João Nepomuceno",20,"2017","Março","Todas","Minas Gerais"
"87","São João da Lagoa",2,"2017","Março","Todas","Minas Gerais"
"88","São João da Mata",1,"2017","Março","Todas","Minas Gerais"
"89","Sarzedo",3,"2017","Março","Todas","Minas Gerais"
"90","Senador Amaral",1,"2017","Março","Todas","Minas Gerais"
"91","Senador Firmino",3,"2017","Março","Todas","Minas Gerais"
"92","Senador Modestino Gonçalves",1,"2017","Março","Todas","Minas Gerais"
"93","Senhora de Oliveira",2,"2017","Março","Todas","Minas Gerais"
"94","Senhora dos Remédios",1,"2017","Março","Todas","Minas Gerais"
"95","Sericita",2,"2017","Março","Todas","Minas Gerais"
"96","Seritinga",1,"2017","Março","Todas","Minas Gerais"
"97","Serra Azul de Minas",1,"2017","Março","Todas","Minas Gerais"
"98","Serra do Salitre",2,"2017","Março","Todas","Minas Gerais"
"99","Serra dos Aimorés",2,"2017","Março","Todas","Minas Gerais"
"100","Serrania",4,"2017","Março","Todas","Minas Gerais"
"101","Serro",19,"2017","Março","Todas","Minas Gerais"
"102","Sete Lagoas",141,"2017","Março","Todas","Minas Gerais"
"103","Setubinha",2,"2017","Março","Todas","Minas Gerais"
"104","Silvianópolis",1,"2017","Março","Todas","Minas Gerais"
"105","Simonésia",2,"2017","Março","Todas","Minas Gerais"
"106","Sobrália",1,"2017","Março","Todas","Minas Gerais"
"107","Soledade de Minas",1,"2017","Março","Todas","Minas Gerais"
"108","São Domingos do Prata",7,"2017","Março","Todas","Minas Gerais"
"109","Santa Rita do Itueto",1,"2017","Março","Todas","Minas Gerais"
"110","Santa Rita do Sapucaí",17,"2017","Março","Todas","Minas Gerais"
"111","Santa Rosa da Serra",1,"2017","Março","Todas","Minas Gerais"
"112","Santa Vitória",7,"2017","Março","Todas","Minas Gerais"
"113","Santana de Cataguases",1,"2017","Março","Todas","Minas Gerais"
"114","Santana de Pirapama",2,"2017","Março","Todas","Minas Gerais"
"115","Santana do Jacaré",1,"2017","Março","Todas","Minas Gerais"
"116","Santana do Manhuaçu",2,"2017","Março","Todas","Minas Gerais"
"117","Santana do Paraíso",7,"2017","Março","Todas","Minas Gerais"
"118","Santana do Riacho",2,"2017","Março","Todas","Minas Gerais"
"119","Santo Antonio do Monte",15,"2017","Março","Todas","Minas Gerais"
"120","Santo Antônio do Amparo",18,"2017","Março","Todas","Minas Gerais"
"121","Santo Antônio do Grama",1,"2017","Março","Todas","Minas Gerais"
"122","Santo Antônio do Itambé",3,"2017","Março","Todas","Minas Gerais"
"123","Santo Antônio do Jacinto",2,"2017","Março","Todas","Minas Gerais"
"124","Santo Antônio do Retiro",4,"2017","Março","Todas","Minas Gerais"
"125","Santos Dumont",37,"2017","Março","Todas","Minas Gerais"
"126","Sao Jose da Lapa",3,"2017","Março","Todas","Minas Gerais"
"127","Sapucaí-Mirim",1,"2017","Março","Todas","Minas Gerais"
"128","Sardoá",1,"2017","Março","Todas","Minas Gerais"
"129","Sacramento",9,"2017","Março","Todas","Minas Gerais"
"130","Salinas",26,"2017","Março","Todas","Minas Gerais"
"131","Salto da Divisa",3,"2017","Março","Todas","Minas Gerais"
"132","Santa Bárbara",6,"2017","Março","Todas","Minas Gerais"
"133","Santa Bárbara do Leste",1,"2017","Março","Todas","Minas Gerais"
"134","Santa Bárbara do Tugúrio",2,"2017","Março","Todas","Minas Gerais"
"135","Santa Cruz de Minas",2,"2017","Março","Todas","Minas Gerais"
"136","Santa Cruz de Salinas",1,"2017","Março","Todas","Minas Gerais"
"137","Santa Cruz do Escalvado",1,"2017","Março","Todas","Minas Gerais"
"138","Santa Efigênia de Minas",1,"2017","Março","Todas","Minas Gerais"
"139","Santa Fé de Minas",1,"2017","Março","Todas","Minas Gerais"
"140","Santa Helena de Minas",2,"2017","Março","Todas","Minas Gerais"
"141","Santa Juliana",4,"2017","Março","Todas","Minas Gerais"
"142","Santa Luzia",52,"2017","Março","Todas","Minas Gerais"
"143","Santa Margarida",2,"2017","Março","Todas","Minas Gerais"
"144","Santa Maria de Itabira",5,"2017","Março","Todas","Minas Gerais"
"145","Santa Maria do Salto",2,"2017","Março","Todas","Minas Gerais"
"146","Santa Maria do Suaçuí",12,"2017","Março","Todas","Minas Gerais"
"147","Santa Rita de Caldas",6,"2017","Março","Todas","Minas Gerais"
"148","Santa Rita de Jacutinga",2,"2017","Março","Todas","Minas Gerais"
"149","Ribeirão Vermelho",2,"2017","Março","Todas","Minas Gerais"
"150","Ribeirão das Neves",93,"2017","Março","Todas","Minas Gerais"
"151","Rio Acima",1,"2017","Março","Todas","Minas Gerais"
"152","Rio Casca",7,"2017","Março","Todas","Minas Gerais"
"153","Rio Espera",2,"2017","Março","Todas","Minas Gerais"
"154","Rio Paranaíba",3,"2017","Março","Todas","Minas Gerais"
"155","Rio Pardo de Minas",5,"2017","Março","Todas","Minas Gerais"
"156","Rio Piracicaba",9,"2017","Março","Todas","Minas Gerais"
"157","Rio Pomba",7,"2017","Março","Todas","Minas Gerais"
"158","Rio Preto",3,"2017","Março","Todas","Minas Gerais"
