"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Luís",542,"2020","Janeiro","Todas","Maranhão"
"2","São Luís Gonzaga do Maranhão",12,"2020","Janeiro","Todas","Maranhão"
"3","São Mateus do Maranhão",16,"2020","Janeiro","Todas","Maranhão"
"4","São Pedro da Água Branca",2,"2020","Janeiro","Todas","Maranhão"
"5","São Pedro dos Crentes",1,"2020","Janeiro","Todas","Maranhão"
"6","São Raimundo das Mangabeiras",8,"2020","Janeiro","Todas","Maranhão"
"7","Sítio Novo",4,"2020","Janeiro","Todas","Maranhão"
"8","Tasso Fragoso",3,"2020","Janeiro","Todas","Maranhão"
"9","Trizidela do Vale",6,"2020","Janeiro","Todas","Maranhão"
"10","Tuntum",13,"2020","Janeiro","Todas","Maranhão"
"11","Turiaçu",7,"2020","Janeiro","Todas","Maranhão"
"12","Vargem Grande",15,"2020","Janeiro","Todas","Maranhão"
"13","Vitorino Freire",14,"2020","Janeiro","Todas","Maranhão"
"14","Vitória do Mearim",10,"2020","Janeiro","Todas","Maranhão"
"15","Riachão",9,"2020","Janeiro","Todas","Maranhão"
"16","Ribamar Fiquene",2,"2020","Janeiro","Todas","Maranhão"
"17","Sambaíba",2,"2020","Janeiro","Todas","Maranhão"
"18","Santa Helena",6,"2020","Janeiro","Todas","Maranhão"
"19","Santa Inês",28,"2020","Janeiro","Todas","Maranhão"
"20","Santa Luzia",24,"2020","Janeiro","Todas","Maranhão"
"21","Santa Luzia do Paruá",7,"2020","Janeiro","Todas","Maranhão"
"22","Santa Rita",11,"2020","Janeiro","Todas","Maranhão"
"23","Santo Antônio dos Lopes",5,"2020","Janeiro","Todas","Maranhão"
"24","Satubinha",2,"2020","Janeiro","Todas","Maranhão"
"25","Senador La Roque",14,"2020","Janeiro","Todas","Maranhão"
"26","Sucupira do Norte",4,"2020","Janeiro","Todas","Maranhão"
"27","São Domingos do Azeitão",2,"2020","Janeiro","Todas","Maranhão"
"28","São Domingos do Maranhão",12,"2020","Janeiro","Todas","Maranhão"
"29","São Francisco do Brejão",4,"2020","Janeiro","Todas","Maranhão"
"30","São José de Ribamar",34,"2020","Janeiro","Todas","Maranhão"
"31","São João Batista",2,"2020","Janeiro","Todas","Maranhão"
"32","São João do Paraíso",6,"2020","Janeiro","Todas","Maranhão"
"33","São João do Soter",1,"2020","Janeiro","Todas","Maranhão"
"34","São João dos Patos",24,"2020","Janeiro","Todas","Maranhão"
"35","Mirinzal",6,"2020","Janeiro","Todas","Maranhão"
"36","Montes Altos",4,"2020","Janeiro","Todas","Maranhão"
"37","Monção",6,"2020","Janeiro","Todas","Maranhão"
"38","Morros",7,"2020","Janeiro","Todas","Maranhão"
"39","Nova Olinda do Maranhão",3,"2020","Janeiro","Todas","Maranhão"
"40","Olho D'água das Cunhãs",6,"2020","Janeiro","Todas","Maranhão"
"41","Olinda Nova do Maranhão",5,"2020","Janeiro","Todas","Maranhão"
"42","Palmeirândia",5,"2020","Janeiro","Todas","Maranhão"
"43","Paraibano",13,"2020","Janeiro","Todas","Maranhão"
"44","Parnarama",10,"2020","Janeiro","Todas","Maranhão"
"45","Paço do Lumiar",13,"2020","Janeiro","Todas","Maranhão"
"46","Pedro do Rosário",4,"2020","Janeiro","Todas","Maranhão"
"47","Penalva",10,"2020","Janeiro","Todas","Maranhão"
"48","Peri Mirim",2,"2020","Janeiro","Todas","Maranhão"
"49","Peritoró",7,"2020","Janeiro","Todas","Maranhão"
"50","Pio Xii",6,"2020","Janeiro","Todas","Maranhão"
"51","Porto Franco",21,"2020","Janeiro","Todas","Maranhão"
"52","Presidente Dutra",16,"2020","Janeiro","Todas","Maranhão"
"53","Primeira Cruz",1,"2020","Janeiro","Todas","Maranhão"
"54","Raposa",2,"2020","Janeiro","Todas","Maranhão"
"55","Itinga do Maranhão",4,"2020","Janeiro","Todas","Maranhão"
"56","Jatobá",1,"2020","Janeiro","Todas","Maranhão"
"57","Joselândia",9,"2020","Janeiro","Todas","Maranhão"
"58","João Lisboa",16,"2020","Janeiro","Todas","Maranhão"
"59","Junco do Maranhão",1,"2020","Janeiro","Todas","Maranhão"
"60","Lago Verde",2,"2020","Janeiro","Todas","Maranhão"
"61","Lago da Pedra",8,"2020","Janeiro","Todas","Maranhão"
"62","Lago dos Rodrigues",4,"2020","Janeiro","Todas","Maranhão"
"63","Lagoa Grande do Maranhão",5,"2020","Janeiro","Todas","Maranhão"
"64","Lagoa do Mato",3,"2020","Janeiro","Todas","Maranhão"
"65","Lajeado Novo",4,"2020","Janeiro","Todas","Maranhão"
"66","Lima Campos",1,"2020","Janeiro","Todas","Maranhão"
"67","Magalhães de Almeida",5,"2020","Janeiro","Todas","Maranhão"
"68","Maracaçumé",2,"2020","Janeiro","Todas","Maranhão"
"69","Maranhãozinho",4,"2020","Janeiro","Todas","Maranhão"
"70","Mata Roma",5,"2020","Janeiro","Todas","Maranhão"
"71","Matões",6,"2020","Janeiro","Todas","Maranhão"
"72","Matões do Norte",4,"2020","Janeiro","Todas","Maranhão"
"73","Mirador",7,"2020","Janeiro","Todas","Maranhão"
"74","Miranda do Norte",5,"2020","Janeiro","Todas","Maranhão"
"75","Duque Bacelar",4,"2020","Janeiro","Todas","Maranhão"
"76","Esperantinópolis",5,"2020","Janeiro","Todas","Maranhão"
"77","Estreito",15,"2020","Janeiro","Todas","Maranhão"
