"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Valença do Piauí",11,"2017","Fevereiro","Todas","Piauí"
"2","Água Branca",9,"2017","Fevereiro","Todas","Piauí"
"3","Luzilândia",12,"2017","Fevereiro","Todas","Piauí"
"4","Marcos Parente",2,"2017","Fevereiro","Todas","Piauí"
"5","Matias Olímpio",1,"2017","Fevereiro","Todas","Piauí"
"6","Monsenhor Gil",1,"2017","Fevereiro","Todas","Piauí"
"7","Monsenhor Hipólito",3,"2017","Fevereiro","Todas","Piauí"
"8","Oeiras",25,"2017","Fevereiro","Todas","Piauí"
"9","Paulistana",14,"2017","Fevereiro","Todas","Piauí"
"10","Picos",29,"2017","Fevereiro","Todas","Piauí"
"11","Piripiri",49,"2017","Fevereiro","Todas","Piauí"
"12","Porto",7,"2017","Fevereiro","Todas","Piauí"
"13","Regeneração",6,"2017","Fevereiro","Todas","Piauí"
"14","Santa Cruz do Piauí",1,"2017","Fevereiro","Todas","Piauí"
"15","Santa Filomena",1,"2017","Fevereiro","Todas","Piauí"
"16","Simões",9,"2017","Fevereiro","Todas","Piauí"
"17","Socorro do Piauí",1,"2017","Fevereiro","Todas","Piauí"
"18","São Félix do Piauí",2,"2017","Fevereiro","Todas","Piauí"
"19","São José do Piauí",3,"2017","Fevereiro","Todas","Piauí"
"20","São Raimundo Nonato",29,"2017","Fevereiro","Todas","Piauí"
"21","União",7,"2017","Fevereiro","Todas","Piauí"
"22","Uruçuí",7,"2017","Fevereiro","Todas","Piauí"
"23","Alto Longá",6,"2017","Fevereiro","Todas","Piauí"
"24","Altos",17,"2017","Fevereiro","Todas","Piauí"
"25","Anísio de Abreu",2,"2017","Fevereiro","Todas","Piauí"
"26","Barras",20,"2017","Fevereiro","Todas","Piauí"
"27","Bocaina",1,"2017","Fevereiro","Todas","Piauí"
"28","Buriti dos Lopes",3,"2017","Fevereiro","Todas","Piauí"
"29","Canto do Buriti",12,"2017","Fevereiro","Todas","Piauí"
"30","Caracol",2,"2017","Fevereiro","Todas","Piauí"
"31","Castelo do Piauí",4,"2017","Fevereiro","Todas","Piauí"
"32","Cocal",8,"2017","Fevereiro","Todas","Piauí"
"33","Conceição do Canindé",3,"2017","Fevereiro","Todas","Piauí"
"34","Curimatá",3,"2017","Fevereiro","Todas","Piauí"
"35","Eliseu Martins",1,"2017","Fevereiro","Todas","Piauí"
"36","Floriano",45,"2017","Fevereiro","Todas","Piauí"
"37","Francinópolis",2,"2017","Fevereiro","Todas","Piauí"
"38","Francisco Ayres",1,"2017","Fevereiro","Todas","Piauí"
"39","Fronteiras",2,"2017","Fevereiro","Todas","Piauí"
"40","Inhuma",8,"2017","Fevereiro","Todas","Piauí"
"41","Joaquim Pires",1,"2017","Fevereiro","Todas","Piauí"
"42","Landri Sales",2,"2017","Fevereiro","Todas","Piauí"
