"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Rio do Fogo",5,"2016","Setembro","Todas","Rio Grande do Norte"
"2","Santa Maria",1,"2016","Setembro","Todas","Rio Grande do Norte"
"3","Serra do Mel",3,"2016","Setembro","Todas","Rio Grande do Norte"
"4","São Bento do Norte",1,"2016","Setembro","Todas","Rio Grande do Norte"
"5","São Gonçalo do Amarante",25,"2016","Setembro","Todas","Rio Grande do Norte"
"6","São José do Campestre",10,"2016","Setembro","Todas","Rio Grande do Norte"
"7","Sítio Novo",2,"2016","Setembro","Todas","Rio Grande do Norte"
"8","Taipu",3,"2016","Setembro","Todas","Rio Grande do Norte"
"9","Tibau",1,"2016","Setembro","Todas","Rio Grande do Norte"
"10","Upanema",6,"2016","Setembro","Todas","Rio Grande do Norte"
"11","Vera Cruz",1,"2016","Setembro","Todas","Rio Grande do Norte"
"12","Vila Flor",5,"2016","Setembro","Todas","Rio Grande do Norte"
"13","Arez",11,"2016","Setembro","Todas","Rio Grande do Norte"
"14","Açu",21,"2016","Setembro","Todas","Rio Grande do Norte"
"15","Baraúna",6,"2016","Setembro","Todas","Rio Grande do Norte"
"16","Bom Jesus",3,"2016","Setembro","Todas","Rio Grande do Norte"
"17","Caiçara do Rio do Vento",2,"2016","Setembro","Todas","Rio Grande do Norte"
"18","Caraúbas",9,"2016","Setembro","Todas","Rio Grande do Norte"
"19","Carnaubais",5,"2016","Setembro","Todas","Rio Grande do Norte"
"20","Ceará-Mirim",29,"2016","Setembro","Todas","Rio Grande do Norte"
"21","Currais Novos",34,"2016","Setembro","Todas","Rio Grande do Norte"
"22","Equador",3,"2016","Setembro","Todas","Rio Grande do Norte"
"23","Goianinha",15,"2016","Setembro","Todas","Rio Grande do Norte"
"24","Itajá",2,"2016","Setembro","Todas","Rio Grande do Norte"
"25","Jandaíra",1,"2016","Setembro","Todas","Rio Grande do Norte"
"26","Jucurutu",9,"2016","Setembro","Todas","Rio Grande do Norte"
"27","Lagoa Nova",3,"2016","Setembro","Todas","Rio Grande do Norte"
"28","Lagoa de Velhos",2,"2016","Setembro","Todas","Rio Grande do Norte"
"29","Mossoró",207,"2016","Setembro","Todas","Rio Grande do Norte"
"30","Natal",233,"2016","Setembro","Todas","Rio Grande do Norte"
"31","Parnamirim",62,"2016","Setembro","Todas","Rio Grande do Norte"
"32","Riachuelo",1,"2016","Setembro","Todas","Rio Grande do Norte"
