"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Tapurah",3,"2019","Julho","Todas","Mato Grosso"
"2","Terra Nova do Norte",7,"2019","Julho","Todas","Mato Grosso"
"3","Tesouro",1,"2019","Julho","Todas","Mato Grosso"
"4","Torixoréu",3,"2019","Julho","Todas","Mato Grosso"
"5","União do Sul",3,"2019","Julho","Todas","Mato Grosso"
"6","Varzea Grande",16,"2019","Julho","Todas","Mato Grosso"
"7","Vera",4,"2019","Julho","Todas","Mato Grosso"
"8","Vila Rica",4,"2019","Julho","Todas","Mato Grosso"
"9","Água Boa",10,"2019","Julho","Todas","Mato Grosso"
"10","Pontes e Lacerda",12,"2019","Julho","Todas","Mato Grosso"
"11","Porto Alegre do Norte",4,"2019","Julho","Todas","Mato Grosso"
"12","Porto dos Gaúchos",5,"2019","Julho","Todas","Mato Grosso"
"13","Poxoréo",10,"2019","Julho","Todas","Mato Grosso"
"14","Primavera do Leste",18,"2019","Julho","Todas","Mato Grosso"
"15","Querência",4,"2019","Julho","Todas","Mato Grosso"
"16","Ribeirão Cascalheira",2,"2019","Julho","Todas","Mato Grosso"
"17","Rio Branco",5,"2019","Julho","Todas","Mato Grosso"
"18","Rondonópolis",76,"2019","Julho","Todas","Mato Grosso"
"19","Rosário Oeste",4,"2019","Julho","Todas","Mato Grosso"
"20","Santa Terezinha",2,"2019","Julho","Todas","Mato Grosso"
"21","Santo Afonso",1,"2019","Julho","Todas","Mato Grosso"
"22","Santo Antônio do Leverger",1,"2019","Julho","Todas","Mato Grosso"
"23","Sinop",32,"2019","Julho","Todas","Mato Grosso"
"24","Sorriso",29,"2019","Julho","Todas","Mato Grosso"
"25","São Félix do Araguaia",4,"2019","Julho","Todas","Mato Grosso"
"26","São José do Povo",2,"2019","Julho","Todas","Mato Grosso"
"27","São José do Rio Claro",1,"2019","Julho","Todas","Mato Grosso"
"28","Tabaporã",1,"2019","Julho","Todas","Mato Grosso"
"29","Tangará da Serra",28,"2019","Julho","Todas","Mato Grosso"
"30","Mirassol D'oeste",6,"2019","Julho","Todas","Mato Grosso"
"31","Nobres",7,"2019","Julho","Todas","Mato Grosso"
"32","Nortelândia",5,"2019","Julho","Todas","Mato Grosso"
"33","Nossa Senhora do Livramento",2,"2019","Julho","Todas","Mato Grosso"
"34","Nova Bandeirantes",4,"2019","Julho","Todas","Mato Grosso"
"35","Nova Canaã do Norte",4,"2019","Julho","Todas","Mato Grosso"
"36","Nova Marilândia",1,"2019","Julho","Todas","Mato Grosso"
"37","Nova Maringá",2,"2019","Julho","Todas","Mato Grosso"
"38","Nova Mutum",8,"2019","Julho","Todas","Mato Grosso"
"39","Nova Ubiratã",2,"2019","Julho","Todas","Mato Grosso"
"40","Nova Xavantina",14,"2019","Julho","Todas","Mato Grosso"
"41","Novo Horizonte do Norte",1,"2019","Julho","Todas","Mato Grosso"
"42","Novo São Joaquim",1,"2019","Julho","Todas","Mato Grosso"
"43","Paranatinga",13,"2019","Julho","Todas","Mato Grosso"
"44","Paranaíta",8,"2019","Julho","Todas","Mato Grosso"
"45","Pedra Preta",11,"2019","Julho","Todas","Mato Grosso"
"46","Peixoto de Azevedo",4,"2019","Julho","Todas","Mato Grosso"
"47","Planalto da Serra",2,"2019","Julho","Todas","Mato Grosso"
"48","Pontal do Araguaia",5,"2019","Julho","Todas","Mato Grosso"
"49","Ponte Branca",2,"2019","Julho","Todas","Mato Grosso"
"50","Cotriguaçu",2,"2019","Julho","Todas","Mato Grosso"
"51","Cuiaba",430,"2019","Julho","Todas","Mato Grosso"
"52","Cáceres",49,"2019","Julho","Todas","Mato Grosso"
"53","Denise",1,"2019","Julho","Todas","Mato Grosso"
"54","Dom Aquino",2,"2019","Julho","Todas","Mato Grosso"
"55","Figueirópolis D'oeste",2,"2019","Julho","Todas","Mato Grosso"
"56","Guarantã do Norte",13,"2019","Julho","Todas","Mato Grosso"
"57","Guiratinga",9,"2019","Julho","Todas","Mato Grosso"
"58","Itanhangá",2,"2019","Julho","Todas","Mato Grosso"
"59","Itaúba",2,"2019","Julho","Todas","Mato Grosso"
"60","Itiquira",4,"2019","Julho","Todas","Mato Grosso"
"61","Jaciara",15,"2019","Julho","Todas","Mato Grosso"
"62","Jauru",4,"2019","Julho","Todas","Mato Grosso"
"63","Juara",2,"2019","Julho","Todas","Mato Grosso"
"64","Juruena",7,"2019","Julho","Todas","Mato Grosso"
"65","Juscimeira",2,"2019","Julho","Todas","Mato Grosso"
"66","Juína",32,"2019","Julho","Todas","Mato Grosso"
"67","Lucas do Rio Verde",18,"2019","Julho","Todas","Mato Grosso"
"68","Marcelândia",4,"2019","Julho","Todas","Mato Grosso"
"69","Matupá",10,"2019","Julho","Todas","Mato Grosso"
"70","Alta Floresta",24,"2019","Julho","Todas","Mato Grosso"
"71","Alto Garças",4,"2019","Julho","Todas","Mato Grosso"
"72","Apiacás",6,"2019","Julho","Todas","Mato Grosso"
"73","Araguaiana",3,"2019","Julho","Todas","Mato Grosso"
"74","Araputanga",15,"2019","Julho","Todas","Mato Grosso"
"75","Arenápolis",2,"2019","Julho","Todas","Mato Grosso"
"76","Aripuanã",3,"2019","Julho","Todas","Mato Grosso"
"77","Barra do Bugres",17,"2019","Julho","Todas","Mato Grosso"
