"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Terra Nova do Norte",11,"2016","Março","Todas","Mato Grosso"
"2","Tesouro",1,"2016","Março","Todas","Mato Grosso"
"3","Torixoréu",4,"2016","Março","Todas","Mato Grosso"
"4","União do Sul",2,"2016","Março","Todas","Mato Grosso"
"5","Varzea Grande",56,"2016","Março","Todas","Mato Grosso"
"6","Vila Bela da Santíssima Trindade",4,"2016","Março","Todas","Mato Grosso"
"7","Vila Rica",5,"2016","Março","Todas","Mato Grosso"
"8","Água Boa",13,"2016","Março","Todas","Mato Grosso"
"9","Pedra Preta",4,"2016","Março","Todas","Mato Grosso"
"10","Peixoto de Azevedo",11,"2016","Março","Todas","Mato Grosso"
"11","Pontal do Araguaia",2,"2016","Março","Todas","Mato Grosso"
"12","Pontes e Lacerda",21,"2016","Março","Todas","Mato Grosso"
"13","Porto Alegre do Norte",7,"2016","Março","Todas","Mato Grosso"
"14","Porto dos Gaúchos",2,"2016","Março","Todas","Mato Grosso"
"15","Primavera do Leste",24,"2016","Março","Todas","Mato Grosso"
"16","Querência",3,"2016","Março","Todas","Mato Grosso"
"17","Ribeirão Cascalheira",4,"2016","Março","Todas","Mato Grosso"
"18","Rondonópolis",154,"2016","Março","Todas","Mato Grosso"
"19","Rosário Oeste",5,"2016","Março","Todas","Mato Grosso"
"20","Santo Antônio do Leverger",2,"2016","Março","Todas","Mato Grosso"
"21","Sapezal",5,"2016","Março","Todas","Mato Grosso"
"22","Sinop",55,"2016","Março","Todas","Mato Grosso"
"23","Sorriso",47,"2016","Março","Todas","Mato Grosso"
"24","São Félix do Araguaia",5,"2016","Março","Todas","Mato Grosso"
"25","São José dos Quatro Marcos",1,"2016","Março","Todas","Mato Grosso"
"26","Tabaporã",3,"2016","Março","Todas","Mato Grosso"
"27","Tangará da Serra",53,"2016","Março","Todas","Mato Grosso"
"28","Tapurah",1,"2016","Março","Todas","Mato Grosso"
"29","Juscimeira",4,"2016","Março","Todas","Mato Grosso"
"30","Juína",24,"2016","Março","Todas","Mato Grosso"
"31","Lucas do Rio Verde",6,"2016","Março","Todas","Mato Grosso"
"32","Marcelândia",1,"2016","Março","Todas","Mato Grosso"
"33","Matupá",2,"2016","Março","Todas","Mato Grosso"
"34","Mirassol D'oeste",8,"2016","Março","Todas","Mato Grosso"
"35","Nobres",1,"2016","Março","Todas","Mato Grosso"
"36","Nossa Senhora do Livramento",3,"2016","Março","Todas","Mato Grosso"
"37","Nova Bandeirantes",1,"2016","Março","Todas","Mato Grosso"
"38","Nova Canaã do Norte",4,"2016","Março","Todas","Mato Grosso"
"39","Nova Guarita",1,"2016","Março","Todas","Mato Grosso"
"40","Nova Lacerda",1,"2016","Março","Todas","Mato Grosso"
"41","Nova Monte Verde",3,"2016","Março","Todas","Mato Grosso"
"42","Nova Mutum",14,"2016","Março","Todas","Mato Grosso"
"43","Nova Ubiratã",3,"2016","Março","Todas","Mato Grosso"
"44","Nova Xavantina",6,"2016","Março","Todas","Mato Grosso"
"45","Novo Horizonte do Norte",4,"2016","Março","Todas","Mato Grosso"
"46","Novo Mundo",2,"2016","Março","Todas","Mato Grosso"
"47","Paranatinga",7,"2016","Março","Todas","Mato Grosso"
"48","Paranaíta",3,"2016","Março","Todas","Mato Grosso"
"49","Colíder",15,"2016","Março","Todas","Mato Grosso"
"50","Comodoro",7,"2016","Março","Todas","Mato Grosso"
"51","Confresa",11,"2016","Março","Todas","Mato Grosso"
"52","Cotriguaçu",4,"2016","Março","Todas","Mato Grosso"
"53","Cuiaba",241,"2016","Março","Todas","Mato Grosso"
"54","Cáceres",75,"2016","Março","Todas","Mato Grosso"
"55","Denise",2,"2016","Março","Todas","Mato Grosso"
"56","Diamantino",12,"2016","Março","Todas","Mato Grosso"
"57","Dom Aquino",3,"2016","Março","Todas","Mato Grosso"
"58","Feliz Natal",3,"2016","Março","Todas","Mato Grosso"
"59","Figueirópolis D'oeste",1,"2016","Março","Todas","Mato Grosso"
"60","General Carneiro",1,"2016","Março","Todas","Mato Grosso"
"61","Glória D'oeste",1,"2016","Março","Todas","Mato Grosso"
"62","Guarantã do Norte",7,"2016","Março","Todas","Mato Grosso"
"63","Guiratinga",3,"2016","Março","Todas","Mato Grosso"
"64","Itaúba",3,"2016","Março","Todas","Mato Grosso"
"65","Itiquira",4,"2016","Março","Todas","Mato Grosso"
"66","Jaciara",11,"2016","Março","Todas","Mato Grosso"
"67","Juara",8,"2016","Março","Todas","Mato Grosso"
"68","Juruena",3,"2016","Março","Todas","Mato Grosso"
"69","Acorizal",2,"2016","Março","Todas","Mato Grosso"
"70","Alta Floresta",35,"2016","Março","Todas","Mato Grosso"
"71","Alto Araguaia",9,"2016","Março","Todas","Mato Grosso"
"72","Alto Garças",7,"2016","Março","Todas","Mato Grosso"
"73","Alto Paraguai",1,"2016","Março","Todas","Mato Grosso"
"74","Apiacás",4,"2016","Março","Todas","Mato Grosso"
"75","Araguaiana",1,"2016","Março","Todas","Mato Grosso"
"76","Araputanga",7,"2016","Março","Todas","Mato Grosso"
"77","Arenápolis",5,"2016","Março","Todas","Mato Grosso"
"78","Aripuanã",3,"2016","Março","Todas","Mato Grosso"
"79","Barra do Bugres",10,"2016","Março","Todas","Mato Grosso"
"80","Barra do Garças",30,"2016","Março","Todas","Mato Grosso"
"81","Brasnorte",4,"2016","Março","Todas","Mato Grosso"
"82","Campo Novo do Parecis",6,"2016","Março","Todas","Mato Grosso"
"83","Campo Verde",4,"2016","Março","Todas","Mato Grosso"
"84","Campos de Júlio",2,"2016","Março","Todas","Mato Grosso"
"85","Canabrava do Norte",1,"2016","Março","Todas","Mato Grosso"
"86","Canarana",7,"2016","Março","Todas","Mato Grosso"
"87","Cláudia",1,"2016","Março","Todas","Mato Grosso"
"88","Colniza",6,"2016","Março","Todas","Mato Grosso"
