"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Tasso Fragoso",2,"2016","Junho","Todas","Maranhão"
"2","Tufilândia",1,"2016","Junho","Todas","Maranhão"
"3","Tuntum",8,"2016","Junho","Todas","Maranhão"
"4","Vila Nova dos Martírios",3,"2016","Junho","Todas","Maranhão"
"5","Palmeirândia",8,"2016","Junho","Todas","Maranhão"
"6","Paraibano",7,"2016","Junho","Todas","Maranhão"
"7","Parnarama",7,"2016","Junho","Todas","Maranhão"
"8","Paço do Lumiar",5,"2016","Junho","Todas","Maranhão"
"9","Peri Mirim",2,"2016","Junho","Todas","Maranhão"
"10","Pio Xii",7,"2016","Junho","Todas","Maranhão"
"11","Porto Franco",3,"2016","Junho","Todas","Maranhão"
"12","Raposa",4,"2016","Junho","Todas","Maranhão"
"13","Ribamar Fiquene",1,"2016","Junho","Todas","Maranhão"
"14","Santa Helena",9,"2016","Junho","Todas","Maranhão"
"15","Santa Inês",21,"2016","Junho","Todas","Maranhão"
"16","Santo Antônio dos Lopes",3,"2016","Junho","Todas","Maranhão"
"17","Sucupira do Norte",4,"2016","Junho","Todas","Maranhão"
"18","São Domingos do Azeitão",2,"2016","Junho","Todas","Maranhão"
"19","São Domingos do Maranhão",2,"2016","Junho","Todas","Maranhão"
"20","São Francisco do Brejão",4,"2016","Junho","Todas","Maranhão"
"21","São Félix de Balsas",1,"2016","Junho","Todas","Maranhão"
"22","São João do Paraíso",5,"2016","Junho","Todas","Maranhão"
"23","São Luís",95,"2016","Junho","Todas","Maranhão"
"24","São Luís Gonzaga do Maranhão",4,"2016","Junho","Todas","Maranhão"
"25","Formosa da Serra Negra",4,"2016","Junho","Todas","Maranhão"
"26","Governador Edson Lobão",2,"2016","Junho","Todas","Maranhão"
"27","Governador Eugênio Barros",6,"2016","Junho","Todas","Maranhão"
"28","Governador Newton Bello",1,"2016","Junho","Todas","Maranhão"
"29","Governador Nunes Freire",4,"2016","Junho","Todas","Maranhão"
"30","Humberto de Campos",2,"2016","Junho","Todas","Maranhão"
"31","Igarapé Grande",6,"2016","Junho","Todas","Maranhão"
"32","Itaipava do Grajaú",1,"2016","Junho","Todas","Maranhão"
"33","Itinga do Maranhão",14,"2016","Junho","Todas","Maranhão"
"34","Lago Verde",3,"2016","Junho","Todas","Maranhão"
"35","Lajeado Novo",1,"2016","Junho","Todas","Maranhão"
"36","Maracaçumé",2,"2016","Junho","Todas","Maranhão"
"37","Mata Roma",6,"2016","Junho","Todas","Maranhão"
"38","Matões do Norte",3,"2016","Junho","Todas","Maranhão"
"39","Mirador",6,"2016","Junho","Todas","Maranhão"
"40","Miranda do Norte",4,"2016","Junho","Todas","Maranhão"
"41","Montes Altos",1,"2016","Junho","Todas","Maranhão"
"42","Monção",11,"2016","Junho","Todas","Maranhão"
"43","Morros",3,"2016","Junho","Todas","Maranhão"
"44","Olinda Nova do Maranhão",3,"2016","Junho","Todas","Maranhão"
"45","Alcântara",2,"2016","Junho","Todas","Maranhão"
"46","Alto Alegre do Maranhão",4,"2016","Junho","Todas","Maranhão"
"47","Alto Parnaíba",4,"2016","Junho","Todas","Maranhão"
"48","Araguanã",3,"2016","Junho","Todas","Maranhão"
"49","Arari",5,"2016","Junho","Todas","Maranhão"
"50","Açailandia",19,"2016","Junho","Todas","Maranhão"
"51","Bacabal",31,"2016","Junho","Todas","Maranhão"
"52","Bom Jesus das Selvas",4,"2016","Junho","Todas","Maranhão"
"53","Bom Lugar",3,"2016","Junho","Todas","Maranhão"
"54","Buriti",4,"2016","Junho","Todas","Maranhão"
"55","Buritirana",5,"2016","Junho","Todas","Maranhão"
"56","Cachoeira Grande",2,"2016","Junho","Todas","Maranhão"
"57","Campestre do Maranhão",2,"2016","Junho","Todas","Maranhão"
"58","Carolina",8,"2016","Junho","Todas","Maranhão"
"59","Chapadinha",13,"2016","Junho","Todas","Maranhão"
"60","Cidelândia",2,"2016","Junho","Todas","Maranhão"
"61","Dom Pedro",2,"2016","Junho","Todas","Maranhão"
"62","Duque Bacelar",9,"2016","Junho","Todas","Maranhão"
"63","Esperantinópolis",4,"2016","Junho","Todas","Maranhão"
"64","Feira Nova do Maranhão",2,"2016","Junho","Todas","Maranhão"
