"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Porto de Pedras",1,"2019","Março","Todas","Alagoas"
"2","Poço das Trincheiras",2,"2019","Março","Todas","Alagoas"
"3","Quebrangulo",6,"2019","Março","Todas","Alagoas"
"4","Rio Largo",18,"2019","Março","Todas","Alagoas"
"5","Santa Luzia do Norte",6,"2019","Março","Todas","Alagoas"
"6","Santana do Ipanema",1,"2019","Março","Todas","Alagoas"
"7","Sao Miguel dos Campos",25,"2019","Março","Todas","Alagoas"
"8","São Brás",1,"2019","Março","Todas","Alagoas"
"9","São José da Laje",9,"2019","Março","Todas","Alagoas"
"10","São José da Tapera",7,"2019","Março","Todas","Alagoas"
"11","São Luís do Quitunde",4,"2019","Março","Todas","Alagoas"
"12","São Miguel dos Milagres",2,"2019","Março","Todas","Alagoas"
"13","São Sebastião",19,"2019","Março","Todas","Alagoas"
"14","Taquarana",13,"2019","Março","Todas","Alagoas"
"15","Teotônio Vilela",19,"2019","Março","Todas","Alagoas"
"16","Traipu",19,"2019","Março","Todas","Alagoas"
"17","União dos Palmares",26,"2019","Março","Todas","Alagoas"
"18","Viçosa",11,"2019","Março","Todas","Alagoas"
"19","Água Branca",4,"2019","Março","Todas","Alagoas"
"20","Maribondo",3,"2019","Março","Todas","Alagoas"
"21","Mata Grande",7,"2019","Março","Todas","Alagoas"
"22","Messias",2,"2019","Março","Todas","Alagoas"
"23","Monteirópolis",3,"2019","Março","Todas","Alagoas"
"24","Murici",10,"2019","Março","Todas","Alagoas"
"25","Olho D'água Grande",1,"2019","Março","Todas","Alagoas"
"26","Olho D'água das Flores",12,"2019","Março","Todas","Alagoas"
"27","Olho D'água do Casado",7,"2019","Março","Todas","Alagoas"
"28","Olivença",2,"2019","Março","Todas","Alagoas"
"29","Ouro Branco",3,"2019","Março","Todas","Alagoas"
"30","Palestina",2,"2019","Março","Todas","Alagoas"
"31","Palmeira dos Índios",51,"2019","Março","Todas","Alagoas"
"32","Passo de Camaragibe",2,"2019","Março","Todas","Alagoas"
"33","Paulo Jacinto",3,"2019","Março","Todas","Alagoas"
"34","Penedo",23,"2019","Março","Todas","Alagoas"
"35","Piaçabuçu",11,"2019","Março","Todas","Alagoas"
"36","Pilar",16,"2019","Março","Todas","Alagoas"
"37","Piranhas",2,"2019","Março","Todas","Alagoas"
"38","Porto Calvo",14,"2019","Março","Todas","Alagoas"
"39","Porto Real do Colégio",8,"2019","Março","Todas","Alagoas"
"40","Dois Riachos",8,"2019","Março","Todas","Alagoas"
"41","Estrela de Alagoas",10,"2019","Março","Todas","Alagoas"
"42","Feira Grande",4,"2019","Março","Todas","Alagoas"
"43","Feliz Deserto",1,"2019","Março","Todas","Alagoas"
"44","Flexeiras",4,"2019","Março","Todas","Alagoas"
"45","Girau do Ponciano",8,"2019","Março","Todas","Alagoas"
"46","Igaci",4,"2019","Março","Todas","Alagoas"
"47","Igreja Nova",7,"2019","Março","Todas","Alagoas"
"48","Inhapi",11,"2019","Março","Todas","Alagoas"
"49","Jacaré dos Homens",1,"2019","Março","Todas","Alagoas"
"50","Jacuípe",2,"2019","Março","Todas","Alagoas"
"51","Japaratinga",4,"2019","Março","Todas","Alagoas"
"52","Jaramataia",1,"2019","Março","Todas","Alagoas"
"53","Jequiá da Praia",2,"2019","Março","Todas","Alagoas"
"54","Junqueiro",11,"2019","Março","Todas","Alagoas"
"55","Lagoa da Canoa",11,"2019","Março","Todas","Alagoas"
"56","Maceio",594,"2019","Março","Todas","Alagoas"
"57","Maragogi",14,"2019","Março","Todas","Alagoas"
"58","Maravilha",5,"2019","Março","Todas","Alagoas"
"59","Marechal Deodoro",18,"2019","Março","Todas","Alagoas"
"60","Arapiraca",70,"2019","Março","Todas","Alagoas"
"61","Atalaia",18,"2019","Março","Todas","Alagoas"
"62","Barra de Santo Antônio",3,"2019","Março","Todas","Alagoas"
"63","Barra de São Miguel",2,"2019","Março","Todas","Alagoas"
"64","Belém",5,"2019","Março","Todas","Alagoas"
"65","Boca da Mata",8,"2019","Março","Todas","Alagoas"
"66","Branquinha",5,"2019","Março","Todas","Alagoas"
"67","Cacimbinhas",8,"2019","Março","Todas","Alagoas"
"68","Cajueiro",13,"2019","Março","Todas","Alagoas"
"69","Campestre",4,"2019","Março","Todas","Alagoas"
"70","Campo Alegre",10,"2019","Março","Todas","Alagoas"
"71","Campo Grande",5,"2019","Março","Todas","Alagoas"
"72","Canapi",7,"2019","Março","Todas","Alagoas"
"73","Capela",1,"2019","Março","Todas","Alagoas"
"74","Carneiros",1,"2019","Março","Todas","Alagoas"
"75","Chã Preta",2,"2019","Março","Todas","Alagoas"
"76","Coité do Nóia",4,"2019","Março","Todas","Alagoas"
"77","Coruripe",6,"2019","Março","Todas","Alagoas"
"78","Craíbas",31,"2019","Março","Todas","Alagoas"
"79","Delmiro Gouveia",22,"2019","Março","Todas","Alagoas"
