"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Taperoá",5,"2015","Abril","Todas","Paraíba"
"2","Tavares",2,"2015","Abril","Todas","Paraíba"
"3","Umbuzeiro",2,"2015","Abril","Todas","Paraíba"
"4","Sobrado",1,"2015","Abril","Todas","Paraíba"
"5","Soledade",10,"2015","Abril","Todas","Paraíba"
"6","Sossêgo",1,"2015","Abril","Todas","Paraíba"
"7","Sousa",37,"2015","Abril","Todas","Paraíba"
"8","São Bento",13,"2015","Abril","Todas","Paraíba"
"9","São Domingos do Cariri",1,"2015","Abril","Todas","Paraíba"
"10","São Francisco",1,"2015","Abril","Todas","Paraíba"
"11","São José da Lagoa Tapada",6,"2015","Abril","Todas","Paraíba"
"12","São José de Caiana",3,"2015","Abril","Todas","Paraíba"
"13","São José de Piranhas",13,"2015","Abril","Todas","Paraíba"
"14","São José de Princesa",1,"2015","Abril","Todas","Paraíba"
"15","São José do Bonfim",2,"2015","Abril","Todas","Paraíba"
"16","São José do Sabugi",1,"2015","Abril","Todas","Paraíba"
"17","São José dos Cordeiros",3,"2015","Abril","Todas","Paraíba"
"18","São José dos Ramos",2,"2015","Abril","Todas","Paraíba"
"19","São João do Cariri",3,"2015","Abril","Todas","Paraíba"
"20","São João do Rio do Peixe",11,"2015","Abril","Todas","Paraíba"
"21","São Mamede",2,"2015","Abril","Todas","Paraíba"
"22","São Miguel de Taipu",2,"2015","Abril","Todas","Paraíba"
"23","São Sebastião de Lagoa de Roça",4,"2015","Abril","Todas","Paraíba"
"24","Picuí",13,"2015","Abril","Todas","Paraíba"
"25","Pilõezinhos",2,"2015","Abril","Todas","Paraíba"
"26","Pirpirituba",2,"2015","Abril","Todas","Paraíba"
"27","Pitimbu",4,"2015","Abril","Todas","Paraíba"
"28","Poço Dantas",2,"2015","Abril","Todas","Paraíba"
"29","Poço de José de Moura",4,"2015","Abril","Todas","Paraíba"
"30","Prata",1,"2015","Abril","Todas","Paraíba"
"31","Remígio",10,"2015","Abril","Todas","Paraíba"
"32","Rio Tinto",1,"2015","Abril","Todas","Paraíba"
"33","Salgado de São Félix",3,"2015","Abril","Todas","Paraíba"
"34","Santa Cecília",4,"2015","Abril","Todas","Paraíba"
"35","Santa Helena",6,"2015","Abril","Todas","Paraíba"
"36","Santa Luzia",3,"2015","Abril","Todas","Paraíba"
"37","Santa Rita",79,"2015","Abril","Todas","Paraíba"
"38","Santana dos Garrotes",2,"2015","Abril","Todas","Paraíba"
"39","Santarém",1,"2015","Abril","Todas","Paraíba"
"40","Santo André",1,"2015","Abril","Todas","Paraíba"
"41","Serra da Raiz",2,"2015","Abril","Todas","Paraíba"
"42","Serraria",3,"2015","Abril","Todas","Paraíba"
"43","Sertãozinho",5,"2015","Abril","Todas","Paraíba"
"44","Mamanguape",39,"2015","Abril","Todas","Paraíba"
"45","Manaíra",1,"2015","Abril","Todas","Paraíba"
"46","Marcação",3,"2015","Abril","Todas","Paraíba"
"47","Mari",6,"2015","Abril","Todas","Paraíba"
"48","Massaranduba",3,"2015","Abril","Todas","Paraíba"
"49","Maturéia",3,"2015","Abril","Todas","Paraíba"
"50","Montadas",2,"2015","Abril","Todas","Paraíba"
"51","Monteiro",19,"2015","Abril","Todas","Paraíba"
"52","Mãe D'água",2,"2015","Abril","Todas","Paraíba"
"53","Natuba",2,"2015","Abril","Todas","Paraíba"
"54","Nova Olinda",2,"2015","Abril","Todas","Paraíba"
"55","Nova Palmeira",1,"2015","Abril","Todas","Paraíba"
"56","Olivedos",1,"2015","Abril","Todas","Paraíba"
"57","Ouro Velho",2,"2015","Abril","Todas","Paraíba"
"58","Passagem",2,"2015","Abril","Todas","Paraíba"
"59","Patos",20,"2015","Abril","Todas","Paraíba"
"60","Paulista",4,"2015","Abril","Todas","Paraíba"
"61","Pedra Lavrada",1,"2015","Abril","Todas","Paraíba"
"62","Pedro Régis",3,"2015","Abril","Todas","Paraíba"
"63","Piancó",15,"2015","Abril","Todas","Paraíba"
"64","Gado Bravo",2,"2015","Abril","Todas","Paraíba"
"65","Guarabira",35,"2015","Abril","Todas","Paraíba"
"66","Ibiara",4,"2015","Abril","Todas","Paraíba"
"67","Igaracy",1,"2015","Abril","Todas","Paraíba"
"68","Ingá",11,"2015","Abril","Todas","Paraíba"
"69","Itaporanga",16,"2015","Abril","Todas","Paraíba"
"70","Itatuba",3,"2015","Abril","Todas","Paraíba"
"71","Jacaraú",2,"2015","Abril","Todas","Paraíba"
"72","Jericó",1,"2015","Abril","Todas","Paraíba"
"73","Joao Pessoa",294,"2015","Abril","Todas","Paraíba"
"74","Juarez Távora",4,"2015","Abril","Todas","Paraíba"
"75","Juazeirinho",8,"2015","Abril","Todas","Paraíba"
"76","Junco do Seridó",1,"2015","Abril","Todas","Paraíba"
"77","Juripiranga",3,"2015","Abril","Todas","Paraíba"
"78","Juru",4,"2015","Abril","Todas","Paraíba"
"79","Lagoa Seca",2,"2015","Abril","Todas","Paraíba"
"80","Lagoa de Dentro",1,"2015","Abril","Todas","Paraíba"
"81","Livramento",4,"2015","Abril","Todas","Paraíba"
"82","Logradouro",3,"2015","Abril","Todas","Paraíba"
"83","Malta",1,"2015","Abril","Todas","Paraíba"
"84","Cacimba de Dentro",7,"2015","Abril","Todas","Paraíba"
"85","Cacimbas",2,"2015","Abril","Todas","Paraíba"
"86","Caiçara",3,"2015","Abril","Todas","Paraíba"
"87","Campina Grande",401,"2015","Abril","Todas","Paraíba"
"88","Capim",1,"2015","Abril","Todas","Paraíba"
"89","Casserengue",4,"2015","Abril","Todas","Paraíba"
"90","Catolé do Rocha",16,"2015","Abril","Todas","Paraíba"
"91","Conceição",6,"2015","Abril","Todas","Paraíba"
"92","Condado",4,"2015","Abril","Todas","Paraíba"
"93","Congo",2,"2015","Abril","Todas","Paraíba"
"94","Coremas",6,"2015","Abril","Todas","Paraíba"
"95","Coxixola",1,"2015","Abril","Todas","Paraíba"
"96","Cuitegi",4,"2015","Abril","Todas","Paraíba"
"97","Cuité",14,"2015","Abril","Todas","Paraíba"
"98","Curral de Cima",3,"2015","Abril","Todas","Paraíba"
"99","Damião",1,"2015","Abril","Todas","Paraíba"
"100","Dona Inês",3,"2015","Abril","Todas","Paraíba"
"101","Duas Estradas",1,"2015","Abril","Todas","Paraíba"
"102","Emas",1,"2015","Abril","Todas","Paraíba"
"103","Esperança",15,"2015","Abril","Todas","Paraíba"
"104","Aguiar",1,"2015","Abril","Todas","Paraíba"
"105","Alagoa Grande",11,"2015","Abril","Todas","Paraíba"
"106","Alagoa Nova",6,"2015","Abril","Todas","Paraíba"
"107","Alcantil",3,"2015","Abril","Todas","Paraíba"
"108","Alhandra",4,"2015","Abril","Todas","Paraíba"
"109","Areia",10,"2015","Abril","Todas","Paraíba"
"110","Areial",3,"2015","Abril","Todas","Paraíba"
"111","Assunção",1,"2015","Abril","Todas","Paraíba"
"112","Baraúna",1,"2015","Abril","Todas","Paraíba"
"113","Barra de Santa Rosa",10,"2015","Abril","Todas","Paraíba"
"114","Barra de Santana",5,"2015","Abril","Todas","Paraíba"
"115","Barra de São Miguel",5,"2015","Abril","Todas","Paraíba"
"116","Baía da Traição",3,"2015","Abril","Todas","Paraíba"
"117","Belém",1,"2015","Abril","Todas","Paraíba"
"118","Belém do Brejo do Cruz",2,"2015","Abril","Todas","Paraíba"
"119","Boa Vista",1,"2015","Abril","Todas","Paraíba"
"120","Borborema",3,"2015","Abril","Todas","Paraíba"
"121","Brejo dos Santos",6,"2015","Abril","Todas","Paraíba"
"122","Cabaceiras",1,"2015","Abril","Todas","Paraíba"
"123","Cabedelo",9,"2015","Abril","Todas","Paraíba"
