"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasília",192,"2018","Maio","Todas","Distrito Federal"
"2","Brazlândia",26,"2018","Maio","Todas","Distrito Federal"
"3","Ceilandia",189,"2018","Maio","Todas","Distrito Federal"
"4","Gama",148,"2018","Maio","Todas","Distrito Federal"
"5","Guará",175,"2018","Maio","Todas","Distrito Federal"
"6","Núcleo Bandeirantes",178,"2018","Maio","Todas","Distrito Federal"
"7","Paranoá",50,"2018","Maio","Todas","Distrito Federal"
"8","Planaltina",37,"2018","Maio","Todas","Distrito Federal"
"9","Samambaia",37,"2018","Maio","Todas","Distrito Federal"
"10","Sobradinho",51,"2018","Maio","Todas","Distrito Federal"
"11","Taguatinga",140,"2018","Maio","Todas","Distrito Federal"
