"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Teixeirópolis",1,"2018","Fevereiro","Todas","Rondônia"
"2","Theobroma",1,"2018","Fevereiro","Todas","Rondônia"
"3","Urupá",3,"2018","Fevereiro","Todas","Rondônia"
"4","Vale do Anari",2,"2018","Fevereiro","Todas","Rondônia"
"5","Vale do Paraíso",6,"2018","Fevereiro","Todas","Rondônia"
"6","Vilhena",25,"2018","Fevereiro","Todas","Rondônia"
"7","Ji-Paraná",55,"2018","Fevereiro","Todas","Rondônia"
"8","Machadinho D'oeste",6,"2018","Fevereiro","Todas","Rondônia"
"9","Ministro Andreazza",3,"2018","Fevereiro","Todas","Rondônia"
"10","Mirante da Serra",4,"2018","Fevereiro","Todas","Rondônia"
"11","Nova Brasilândia D'oeste",9,"2018","Fevereiro","Todas","Rondônia"
"12","Nova Mamoré",3,"2018","Fevereiro","Todas","Rondônia"
"13","Nova União",1,"2018","Fevereiro","Todas","Rondônia"
"14","Novo Horizonte do Oeste",3,"2018","Fevereiro","Todas","Rondônia"
"15","Ouro Preto do Oeste",26,"2018","Fevereiro","Todas","Rondônia"
"16","Parecis",2,"2018","Fevereiro","Todas","Rondônia"
"17","Pimenta Bueno",19,"2018","Fevereiro","Todas","Rondônia"
"18","Pimenteiras do Oeste",1,"2018","Fevereiro","Todas","Rondônia"
"19","Porto Velho",184,"2018","Fevereiro","Todas","Rondônia"
"20","Presidente Médici",6,"2018","Fevereiro","Todas","Rondônia"
"21","Rio Crespo",1,"2018","Fevereiro","Todas","Rondônia"
"22","Santa Luzia D'oeste",2,"2018","Fevereiro","Todas","Rondônia"
"23","Seringueiras",3,"2018","Fevereiro","Todas","Rondônia"
"24","São Felipe D'oeste",5,"2018","Fevereiro","Todas","Rondônia"
"25","São Francisco do Guaporé",4,"2018","Fevereiro","Todas","Rondônia"
"26","São Miguel do Guaporé",6,"2018","Fevereiro","Todas","Rondônia"
"27","Alta Floresta D'oeste",11,"2018","Fevereiro","Todas","Rondônia"
"28","Alto Alegre dos Parecis",5,"2018","Fevereiro","Todas","Rondônia"
"29","Alto Paraíso",6,"2018","Fevereiro","Todas","Rondônia"
"30","Alvorada D'oeste",5,"2018","Fevereiro","Todas","Rondônia"
"31","Ariquemes",34,"2018","Fevereiro","Todas","Rondônia"
"32","Buritis",7,"2018","Fevereiro","Todas","Rondônia"
"33","Cabixi",1,"2018","Fevereiro","Todas","Rondônia"
"34","Cacaulândia",2,"2018","Fevereiro","Todas","Rondônia"
"35","Cacoal",44,"2018","Fevereiro","Todas","Rondônia"
"36","Campo Novo de Rondônia",2,"2018","Fevereiro","Todas","Rondônia"
"37","Candeias do Jamari",5,"2018","Fevereiro","Todas","Rondônia"
"38","Cerejeiras",2,"2018","Fevereiro","Todas","Rondônia"
"39","Colorado do Oeste",5,"2018","Fevereiro","Todas","Rondônia"
"40","Corumbiara",3,"2018","Fevereiro","Todas","Rondônia"
"41","Costa Marques",4,"2018","Fevereiro","Todas","Rondônia"
"42","Cujubim",3,"2018","Fevereiro","Todas","Rondônia"
"43","Espigão do Oeste",9,"2018","Fevereiro","Todas","Rondônia"
"44","Governador Jorge Teixeira",1,"2018","Fevereiro","Todas","Rondônia"
"45","Guajara-Mirim",10,"2018","Fevereiro","Todas","Rondônia"
"46","Jaru",17,"2018","Fevereiro","Todas","Rondônia"
