"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Apuí",5,"2018","Dezembro","Todas","Amazonas"
"2","Autazes",8,"2018","Dezembro","Todas","Amazonas"
"3","Borba",5,"2018","Dezembro","Todas","Amazonas"
"4","Ipixuna",8,"2018","Dezembro","Todas","Amazonas"
"5","Itacoatiara",27,"2018","Dezembro","Todas","Amazonas"
"6","Itapiranga",3,"2018","Dezembro","Todas","Amazonas"
"7","Manacapuru",14,"2018","Dezembro","Todas","Amazonas"
"8","Manaus",779,"2018","Dezembro","Todas","Amazonas"
"9","Parintins",33,"2018","Dezembro","Todas","Amazonas"
"10","São Sebastião do Uatumã",1,"2018","Dezembro","Todas","Amazonas"
"11","Uarini",2,"2018","Dezembro","Todas","Amazonas"
