"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vale do Anari",5,"2018","Dezembro","Todas","Rondônia"
"2","Vale do Paraíso",2,"2018","Dezembro","Todas","Rondônia"
"3","Vilhena",34,"2018","Dezembro","Todas","Rondônia"
"4","Mirante da Serra",3,"2018","Dezembro","Todas","Rondônia"
"5","Nova Brasilândia D'oeste",8,"2018","Dezembro","Todas","Rondônia"
"6","Nova Mamoré",10,"2018","Dezembro","Todas","Rondônia"
"7","Nova União",4,"2018","Dezembro","Todas","Rondônia"
"8","Novo Horizonte do Oeste",3,"2018","Dezembro","Todas","Rondônia"
"9","Ouro Preto do Oeste",34,"2018","Dezembro","Todas","Rondônia"
"10","Parecis",2,"2018","Dezembro","Todas","Rondônia"
"11","Pimenta Bueno",22,"2018","Dezembro","Todas","Rondônia"
"12","Pimenteiras do Oeste",2,"2018","Dezembro","Todas","Rondônia"
"13","Porto Velho",247,"2018","Dezembro","Todas","Rondônia"
"14","Presidente Médici",8,"2018","Dezembro","Todas","Rondônia"
"15","Primavera de Rondônia",1,"2018","Dezembro","Todas","Rondônia"
"16","Santa Luzia D'oeste",5,"2018","Dezembro","Todas","Rondônia"
"17","Seringueiras",5,"2018","Dezembro","Todas","Rondônia"
"18","São Felipe D'oeste",2,"2018","Dezembro","Todas","Rondônia"
"19","São Francisco do Guaporé",8,"2018","Dezembro","Todas","Rondônia"
"20","São Miguel do Guaporé",13,"2018","Dezembro","Todas","Rondônia"
"21","Teixeirópolis",4,"2018","Dezembro","Todas","Rondônia"
"22","Theobroma",3,"2018","Dezembro","Todas","Rondônia"
"23","Urupá",10,"2018","Dezembro","Todas","Rondônia"
"24","Alta Floresta D'oeste",9,"2018","Dezembro","Todas","Rondônia"
"25","Alvorada D'oeste",8,"2018","Dezembro","Todas","Rondônia"
"26","Ariquemes",44,"2018","Dezembro","Todas","Rondônia"
"27","Buritis",7,"2018","Dezembro","Todas","Rondônia"
"28","Cabixi",2,"2018","Dezembro","Todas","Rondônia"
"29","Cacaulândia",2,"2018","Dezembro","Todas","Rondônia"
"30","Cacoal",50,"2018","Dezembro","Todas","Rondônia"
"31","Campo Novo de Rondônia",3,"2018","Dezembro","Todas","Rondônia"
"32","Candeias do Jamari",6,"2018","Dezembro","Todas","Rondônia"
"33","Cerejeiras",5,"2018","Dezembro","Todas","Rondônia"
"34","Chupinguaia",3,"2018","Dezembro","Todas","Rondônia"
"35","Colorado do Oeste",4,"2018","Dezembro","Todas","Rondônia"
"36","Corumbiara",2,"2018","Dezembro","Todas","Rondônia"
"37","Cujubim",4,"2018","Dezembro","Todas","Rondônia"
"38","Espigão do Oeste",10,"2018","Dezembro","Todas","Rondônia"
"39","Governador Jorge Teixeira",5,"2018","Dezembro","Todas","Rondônia"
"40","Guajara-Mirim",10,"2018","Dezembro","Todas","Rondônia"
"41","Jaru",25,"2018","Dezembro","Todas","Rondônia"
"42","Ji-Paraná",52,"2018","Dezembro","Todas","Rondônia"
"43","Machadinho D'oeste",7,"2018","Dezembro","Todas","Rondônia"
