"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Telha",1,"2017","Dezembro","Todas","Sergipe"
"2","Tobias Barreto",24,"2017","Dezembro","Todas","Sergipe"
"3","Umbaúba",8,"2017","Dezembro","Todas","Sergipe"
"4","Nossa Senhora do Socorro",54,"2017","Dezembro","Todas","Sergipe"
"5","Pedra Mole",2,"2017","Dezembro","Todas","Sergipe"
"6","Pedrinhas",1,"2017","Dezembro","Todas","Sergipe"
"7","Pirambu",3,"2017","Dezembro","Todas","Sergipe"
"8","Porto da Folha",12,"2017","Dezembro","Todas","Sergipe"
"9","Poço Redondo",10,"2017","Dezembro","Todas","Sergipe"
"10","Poço Verde",15,"2017","Dezembro","Todas","Sergipe"
"11","Propriá",25,"2017","Dezembro","Todas","Sergipe"
"12","Riachão do Dantas",4,"2017","Dezembro","Todas","Sergipe"
"13","Ribeirópolis",8,"2017","Dezembro","Todas","Sergipe"
"14","Rosario do Catete",4,"2017","Dezembro","Todas","Sergipe"
"15","Salgado",10,"2017","Dezembro","Todas","Sergipe"
"16","Santa Luzia do Itanhy",3,"2017","Dezembro","Todas","Sergipe"
"17","Santa Rosa de Lima",1,"2017","Dezembro","Todas","Sergipe"
"18","Santana do São Francisco",2,"2017","Dezembro","Todas","Sergipe"
"19","Simão Dias",11,"2017","Dezembro","Todas","Sergipe"
"20","Siriri",3,"2017","Dezembro","Todas","Sergipe"
"21","São Cristóvão",11,"2017","Dezembro","Todas","Sergipe"
"22","São Domingos",2,"2017","Dezembro","Todas","Sergipe"
"23","São Miguel do Aleixo",2,"2017","Dezembro","Todas","Sergipe"
"24","General Maynard",1,"2017","Dezembro","Todas","Sergipe"
"25","Graccho Cardoso",1,"2017","Dezembro","Todas","Sergipe"
"26","Ilha das Flores",7,"2017","Dezembro","Todas","Sergipe"
"27","Indiaroba",4,"2017","Dezembro","Todas","Sergipe"
"28","Itabaiana",62,"2017","Dezembro","Todas","Sergipe"
"29","Itabaianinha",12,"2017","Dezembro","Todas","Sergipe"
"30","Itaporanga D'ajuda",17,"2017","Dezembro","Todas","Sergipe"
"31","Japaratuba",4,"2017","Dezembro","Todas","Sergipe"
"32","Japoatã",8,"2017","Dezembro","Todas","Sergipe"
"33","Lagarto",37,"2017","Dezembro","Todas","Sergipe"
"34","Laranjeiras",3,"2017","Dezembro","Todas","Sergipe"
"35","Macambira",21,"2017","Dezembro","Todas","Sergipe"
"36","Malhador",4,"2017","Dezembro","Todas","Sergipe"
"37","Maruim",4,"2017","Dezembro","Todas","Sergipe"
"38","Monte Alegre de Sergipe",2,"2017","Dezembro","Todas","Sergipe"
"39","Muribeca",2,"2017","Dezembro","Todas","Sergipe"
"40","Neópolis",9,"2017","Dezembro","Todas","Sergipe"
"41","Nossa Senhora Aparecida",2,"2017","Dezembro","Todas","Sergipe"
"42","Nossa Senhora da Glória",16,"2017","Dezembro","Todas","Sergipe"
"43","Nossa Senhora das Dores",11,"2017","Dezembro","Todas","Sergipe"
"44","Aquidabã",10,"2017","Dezembro","Todas","Sergipe"
"45","Aracaju",440,"2017","Dezembro","Todas","Sergipe"
"46","Arauá",1,"2017","Dezembro","Todas","Sergipe"
"47","Areia Branca",4,"2017","Dezembro","Todas","Sergipe"
"48","Barra dos Coqueiros",7,"2017","Dezembro","Todas","Sergipe"
"49","Boquim",6,"2017","Dezembro","Todas","Sergipe"
"50","Brejo Grande",4,"2017","Dezembro","Todas","Sergipe"
"51","Campo do Brito",4,"2017","Dezembro","Todas","Sergipe"
"52","Canhoba",2,"2017","Dezembro","Todas","Sergipe"
"53","Canindé de São Francisco",7,"2017","Dezembro","Todas","Sergipe"
"54","Capela",9,"2017","Dezembro","Todas","Sergipe"
"55","Carira",5,"2017","Dezembro","Todas","Sergipe"
"56","Carmopolis",6,"2017","Dezembro","Todas","Sergipe"
"57","Cedro de São João",8,"2017","Dezembro","Todas","Sergipe"
"58","Cumbe",2,"2017","Dezembro","Todas","Sergipe"
"59","Divina Pastora",2,"2017","Dezembro","Todas","Sergipe"
"60","Estância",60,"2017","Dezembro","Todas","Sergipe"
"61","Feira Nova",1,"2017","Dezembro","Todas","Sergipe"
"62","Frei Paulo",6,"2017","Dezembro","Todas","Sergipe"
"63","Gararu",4,"2017","Dezembro","Todas","Sergipe"
