"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Venturosa",7,"2017","Maio","Todas","Pernambuco"
"2","Verdejante",4,"2017","Maio","Todas","Pernambuco"
"3","Vertente do Lério",1,"2017","Maio","Todas","Pernambuco"
"4","Vertentes",16,"2017","Maio","Todas","Pernambuco"
"5","Vicência",8,"2017","Maio","Todas","Pernambuco"
"6","Vitória de Santo Antão",76,"2017","Maio","Todas","Pernambuco"
"7","Xexéu",6,"2017","Maio","Todas","Pernambuco"
"8","Água Preta",8,"2017","Maio","Todas","Pernambuco"
"9","Águas Belas",15,"2017","Maio","Todas","Pernambuco"
"10","São Caitano",11,"2017","Maio","Todas","Pernambuco"
"11","São Joaquim do Monte",8,"2017","Maio","Todas","Pernambuco"
"12","São José da Coroa Grande",7,"2017","Maio","Todas","Pernambuco"
"13","São José do Belmonte",18,"2017","Maio","Todas","Pernambuco"
"14","São José do Egito",29,"2017","Maio","Todas","Pernambuco"
"15","São João",9,"2017","Maio","Todas","Pernambuco"
"16","São Lourenço da Mata",54,"2017","Maio","Todas","Pernambuco"
"17","São Vicente Ferrer",12,"2017","Maio","Todas","Pernambuco"
"18","Tabira",13,"2017","Maio","Todas","Pernambuco"
"19","Tacaratu",8,"2017","Maio","Todas","Pernambuco"
"20","Tamandaré",6,"2017","Maio","Todas","Pernambuco"
"21","Taquaritinga do Norte",15,"2017","Maio","Todas","Pernambuco"
"22","Terezinha",7,"2017","Maio","Todas","Pernambuco"
"23","Terra Nova",5,"2017","Maio","Todas","Pernambuco"
"24","Timbaúba",31,"2017","Maio","Todas","Pernambuco"
"25","Toritama",16,"2017","Maio","Todas","Pernambuco"
"26","Tracunhaém",3,"2017","Maio","Todas","Pernambuco"
"27","Triunfo",6,"2017","Maio","Todas","Pernambuco"
"28","Tupanatinga",9,"2017","Maio","Todas","Pernambuco"
"29","Tuparetama",8,"2017","Maio","Todas","Pernambuco"
"30","Quixaba",2,"2017","Maio","Todas","Pernambuco"
"31","Recife",1887,"2017","Maio","Todas","Pernambuco"
"32","Riacho das Almas",9,"2017","Maio","Todas","Pernambuco"
"33","Rio Formoso",7,"2017","Maio","Todas","Pernambuco"
"34","Salgueiro",59,"2017","Maio","Todas","Pernambuco"
"35","Saloá",6,"2017","Maio","Todas","Pernambuco"
"36","Sanharó",9,"2017","Maio","Todas","Pernambuco"
"37","Santa Cruz",5,"2017","Maio","Todas","Pernambuco"
"38","Santa Cruz da Baixa Verde",2,"2017","Maio","Todas","Pernambuco"
"39","Santa Cruz do Capibaribe",24,"2017","Maio","Todas","Pernambuco"
"40","Santa Filomena",3,"2017","Maio","Todas","Pernambuco"
"41","Santa Maria da Boa Vista",14,"2017","Maio","Todas","Pernambuco"
"42","Santa Maria do Cambucá",4,"2017","Maio","Todas","Pernambuco"
"43","Santa Terezinha",2,"2017","Maio","Todas","Pernambuco"
"44","Serra Talhada",75,"2017","Maio","Todas","Pernambuco"
"45","Serrita",4,"2017","Maio","Todas","Pernambuco"
"46","Sertania",9,"2017","Maio","Todas","Pernambuco"
"47","Sirinhaém",4,"2017","Maio","Todas","Pernambuco"
"48","São Benedito do Sul",2,"2017","Maio","Todas","Pernambuco"
"49","São Bento do Una",27,"2017","Maio","Todas","Pernambuco"
"50","Nazaré da Mata",20,"2017","Maio","Todas","Pernambuco"
"51","Olinda",146,"2017","Maio","Todas","Pernambuco"
"52","Orobó",8,"2017","Maio","Todas","Pernambuco"
"53","Orocó",2,"2017","Maio","Todas","Pernambuco"
"54","Ouricuri",66,"2017","Maio","Todas","Pernambuco"
"55","Palmares",1,"2017","Maio","Todas","Pernambuco"
"56","Palmeirina",3,"2017","Maio","Todas","Pernambuco"
"57","Panelas",16,"2017","Maio","Todas","Pernambuco"
"58","Paranatama",3,"2017","Maio","Todas","Pernambuco"
"59","Parnamirim",6,"2017","Maio","Todas","Pernambuco"
"60","Passira",12,"2017","Maio","Todas","Pernambuco"
"61","Paulista",217,"2017","Maio","Todas","Pernambuco"
"62","Pedra",6,"2017","Maio","Todas","Pernambuco"
"63","Pesqueira",34,"2017","Maio","Todas","Pernambuco"
"64","Petrolina",112,"2017","Maio","Todas","Pernambuco"
"65","Petrolândia",25,"2017","Maio","Todas","Pernambuco"
"66","Pombos",8,"2017","Maio","Todas","Pernambuco"
"67","Poção",8,"2017","Maio","Todas","Pernambuco"
"68","Primavera",2,"2017","Maio","Todas","Pernambuco"
"69","Quipapá",9,"2017","Maio","Todas","Pernambuco"
"70","Jaqueira",4,"2017","Maio","Todas","Pernambuco"
"71","Jataúba",10,"2017","Maio","Todas","Pernambuco"
"72","Joaquim Nabuco",3,"2017","Maio","Todas","Pernambuco"
"73","João Alfredo",9,"2017","Maio","Todas","Pernambuco"
"74","Jucati",3,"2017","Maio","Todas","Pernambuco"
"75","Jupi",5,"2017","Maio","Todas","Pernambuco"
"76","Lagoa Grande",3,"2017","Maio","Todas","Pernambuco"
"77","Lagoa do Carro",10,"2017","Maio","Todas","Pernambuco"
"78","Lagoa do Itaenga",6,"2017","Maio","Todas","Pernambuco"
"79","Lagoa do Ouro",10,"2017","Maio","Todas","Pernambuco"
"80","Lagoa dos Gatos",3,"2017","Maio","Todas","Pernambuco"
"81","Lajedo",16,"2017","Maio","Todas","Pernambuco"
"82","Limoeiro",59,"2017","Maio","Todas","Pernambuco"
"83","Macaparana",17,"2017","Maio","Todas","Pernambuco"
"84","Machados",2,"2017","Maio","Todas","Pernambuco"
"85","Manari",5,"2017","Maio","Todas","Pernambuco"
"86","Maraial",1,"2017","Maio","Todas","Pernambuco"
"87","Mirandiba",2,"2017","Maio","Todas","Pernambuco"
"88","Moreilândia",1,"2017","Maio","Todas","Pernambuco"
"89","Moreno",18,"2017","Maio","Todas","Pernambuco"
