"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasília",223,"2017","Junho","Todas","Distrito Federal"
"2","Brazlândia",23,"2017","Junho","Todas","Distrito Federal"
"3","Ceilandia",126,"2017","Junho","Todas","Distrito Federal"
"4","Gama",139,"2017","Junho","Todas","Distrito Federal"
"5","Guará",208,"2017","Junho","Todas","Distrito Federal"
"6","Núcleo Bandeirantes",188,"2017","Junho","Todas","Distrito Federal"
"7","Paranoá",44,"2017","Junho","Todas","Distrito Federal"
"8","Planaltina",42,"2017","Junho","Todas","Distrito Federal"
"9","Samambaia",55,"2017","Junho","Todas","Distrito Federal"
"10","Sobradinho",46,"2017","Junho","Todas","Distrito Federal"
"11","Taguatinga",121,"2017","Junho","Todas","Distrito Federal"
