"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Porto Real do Colégio",5,"2018","Dezembro","Todas","Alagoas"
"2","Quebrangulo",6,"2018","Dezembro","Todas","Alagoas"
"3","Rio Largo",14,"2018","Dezembro","Todas","Alagoas"
"4","Santa Luzia do Norte",3,"2018","Dezembro","Todas","Alagoas"
"5","Santana do Ipanema",3,"2018","Dezembro","Todas","Alagoas"
"6","Sao Miguel dos Campos",25,"2018","Dezembro","Todas","Alagoas"
"7","São Brás",5,"2018","Dezembro","Todas","Alagoas"
"8","São José da Laje",13,"2018","Dezembro","Todas","Alagoas"
"9","São José da Tapera",10,"2018","Dezembro","Todas","Alagoas"
"10","São Luís do Quitunde",15,"2018","Dezembro","Todas","Alagoas"
"11","São Miguel dos Milagres",2,"2018","Dezembro","Todas","Alagoas"
"12","São Sebastião",13,"2018","Dezembro","Todas","Alagoas"
"13","Taquarana",6,"2018","Dezembro","Todas","Alagoas"
"14","Teotônio Vilela",23,"2018","Dezembro","Todas","Alagoas"
"15","Traipu",16,"2018","Dezembro","Todas","Alagoas"
"16","União dos Palmares",29,"2018","Dezembro","Todas","Alagoas"
"17","Viçosa",8,"2018","Dezembro","Todas","Alagoas"
"18","Água Branca",11,"2018","Dezembro","Todas","Alagoas"
"19","Maribondo",3,"2018","Dezembro","Todas","Alagoas"
"20","Mata Grande",6,"2018","Dezembro","Todas","Alagoas"
"21","Messias",6,"2018","Dezembro","Todas","Alagoas"
"22","Monteirópolis",5,"2018","Dezembro","Todas","Alagoas"
"23","Murici",9,"2018","Dezembro","Todas","Alagoas"
"24","Olho D'água Grande",1,"2018","Dezembro","Todas","Alagoas"
"25","Olho D'água das Flores",6,"2018","Dezembro","Todas","Alagoas"
"26","Olho D'água do Casado",5,"2018","Dezembro","Todas","Alagoas"
"27","Olivença",1,"2018","Dezembro","Todas","Alagoas"
"28","Ouro Branco",8,"2018","Dezembro","Todas","Alagoas"
"29","Palestina",2,"2018","Dezembro","Todas","Alagoas"
"30","Palmeira dos Índios",50,"2018","Dezembro","Todas","Alagoas"
"31","Pariconha",2,"2018","Dezembro","Todas","Alagoas"
"32","Passo de Camaragibe",4,"2018","Dezembro","Todas","Alagoas"
"33","Paulo Jacinto",3,"2018","Dezembro","Todas","Alagoas"
"34","Penedo",31,"2018","Dezembro","Todas","Alagoas"
"35","Piaçabuçu",8,"2018","Dezembro","Todas","Alagoas"
"36","Pilar",13,"2018","Dezembro","Todas","Alagoas"
"37","Piranhas",1,"2018","Dezembro","Todas","Alagoas"
"38","Porto Calvo",8,"2018","Dezembro","Todas","Alagoas"
"39","Dois Riachos",5,"2018","Dezembro","Todas","Alagoas"
"40","Estrela de Alagoas",4,"2018","Dezembro","Todas","Alagoas"
"41","Feira Grande",1,"2018","Dezembro","Todas","Alagoas"
"42","Flexeiras",1,"2018","Dezembro","Todas","Alagoas"
"43","Girau do Ponciano",9,"2018","Dezembro","Todas","Alagoas"
"44","Igaci",10,"2018","Dezembro","Todas","Alagoas"
"45","Igreja Nova",12,"2018","Dezembro","Todas","Alagoas"
"46","Inhapi",9,"2018","Dezembro","Todas","Alagoas"
"47","Jacaré dos Homens",1,"2018","Dezembro","Todas","Alagoas"
"48","Jacuípe",2,"2018","Dezembro","Todas","Alagoas"
"49","Japaratinga",3,"2018","Dezembro","Todas","Alagoas"
"50","Jaramataia",2,"2018","Dezembro","Todas","Alagoas"
"51","Jequiá da Praia",3,"2018","Dezembro","Todas","Alagoas"
"52","Jundiá",1,"2018","Dezembro","Todas","Alagoas"
"53","Junqueiro",6,"2018","Dezembro","Todas","Alagoas"
"54","Lagoa da Canoa",7,"2018","Dezembro","Todas","Alagoas"
"55","Maceio",298,"2018","Dezembro","Todas","Alagoas"
"56","Maragogi",6,"2018","Dezembro","Todas","Alagoas"
"57","Maravilha",6,"2018","Dezembro","Todas","Alagoas"
"58","Marechal Deodoro",7,"2018","Dezembro","Todas","Alagoas"
"59","Arapiraca",39,"2018","Dezembro","Todas","Alagoas"
"60","Atalaia",17,"2018","Dezembro","Todas","Alagoas"
"61","Barra de Santo Antônio",5,"2018","Dezembro","Todas","Alagoas"
"62","Barra de São Miguel",3,"2018","Dezembro","Todas","Alagoas"
"63","Belém",2,"2018","Dezembro","Todas","Alagoas"
"64","Boca da Mata",7,"2018","Dezembro","Todas","Alagoas"
"65","Branquinha",1,"2018","Dezembro","Todas","Alagoas"
"66","Cacimbinhas",1,"2018","Dezembro","Todas","Alagoas"
"67","Cajueiro",6,"2018","Dezembro","Todas","Alagoas"
"68","Campestre",5,"2018","Dezembro","Todas","Alagoas"
"69","Campo Alegre",9,"2018","Dezembro","Todas","Alagoas"
"70","Campo Grande",5,"2018","Dezembro","Todas","Alagoas"
"71","Canapi",5,"2018","Dezembro","Todas","Alagoas"
"72","Capela",9,"2018","Dezembro","Todas","Alagoas"
"73","Carneiros",6,"2018","Dezembro","Todas","Alagoas"
"74","Chã Preta",2,"2018","Dezembro","Todas","Alagoas"
"75","Coité do Nóia",3,"2018","Dezembro","Todas","Alagoas"
"76","Coruripe",3,"2018","Dezembro","Todas","Alagoas"
"77","Craíbas",24,"2018","Dezembro","Todas","Alagoas"
"78","Delmiro Gouveia",20,"2018","Dezembro","Todas","Alagoas"
