"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Porto Velho",117,"2015","Março","Todas","Rondônia"
"2","Presidente Médici",9,"2015","Março","Todas","Rondônia"
"3","Santa Luzia D'oeste",2,"2015","Março","Todas","Rondônia"
"4","Seringueiras",2,"2015","Março","Todas","Rondônia"
"5","São Miguel do Guaporé",4,"2015","Março","Todas","Rondônia"
"6","Teixeirópolis",1,"2015","Março","Todas","Rondônia"
"7","Theobroma",3,"2015","Março","Todas","Rondônia"
"8","Urupá",2,"2015","Março","Todas","Rondônia"
"9","Vilhena",29,"2015","Março","Todas","Rondônia"
"10","Alta Floresta D'oeste",8,"2015","Março","Todas","Rondônia"
"11","Alto Alegre dos Parecis",4,"2015","Março","Todas","Rondônia"
"12","Ariquemes",44,"2015","Março","Todas","Rondônia"
"13","Buritis",7,"2015","Março","Todas","Rondônia"
"14","Cacaulândia",2,"2015","Março","Todas","Rondônia"
"15","Cacoal",57,"2015","Março","Todas","Rondônia"
"16","Campo Novo de Rondônia",2,"2015","Março","Todas","Rondônia"
"17","Cerejeiras",7,"2015","Março","Todas","Rondônia"
"18","Chupinguaia",2,"2015","Março","Todas","Rondônia"
"19","Colorado do Oeste",4,"2015","Março","Todas","Rondônia"
"20","Corumbiara",1,"2015","Março","Todas","Rondônia"
"21","Espigão do Oeste",3,"2015","Março","Todas","Rondônia"
"22","Governador Jorge Teixeira",1,"2015","Março","Todas","Rondônia"
"23","Guajara-Mirim",8,"2015","Março","Todas","Rondônia"
"24","Jaru",12,"2015","Março","Todas","Rondônia"
"25","Ji-Paraná",53,"2015","Março","Todas","Rondônia"
"26","Mirante da Serra",2,"2015","Março","Todas","Rondônia"
"27","Novo Horizonte do Oeste",1,"2015","Março","Todas","Rondônia"
"28","Ouro Preto do Oeste",17,"2015","Março","Todas","Rondônia"
"29","Pimenta Bueno",12,"2015","Março","Todas","Rondônia"
