"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Miguel do Gostoso",1,"2018","Outubro","Todas","Rio Grande do Norte"
"2","São Tomé",4,"2018","Outubro","Todas","Rio Grande do Norte"
"3","Taboleiro Grande",2,"2018","Outubro","Todas","Rio Grande do Norte"
"4","Taipu",5,"2018","Outubro","Todas","Rio Grande do Norte"
"5","Tangará",4,"2018","Outubro","Todas","Rio Grande do Norte"
"6","Tenente Laurentino Cruz",2,"2018","Outubro","Todas","Rio Grande do Norte"
"7","Tibau",2,"2018","Outubro","Todas","Rio Grande do Norte"
"8","Touros",10,"2018","Outubro","Todas","Rio Grande do Norte"
"9","Upanema",8,"2018","Outubro","Todas","Rio Grande do Norte"
"10","Vila Flor",1,"2018","Outubro","Todas","Rio Grande do Norte"
"11","Nova Cruz",19,"2018","Outubro","Todas","Rio Grande do Norte"
"12","Nísia Floresta",7,"2018","Outubro","Todas","Rio Grande do Norte"
"13","Parelhas",18,"2018","Outubro","Todas","Rio Grande do Norte"
"14","Parnamirim",60,"2018","Outubro","Todas","Rio Grande do Norte"
"15","Pedra Preta",1,"2018","Outubro","Todas","Rio Grande do Norte"
"16","Poço Branco",9,"2018","Outubro","Todas","Rio Grande do Norte"
"17","Rafael Godeiro",2,"2018","Outubro","Todas","Rio Grande do Norte"
"18","Riachuelo",2,"2018","Outubro","Todas","Rio Grande do Norte"
"19","Rio do Fogo",2,"2018","Outubro","Todas","Rio Grande do Norte"
"20","Santa Maria",1,"2018","Outubro","Todas","Rio Grande do Norte"
"21","Senador Elói de Souza",4,"2018","Outubro","Todas","Rio Grande do Norte"
"22","Senador Georgino Avelino",1,"2018","Outubro","Todas","Rio Grande do Norte"
"23","Serra Caiada",1,"2018","Outubro","Todas","Rio Grande do Norte"
"24","Serra Negra do Norte",7,"2018","Outubro","Todas","Rio Grande do Norte"
"25","Serra do Mel",5,"2018","Outubro","Todas","Rio Grande do Norte"
"26","São Bento do Trairí",1,"2018","Outubro","Todas","Rio Grande do Norte"
"27","São Francisco do Oeste",2,"2018","Outubro","Todas","Rio Grande do Norte"
"28","São Gonçalo do Amarante",31,"2018","Outubro","Todas","Rio Grande do Norte"
"29","São José de Mipibu",24,"2018","Outubro","Todas","Rio Grande do Norte"
"30","São José do Campestre",5,"2018","Outubro","Todas","Rio Grande do Norte"
"31","Extremoz",21,"2018","Outubro","Todas","Rio Grande do Norte"
"32","Florânia",10,"2018","Outubro","Todas","Rio Grande do Norte"
"33","Governador Dix-Sept Rosado",3,"2018","Outubro","Todas","Rio Grande do Norte"
"34","Grossos",3,"2018","Outubro","Todas","Rio Grande do Norte"
"35","Ielmo Marinho",10,"2018","Outubro","Todas","Rio Grande do Norte"
"36","Itajá",4,"2018","Outubro","Todas","Rio Grande do Norte"
"37","Jandaíra",2,"2018","Outubro","Todas","Rio Grande do Norte"
"38","Jardim de Angicos",1,"2018","Outubro","Todas","Rio Grande do Norte"
"39","Jardim de Piranhas",5,"2018","Outubro","Todas","Rio Grande do Norte"
"40","Jardim do Seridó",11,"2018","Outubro","Todas","Rio Grande do Norte"
"41","Jaçanã",9,"2018","Outubro","Todas","Rio Grande do Norte"
"42","João Câmara",17,"2018","Outubro","Todas","Rio Grande do Norte"
"43","Jucurutu",11,"2018","Outubro","Todas","Rio Grande do Norte"
"44","Lagoa Nova",9,"2018","Outubro","Todas","Rio Grande do Norte"
"45","Lagoa de Velhos",3,"2018","Outubro","Todas","Rio Grande do Norte"
"46","Lajes",5,"2018","Outubro","Todas","Rio Grande do Norte"
"47","Lucrécia",2,"2018","Outubro","Todas","Rio Grande do Norte"
"48","Macaíba",34,"2018","Outubro","Todas","Rio Grande do Norte"
"49","Mossoró",128,"2018","Outubro","Todas","Rio Grande do Norte"
"50","Natal",246,"2018","Outubro","Todas","Rio Grande do Norte"
"51","Acari",3,"2018","Outubro","Todas","Rio Grande do Norte"
"52","Angicos",6,"2018","Outubro","Todas","Rio Grande do Norte"
"53","Apodi",16,"2018","Outubro","Todas","Rio Grande do Norte"
"54","Arez",9,"2018","Outubro","Todas","Rio Grande do Norte"
"55","Açu",40,"2018","Outubro","Todas","Rio Grande do Norte"
"56","Baraúna",12,"2018","Outubro","Todas","Rio Grande do Norte"
"57","Baía Formosa",11,"2018","Outubro","Todas","Rio Grande do Norte"
"58","Bento Fernandes",2,"2018","Outubro","Todas","Rio Grande do Norte"
"59","Caicó",22,"2018","Outubro","Todas","Rio Grande do Norte"
"60","Caiçara do Rio do Vento",1,"2018","Outubro","Todas","Rio Grande do Norte"
"61","Campo Grande",3,"2018","Outubro","Todas","Rio Grande do Norte"
"62","Canguaretama",17,"2018","Outubro","Todas","Rio Grande do Norte"
"63","Caraúbas",14,"2018","Outubro","Todas","Rio Grande do Norte"
"64","Carnaubais",7,"2018","Outubro","Todas","Rio Grande do Norte"
"65","Ceará-Mirim",20,"2018","Outubro","Todas","Rio Grande do Norte"
"66","Coronel Ezequiel",1,"2018","Outubro","Todas","Rio Grande do Norte"
"67","Cruzeta",7,"2018","Outubro","Todas","Rio Grande do Norte"
"68","Currais Novos",24,"2018","Outubro","Todas","Rio Grande do Norte"
"69","Encanto",1,"2018","Outubro","Todas","Rio Grande do Norte"
"70","Equador",5,"2018","Outubro","Todas","Rio Grande do Norte"
