"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Porto Calvo",8,"2018","Junho","Todas","Alagoas"
"2","Porto Real do Colégio",1,"2018","Junho","Todas","Alagoas"
"3","Poço das Trincheiras",1,"2018","Junho","Todas","Alagoas"
"4","Quebrangulo",1,"2018","Junho","Todas","Alagoas"
"5","Rio Largo",23,"2018","Junho","Todas","Alagoas"
"6","Santa Luzia do Norte",2,"2018","Junho","Todas","Alagoas"
"7","Santana do Ipanema",1,"2018","Junho","Todas","Alagoas"
"8","Sao Miguel dos Campos",24,"2018","Junho","Todas","Alagoas"
"9","Senador Rui Palmeira",5,"2018","Junho","Todas","Alagoas"
"10","São José da Laje",10,"2018","Junho","Todas","Alagoas"
"11","São José da Tapera",11,"2018","Junho","Todas","Alagoas"
"12","São Luís do Quitunde",18,"2018","Junho","Todas","Alagoas"
"13","São Sebastião",12,"2018","Junho","Todas","Alagoas"
"14","Taquarana",8,"2018","Junho","Todas","Alagoas"
"15","Teotônio Vilela",19,"2018","Junho","Todas","Alagoas"
"16","Traipu",12,"2018","Junho","Todas","Alagoas"
"17","União dos Palmares",20,"2018","Junho","Todas","Alagoas"
"18","Viçosa",12,"2018","Junho","Todas","Alagoas"
"19","Maravilha",6,"2018","Junho","Todas","Alagoas"
"20","Marechal Deodoro",8,"2018","Junho","Todas","Alagoas"
"21","Maribondo",8,"2018","Junho","Todas","Alagoas"
"22","Mata Grande",7,"2018","Junho","Todas","Alagoas"
"23","Messias",9,"2018","Junho","Todas","Alagoas"
"24","Monteirópolis",4,"2018","Junho","Todas","Alagoas"
"25","Murici",12,"2018","Junho","Todas","Alagoas"
"26","Olho D'água Grande",1,"2018","Junho","Todas","Alagoas"
"27","Olho D'água das Flores",6,"2018","Junho","Todas","Alagoas"
"28","Olivença",3,"2018","Junho","Todas","Alagoas"
"29","Ouro Branco",9,"2018","Junho","Todas","Alagoas"
"30","Palestina",1,"2018","Junho","Todas","Alagoas"
"31","Palmeira dos Índios",46,"2018","Junho","Todas","Alagoas"
"32","Pariconha",1,"2018","Junho","Todas","Alagoas"
"33","Passo de Camaragibe",1,"2018","Junho","Todas","Alagoas"
"34","Paulo Jacinto",1,"2018","Junho","Todas","Alagoas"
"35","Penedo",31,"2018","Junho","Todas","Alagoas"
"36","Piaçabuçu",2,"2018","Junho","Todas","Alagoas"
"37","Pilar",6,"2018","Junho","Todas","Alagoas"
"38","Piranhas",1,"2018","Junho","Todas","Alagoas"
"39","Dois Riachos",10,"2018","Junho","Todas","Alagoas"
"40","Estrela de Alagoas",1,"2018","Junho","Todas","Alagoas"
"41","Feira Grande",4,"2018","Junho","Todas","Alagoas"
"42","Flexeiras",6,"2018","Junho","Todas","Alagoas"
"43","Girau do Ponciano",2,"2018","Junho","Todas","Alagoas"
"44","Ibateguara",8,"2018","Junho","Todas","Alagoas"
"45","Igaci",19,"2018","Junho","Todas","Alagoas"
"46","Igreja Nova",4,"2018","Junho","Todas","Alagoas"
"47","Inhapi",9,"2018","Junho","Todas","Alagoas"
"48","Jacaré dos Homens",5,"2018","Junho","Todas","Alagoas"
"49","Jacuípe",4,"2018","Junho","Todas","Alagoas"
"50","Japaratinga",2,"2018","Junho","Todas","Alagoas"
"51","Jaramataia",3,"2018","Junho","Todas","Alagoas"
"52","Jequiá da Praia",1,"2018","Junho","Todas","Alagoas"
"53","Jundiá",2,"2018","Junho","Todas","Alagoas"
"54","Junqueiro",8,"2018","Junho","Todas","Alagoas"
"55","Lagoa da Canoa",10,"2018","Junho","Todas","Alagoas"
"56","Maceio",592,"2018","Junho","Todas","Alagoas"
"57","Major Isidoro",1,"2018","Junho","Todas","Alagoas"
"58","Maragogi",7,"2018","Junho","Todas","Alagoas"
"59","Arapiraca",109,"2018","Junho","Todas","Alagoas"
"60","Atalaia",15,"2018","Junho","Todas","Alagoas"
"61","Barra de Santo Antônio",9,"2018","Junho","Todas","Alagoas"
"62","Barra de São Miguel",2,"2018","Junho","Todas","Alagoas"
"63","Belém",1,"2018","Junho","Todas","Alagoas"
"64","Boca da Mata",14,"2018","Junho","Todas","Alagoas"
"65","Branquinha",3,"2018","Junho","Todas","Alagoas"
"66","Cacimbinhas",6,"2018","Junho","Todas","Alagoas"
"67","Cajueiro",8,"2018","Junho","Todas","Alagoas"
"68","Campestre",4,"2018","Junho","Todas","Alagoas"
"69","Campo Alegre",11,"2018","Junho","Todas","Alagoas"
"70","Campo Grande",1,"2018","Junho","Todas","Alagoas"
"71","Canapi",6,"2018","Junho","Todas","Alagoas"
"72","Capela",5,"2018","Junho","Todas","Alagoas"
"73","Carneiros",6,"2018","Junho","Todas","Alagoas"
"74","Chã Preta",4,"2018","Junho","Todas","Alagoas"
"75","Coité do Nóia",7,"2018","Junho","Todas","Alagoas"
"76","Coruripe",7,"2018","Junho","Todas","Alagoas"
"77","Craíbas",24,"2018","Junho","Todas","Alagoas"
"78","Delmiro Gouveia",13,"2018","Junho","Todas","Alagoas"
