"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Verdejante",2,"2017","Setembro","Todas","Pernambuco"
"2","Vertente do Lério",1,"2017","Setembro","Todas","Pernambuco"
"3","Vertentes",7,"2017","Setembro","Todas","Pernambuco"
"4","Vicência",8,"2017","Setembro","Todas","Pernambuco"
"5","Vitória de Santo Antão",72,"2017","Setembro","Todas","Pernambuco"
"6","Xexéu",4,"2017","Setembro","Todas","Pernambuco"
"7","Água Preta",3,"2017","Setembro","Todas","Pernambuco"
"8","Águas Belas",11,"2017","Setembro","Todas","Pernambuco"
"9","São José da Coroa Grande",6,"2017","Setembro","Todas","Pernambuco"
"10","São José do Belmonte",15,"2017","Setembro","Todas","Pernambuco"
"11","São José do Egito",18,"2017","Setembro","Todas","Pernambuco"
"12","São João",10,"2017","Setembro","Todas","Pernambuco"
"13","São Lourenço da Mata",62,"2017","Setembro","Todas","Pernambuco"
"14","São Vicente Ferrer",6,"2017","Setembro","Todas","Pernambuco"
"15","Tabira",14,"2017","Setembro","Todas","Pernambuco"
"16","Tacaratu",4,"2017","Setembro","Todas","Pernambuco"
"17","Tamandaré",4,"2017","Setembro","Todas","Pernambuco"
"18","Taquaritinga do Norte",9,"2017","Setembro","Todas","Pernambuco"
"19","Terezinha",3,"2017","Setembro","Todas","Pernambuco"
"20","Terra Nova",2,"2017","Setembro","Todas","Pernambuco"
"21","Timbaúba",22,"2017","Setembro","Todas","Pernambuco"
"22","Toritama",10,"2017","Setembro","Todas","Pernambuco"
"23","Tracunhaém",6,"2017","Setembro","Todas","Pernambuco"
"24","Trindade",5,"2017","Setembro","Todas","Pernambuco"
"25","Triunfo",10,"2017","Setembro","Todas","Pernambuco"
"26","Tupanatinga",8,"2017","Setembro","Todas","Pernambuco"
"27","Tuparetama",7,"2017","Setembro","Todas","Pernambuco"
"28","Venturosa",4,"2017","Setembro","Todas","Pernambuco"
"29","Sairé",4,"2017","Setembro","Todas","Pernambuco"
"30","Salgadinho",1,"2017","Setembro","Todas","Pernambuco"
"31","Salgueiro",35,"2017","Setembro","Todas","Pernambuco"
"32","Saloá",6,"2017","Setembro","Todas","Pernambuco"
"33","Sanharó",10,"2017","Setembro","Todas","Pernambuco"
"34","Santa Cruz",3,"2017","Setembro","Todas","Pernambuco"
"35","Santa Cruz da Baixa Verde",6,"2017","Setembro","Todas","Pernambuco"
"36","Santa Cruz do Capibaribe",22,"2017","Setembro","Todas","Pernambuco"
"37","Santa Filomena",3,"2017","Setembro","Todas","Pernambuco"
"38","Santa Maria da Boa Vista",15,"2017","Setembro","Todas","Pernambuco"
"39","Santa Terezinha",3,"2017","Setembro","Todas","Pernambuco"
"40","Serra Talhada",57,"2017","Setembro","Todas","Pernambuco"
"41","Serrita",5,"2017","Setembro","Todas","Pernambuco"
"42","Sertania",14,"2017","Setembro","Todas","Pernambuco"
"43","Sirinhaém",11,"2017","Setembro","Todas","Pernambuco"
"44","Surubim",26,"2017","Setembro","Todas","Pernambuco"
