"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Socorro do Piauí",3,"2016","Dezembro","Todas","Piauí"
"2","São José do Piauí",2,"2016","Dezembro","Todas","Piauí"
"3","São Julião",2,"2016","Dezembro","Todas","Piauí"
"4","São Raimundo Nonato",26,"2016","Dezembro","Todas","Piauí"
"5","Teresina",181,"2016","Dezembro","Todas","Piauí"
"6","União",15,"2016","Dezembro","Todas","Piauí"
"7","Uruçuí",3,"2016","Dezembro","Todas","Piauí"
"8","Valença do Piauí",7,"2016","Dezembro","Todas","Piauí"
"9","Água Branca",14,"2016","Dezembro","Todas","Piauí"
"10","Francisco Ayres",3,"2016","Dezembro","Todas","Piauí"
"11","Fronteiras",4,"2016","Dezembro","Todas","Piauí"
"12","Joaquim Pires",2,"2016","Dezembro","Todas","Piauí"
"13","Luzilândia",7,"2016","Dezembro","Todas","Piauí"
"14","Manoel Emídio",1,"2016","Dezembro","Todas","Piauí"
"15","Marcos Parente",2,"2016","Dezembro","Todas","Piauí"
"16","Matias Olímpio",1,"2016","Dezembro","Todas","Piauí"
"17","Monsenhor Gil",6,"2016","Dezembro","Todas","Piauí"
"18","Monsenhor Hipólito",1,"2016","Dezembro","Todas","Piauí"
"19","Oeiras",25,"2016","Dezembro","Todas","Piauí"
"20","Paulistana",18,"2016","Dezembro","Todas","Piauí"
"21","Picos",30,"2016","Dezembro","Todas","Piauí"
"22","Piripiri",37,"2016","Dezembro","Todas","Piauí"
"23","Porto",2,"2016","Dezembro","Todas","Piauí"
"24","Prata do Piauí",1,"2016","Dezembro","Todas","Piauí"
"25","Regeneração",5,"2016","Dezembro","Todas","Piauí"
"26","Rio Grande do Piauí",1,"2016","Dezembro","Todas","Piauí"
"27","Santa Cruz do Piauí",3,"2016","Dezembro","Todas","Piauí"
"28","Santa Luz",2,"2016","Dezembro","Todas","Piauí"
"29","Simões",10,"2016","Dezembro","Todas","Piauí"
"30","Agricolândia",4,"2016","Dezembro","Todas","Piauí"
"31","Alagoinha do Piauí",1,"2016","Dezembro","Todas","Piauí"
"32","Alto Longá",4,"2016","Dezembro","Todas","Piauí"
"33","Anísio de Abreu",4,"2016","Dezembro","Todas","Piauí"
"34","Avelino Lopes",1,"2016","Dezembro","Todas","Piauí"
"35","Barras",13,"2016","Dezembro","Todas","Piauí"
"36","Bertolínia",4,"2016","Dezembro","Todas","Piauí"
"37","Bocaina",8,"2016","Dezembro","Todas","Piauí"
"38","Buriti dos Lopes",6,"2016","Dezembro","Todas","Piauí"
"39","Campo Maior",23,"2016","Dezembro","Todas","Piauí"
"40","Canto do Buriti",19,"2016","Dezembro","Todas","Piauí"
"41","Caracol",5,"2016","Dezembro","Todas","Piauí"
"42","Castelo do Piauí",6,"2016","Dezembro","Todas","Piauí"
"43","Cocal",8,"2016","Dezembro","Todas","Piauí"
"44","Conceição do Canindé",4,"2016","Dezembro","Todas","Piauí"
"45","Curimatá",5,"2016","Dezembro","Todas","Piauí"
"46","Demerval Lobão",8,"2016","Dezembro","Todas","Piauí"
"47","Eliseu Martins",3,"2016","Dezembro","Todas","Piauí"
"48","Floriano",44,"2016","Dezembro","Todas","Piauí"
"49","Francinópolis",5,"2016","Dezembro","Todas","Piauí"
