"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Pedra Branca",9,"2016","Setembro","Todas","Ceará"
"2","Penaforte",5,"2016","Setembro","Todas","Ceará"
"3","Piquet Carneiro",5,"2016","Setembro","Todas","Ceará"
"4","Quixadá",44,"2016","Setembro","Todas","Ceará"
"5","Quixeramobim",26,"2016","Setembro","Todas","Ceará"
"6","Russas",25,"2016","Setembro","Todas","Ceará"
"7","Salitre",6,"2016","Setembro","Todas","Ceará"
"8","Santa Quitéria",10,"2016","Setembro","Todas","Ceará"
"9","Senador Pompeu",2,"2016","Setembro","Todas","Ceará"
"10","São Gonçalo do Amarante",3,"2016","Setembro","Todas","Ceará"
"11","São Luis do Curu",5,"2016","Setembro","Todas","Ceará"
"12","Tabuleiro do Norte",8,"2016","Setembro","Todas","Ceará"
"13","Tauá",23,"2016","Setembro","Todas","Ceará"
"14","Tianguá",1,"2016","Setembro","Todas","Ceará"
"15","Trairi",6,"2016","Setembro","Todas","Ceará"
"16","Várzea Alegre",10,"2016","Setembro","Todas","Ceará"
"17","Itarema",11,"2016","Setembro","Todas","Ceará"
"18","Jaguaretama",10,"2016","Setembro","Todas","Ceará"
"19","Jaguaribe",2,"2016","Setembro","Todas","Ceará"
"20","Jati",4,"2016","Setembro","Todas","Ceará"
"21","Juazeiro do Norte",153,"2016","Setembro","Todas","Ceará"
"22","Lavras da Mangabeira",14,"2016","Setembro","Todas","Ceará"
"23","Limoeiro do Norte",29,"2016","Setembro","Todas","Ceará"
"24","Madalena",12,"2016","Setembro","Todas","Ceará"
"25","Maracanau",76,"2016","Setembro","Todas","Ceará"
"26","Maranguape",28,"2016","Setembro","Todas","Ceará"
"27","Marco",13,"2016","Setembro","Todas","Ceará"
"28","Nova Russas",11,"2016","Setembro","Todas","Ceará"
"29","Novo Oriente",17,"2016","Setembro","Todas","Ceará"
"30","Ocara",8,"2016","Setembro","Todas","Ceará"
"31","Orós",2,"2016","Setembro","Todas","Ceará"
"32","Pacatuba",6,"2016","Setembro","Todas","Ceará"
"33","Palhano",2,"2016","Setembro","Todas","Ceará"
"34","Palmácia",3,"2016","Setembro","Todas","Ceará"
"35","Paracuru",8,"2016","Setembro","Todas","Ceará"
"36","Paraipaba",7,"2016","Setembro","Todas","Ceará"
"37","Acarapé",2,"2016","Setembro","Todas","Ceará"
"38","Aracati",1,"2016","Setembro","Todas","Ceará"
"39","Aratuba",5,"2016","Setembro","Todas","Ceará"
"40","Barbalha",85,"2016","Setembro","Todas","Ceará"
"41","Barreira",3,"2016","Setembro","Todas","Ceará"
"42","Beberibe",5,"2016","Setembro","Todas","Ceará"
"43","Bela Cruz",3,"2016","Setembro","Todas","Ceará"
"44","Campos Sales",5,"2016","Setembro","Todas","Ceará"
"45","Capistrano",3,"2016","Setembro","Todas","Ceará"
"46","Carnaubal",5,"2016","Setembro","Todas","Ceará"
"47","Catarina",5,"2016","Setembro","Todas","Ceará"
"48","Caucaia",22,"2016","Setembro","Todas","Ceará"
"49","Coreaú",5,"2016","Setembro","Todas","Ceará"
"50","Fortaleza",1503,"2016","Setembro","Todas","Ceará"
"51","Granja",3,"2016","Setembro","Todas","Ceará"
"52","Guaramiranga",1,"2016","Setembro","Todas","Ceará"
"53","Hidrolândia",20,"2016","Setembro","Todas","Ceará"
"54","Iguatu",35,"2016","Setembro","Todas","Ceará"
"55","Ipaporanga",8,"2016","Setembro","Todas","Ceará"
"56","Irauçuba",5,"2016","Setembro","Todas","Ceará"
