"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Geraldo do Araguaia",17,"2016","Agosto","Todas","Pará"
"2","São João do Araguaia",4,"2016","Agosto","Todas","Pará"
"3","Tucumã",11,"2016","Agosto","Todas","Pará"
"4","Uruará",11,"2016","Agosto","Todas","Pará"
"5","Vigia",15,"2016","Agosto","Todas","Pará"
"6","Xinguara",14,"2016","Agosto","Todas","Pará"
"7","Abaetetuba",1,"2016","Agosto","Todas","Pará"
"8","Altamira",52,"2016","Agosto","Todas","Pará"
"9","Barcarena",6,"2016","Agosto","Todas","Pará"
"10","Belém",526,"2016","Agosto","Todas","Pará"
"11","Brejo Grande do Araguaia",3,"2016","Agosto","Todas","Pará"
"12","Canaã dos Carajás",16,"2016","Agosto","Todas","Pará"
"13","Dom Eliseu",9,"2016","Agosto","Todas","Pará"
"14","Marituba",14,"2016","Agosto","Todas","Pará"
"15","Monte Alegre",15,"2016","Agosto","Todas","Pará"
"16","Novo Progresso",10,"2016","Agosto","Todas","Pará"
"17","Novo Repartimento",18,"2016","Agosto","Todas","Pará"
"18","Pacajá",18,"2016","Agosto","Todas","Pará"
"19","Paragominas",56,"2016","Agosto","Todas","Pará"
"20","Parauapebas",52,"2016","Agosto","Todas","Pará"
"21","Rio Maria",12,"2016","Agosto","Todas","Pará"
"22","Rondon do Pará",16,"2016","Agosto","Todas","Pará"
"23","Santarem",175,"2016","Agosto","Todas","Pará"
"24","São Domingos do Araguaia",7,"2016","Agosto","Todas","Pará"
"25","São Domingos do Capim",1,"2016","Agosto","Todas","Pará"
"26","São Félix do Xingu",21,"2016","Agosto","Todas","Pará"
