"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São José de Princesa",1,"2016","Fevereiro","Todas","Paraíba"
"2","São José dos Cordeiros",1,"2016","Fevereiro","Todas","Paraíba"
"3","São José dos Ramos",2,"2016","Fevereiro","Todas","Paraíba"
"4","São João do Cariri",1,"2016","Fevereiro","Todas","Paraíba"
"5","São João do Rio do Peixe",2,"2016","Fevereiro","Todas","Paraíba"
"6","São João do Tigre",4,"2016","Fevereiro","Todas","Paraíba"
"7","São Mamede",4,"2016","Fevereiro","Todas","Paraíba"
"8","São Sebastião de Lagoa de Roça",4,"2016","Fevereiro","Todas","Paraíba"
"9","Taperoá",13,"2016","Fevereiro","Todas","Paraíba"
"10","Tavares",5,"2016","Fevereiro","Todas","Paraíba"
"11","Triunfo",3,"2016","Fevereiro","Todas","Paraíba"
"12","Umbuzeiro",1,"2016","Fevereiro","Todas","Paraíba"
"13","Vieirópolis",2,"2016","Fevereiro","Todas","Paraíba"
"14","Zabelê",3,"2016","Fevereiro","Todas","Paraíba"
"15","Santana dos Garrotes",1,"2016","Fevereiro","Todas","Paraíba"
"16","Santarém",1,"2016","Fevereiro","Todas","Paraíba"
"17","Santo André",3,"2016","Fevereiro","Todas","Paraíba"
"18","Sapé",30,"2016","Fevereiro","Todas","Paraíba"
"19","Serra Grande",2,"2016","Fevereiro","Todas","Paraíba"
"20","Serra da Raiz",2,"2016","Fevereiro","Todas","Paraíba"
"21","Serraria",4,"2016","Fevereiro","Todas","Paraíba"
"22","Sertãozinho",3,"2016","Fevereiro","Todas","Paraíba"
"23","Sobrado",1,"2016","Fevereiro","Todas","Paraíba"
"24","Soledade",11,"2016","Fevereiro","Todas","Paraíba"
"25","Solânea",12,"2016","Fevereiro","Todas","Paraíba"
"26","Sossêgo",1,"2016","Fevereiro","Todas","Paraíba"
"27","Sousa",58,"2016","Fevereiro","Todas","Paraíba"
"28","Sumé",4,"2016","Fevereiro","Todas","Paraíba"
"29","São Bentinho",1,"2016","Fevereiro","Todas","Paraíba"
"30","São Bento",11,"2016","Fevereiro","Todas","Paraíba"
"31","São Domingos",1,"2016","Fevereiro","Todas","Paraíba"
"32","São José da Lagoa Tapada",7,"2016","Fevereiro","Todas","Paraíba"
"33","São José de Caiana",2,"2016","Fevereiro","Todas","Paraíba"
"34","São José de Piranhas",12,"2016","Fevereiro","Todas","Paraíba"
"35","Patos",105,"2016","Fevereiro","Todas","Paraíba"
"36","Paulista",9,"2016","Fevereiro","Todas","Paraíba"
"37","Pedra Lavrada",3,"2016","Fevereiro","Todas","Paraíba"
"38","Piancó",14,"2016","Fevereiro","Todas","Paraíba"
"39","Picuí",15,"2016","Fevereiro","Todas","Paraíba"
"40","Pilõezinhos",1,"2016","Fevereiro","Todas","Paraíba"
"41","Pirpirituba",3,"2016","Fevereiro","Todas","Paraíba"
"42","Pitimbu",5,"2016","Fevereiro","Todas","Paraíba"
"43","Pocinhos",5,"2016","Fevereiro","Todas","Paraíba"
"44","Pombal",22,"2016","Fevereiro","Todas","Paraíba"
"45","Poço de José de Moura",2,"2016","Fevereiro","Todas","Paraíba"
"46","Prata",2,"2016","Fevereiro","Todas","Paraíba"
"47","Princesa Isabel",14,"2016","Fevereiro","Todas","Paraíba"
"48","Queimadas",15,"2016","Fevereiro","Todas","Paraíba"
"49","Remígio",1,"2016","Fevereiro","Todas","Paraíba"
"50","Salgado de São Félix",8,"2016","Fevereiro","Todas","Paraíba"
"51","Santa Helena",4,"2016","Fevereiro","Todas","Paraíba"
"52","Santa Inês",4,"2016","Fevereiro","Todas","Paraíba"
"53","Santa Luzia",10,"2016","Fevereiro","Todas","Paraíba"
"54","Santa Rita",58,"2016","Fevereiro","Todas","Paraíba"
"55","Lagoa Seca",4,"2016","Fevereiro","Todas","Paraíba"
"56","Lastro",1,"2016","Fevereiro","Todas","Paraíba"
"57","Livramento",1,"2016","Fevereiro","Todas","Paraíba"
"58","Logradouro",3,"2016","Fevereiro","Todas","Paraíba"
