"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Miguel do Araguaia",12,"2020","Abril","Todas","Goiás"
"2","São Miguel do Passa Quatro",5,"2020","Abril","Todas","Goiás"
"3","São Simão",5,"2020","Abril","Todas","Goiás"
"4","Teresina de Goiás",1,"2020","Abril","Todas","Goiás"
"5","Terezópolis de Goiás",7,"2020","Abril","Todas","Goiás"
"6","Trombas",1,"2020","Abril","Todas","Goiás"
"7","Três Ranchos",2,"2020","Abril","Todas","Goiás"
"8","Turvelândia",1,"2020","Abril","Todas","Goiás"
"9","Uruana",1,"2020","Abril","Todas","Goiás"
"10","Uruaçu",19,"2020","Abril","Todas","Goiás"
"11","Urutaí",1,"2020","Abril","Todas","Goiás"
"12","Valparaíso de Goiás",33,"2020","Abril","Todas","Goiás"
"13","Varjão",3,"2020","Abril","Todas","Goiás"
"14","Vianópolis",5,"2020","Abril","Todas","Goiás"
"15","Vicentinópolis",5,"2020","Abril","Todas","Goiás"
"16","Água Fria de Goiás",5,"2020","Abril","Todas","Goiás"
"17","Água Limpa",1,"2020","Abril","Todas","Goiás"
"18","Águas Lindas de Goiás",38,"2020","Abril","Todas","Goiás"
"19","Rio Quente",1,"2020","Abril","Todas","Goiás"
"20","Rio Verde",69,"2020","Abril","Todas","Goiás"
"21","Rubiataba",8,"2020","Abril","Todas","Goiás"
"22","Sanclerlândia",1,"2020","Abril","Todas","Goiás"
"23","Santa Fé de Goiás",4,"2020","Abril","Todas","Goiás"
"24","Santa Helena de Goias",15,"2020","Abril","Todas","Goiás"
"25","Santa Rita do Araguaia",3,"2020","Abril","Todas","Goiás"
"26","Santa Rita do Novo Destino",1,"2020","Abril","Todas","Goiás"
"27","Santa Rosa de Goiás",2,"2020","Abril","Todas","Goiás"
"28","Santa Terezinha de Goiás",4,"2020","Abril","Todas","Goiás"
"29","Santo Antônio da Barra",1,"2020","Abril","Todas","Goiás"
"30","Santo Antônio do Descoberto",19,"2020","Abril","Todas","Goiás"
"31","Senador Canedo",40,"2020","Abril","Todas","Goiás"
"32","Serranópolis",4,"2020","Abril","Todas","Goiás"
"33","Silvânia",14,"2020","Abril","Todas","Goiás"
"34","Simolândia",2,"2020","Abril","Todas","Goiás"
"35","São Francisco de Goiás",2,"2020","Abril","Todas","Goiás"
"36","São João D'aliança",1,"2020","Abril","Todas","Goiás"
"37","São João da Paraúna",1,"2020","Abril","Todas","Goiás"
"38","São Luís de Montes Belos",17,"2020","Abril","Todas","Goiás"
"39","Ouvidor",1,"2020","Abril","Todas","Goiás"
"40","Padre Bernardo",7,"2020","Abril","Todas","Goiás"
"41","Palestina de Goiás",2,"2020","Abril","Todas","Goiás"
"42","Palmeiras de Goiás",10,"2020","Abril","Todas","Goiás"
"43","Palminópolis",1,"2020","Abril","Todas","Goiás"
"44","Paranaiguara",7,"2020","Abril","Todas","Goiás"
"45","Paraúna",10,"2020","Abril","Todas","Goiás"
"46","Perolândia",2,"2020","Abril","Todas","Goiás"
