"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Luís Gonzaga do Maranhão",4,"2017","Novembro","Todas","Maranhão"
"2","Sítio Novo",1,"2017","Novembro","Todas","Maranhão"
"3","Tasso Fragoso",1,"2017","Novembro","Todas","Maranhão"
"4","Trizidela do Vale",3,"2017","Novembro","Todas","Maranhão"
"5","Tufilândia",1,"2017","Novembro","Todas","Maranhão"
"6","Tuntum",8,"2017","Novembro","Todas","Maranhão"
"7","Vitorino Freire",12,"2017","Novembro","Todas","Maranhão"
"8","Presidente Sarney",3,"2017","Novembro","Todas","Maranhão"
"9","Primeira Cruz",1,"2017","Novembro","Todas","Maranhão"
"10","Raposa",2,"2017","Novembro","Todas","Maranhão"
"11","Riachão",11,"2017","Novembro","Todas","Maranhão"
"12","Ribamar Fiquene",3,"2017","Novembro","Todas","Maranhão"
"13","Sambaíba",3,"2017","Novembro","Todas","Maranhão"
"14","Santa Helena",5,"2017","Novembro","Todas","Maranhão"
"15","Santa Inês",36,"2017","Novembro","Todas","Maranhão"
"16","Satubinha",1,"2017","Novembro","Todas","Maranhão"
"17","Senador La Roque",5,"2017","Novembro","Todas","Maranhão"
"18","Sucupira do Norte",4,"2017","Novembro","Todas","Maranhão"
"19","São Bernardo",3,"2017","Novembro","Todas","Maranhão"
"20","São Domingos do Azeitão",2,"2017","Novembro","Todas","Maranhão"
"21","São Domingos do Maranhão",13,"2017","Novembro","Todas","Maranhão"
"22","São Francisco do Brejão",1,"2017","Novembro","Todas","Maranhão"
"23","São Francisco do Maranhão",4,"2017","Novembro","Todas","Maranhão"
"24","São Félix de Balsas",3,"2017","Novembro","Todas","Maranhão"
"25","São João do Paraíso",4,"2017","Novembro","Todas","Maranhão"
"26","São João do Soter",3,"2017","Novembro","Todas","Maranhão"
"27","São Luís",1,"2017","Novembro","Todas","Maranhão"
"28","Lagoa do Mato",2,"2017","Novembro","Todas","Maranhão"
"29","Lajeado Novo",1,"2017","Novembro","Todas","Maranhão"
"30","Maracaçumé",1,"2017","Novembro","Todas","Maranhão"
"31","Mata Roma",2,"2017","Novembro","Todas","Maranhão"
"32","Matões do Norte",1,"2017","Novembro","Todas","Maranhão"
"33","Mirador",9,"2017","Novembro","Todas","Maranhão"
"34","Miranda do Norte",5,"2017","Novembro","Todas","Maranhão"
"35","Montes Altos",1,"2017","Novembro","Todas","Maranhão"
"36","Monção",5,"2017","Novembro","Todas","Maranhão"
"37","Morros",5,"2017","Novembro","Todas","Maranhão"
"38","Olinda Nova do Maranhão",7,"2017","Novembro","Todas","Maranhão"
"39","Palmeirândia",7,"2017","Novembro","Todas","Maranhão"
"40","Paraibano",2,"2017","Novembro","Todas","Maranhão"
"41","Parnarama",11,"2017","Novembro","Todas","Maranhão"
"42","Paço do Lumiar",16,"2017","Novembro","Todas","Maranhão"
"43","Peri Mirim",3,"2017","Novembro","Todas","Maranhão"
"44","Peritoró",9,"2017","Novembro","Todas","Maranhão"
"45","Pio Xii",9,"2017","Novembro","Todas","Maranhão"
"46","Porto Franco",6,"2017","Novembro","Todas","Maranhão"
"47","Presidente Dutra",41,"2017","Novembro","Todas","Maranhão"
"48","Duque Bacelar",1,"2017","Novembro","Todas","Maranhão"
"49","Esperantinópolis",9,"2017","Novembro","Todas","Maranhão"
"50","Feira Nova do Maranhão",4,"2017","Novembro","Todas","Maranhão"
"51","Formosa da Serra Negra",6,"2017","Novembro","Todas","Maranhão"
"52","Fortuna",3,"2017","Novembro","Todas","Maranhão"
"53","Governador Edson Lobão",6,"2017","Novembro","Todas","Maranhão"
"54","Governador Luiz Rocha",2,"2017","Novembro","Todas","Maranhão"
"55","Governador Nunes Freire",13,"2017","Novembro","Todas","Maranhão"
"56","Grajaú",16,"2017","Novembro","Todas","Maranhão"
"57","Humberto de Campos",10,"2017","Novembro","Todas","Maranhão"
"58","Igarapé Grande",7,"2017","Novembro","Todas","Maranhão"
"59","Itaipava do Grajaú",3,"2017","Novembro","Todas","Maranhão"
"60","Itapecuru Mirim",9,"2017","Novembro","Todas","Maranhão"
"61","Itinga do Maranhão",5,"2017","Novembro","Todas","Maranhão"
"62","Joselândia",3,"2017","Novembro","Todas","Maranhão"
"63","Junco do Maranhão",1,"2017","Novembro","Todas","Maranhão"
"64","Lago Verde",1,"2017","Novembro","Todas","Maranhão"
"65","Lago da Pedra",1,"2017","Novembro","Todas","Maranhão"
"66","Lago dos Rodrigues",3,"2017","Novembro","Todas","Maranhão"
"67","Lagoa Grande do Maranhão",2,"2017","Novembro","Todas","Maranhão"
"68","Alcântara",6,"2017","Novembro","Todas","Maranhão"
"69","Alto Parnaíba",3,"2017","Novembro","Todas","Maranhão"
"70","Amapá do Maranhão",3,"2017","Novembro","Todas","Maranhão"
"71","Apicum-Açu",5,"2017","Novembro","Todas","Maranhão"
"72","Arari",4,"2017","Novembro","Todas","Maranhão"
"73","Açailandia",30,"2017","Novembro","Todas","Maranhão"
"74","Bacabal",45,"2017","Novembro","Todas","Maranhão"
"75","Balsas",33,"2017","Novembro","Todas","Maranhão"
"76","Barreirinhas",9,"2017","Novembro","Todas","Maranhão"
"77","Benedito Leite",1,"2017","Novembro","Todas","Maranhão"
"78","Bom Jesus das Selvas",8,"2017","Novembro","Todas","Maranhão"
"79","Bom Lugar",2,"2017","Novembro","Todas","Maranhão"
"80","Buriti",4,"2017","Novembro","Todas","Maranhão"
"81","Buritirana",4,"2017","Novembro","Todas","Maranhão"
"82","Campestre do Maranhão",4,"2017","Novembro","Todas","Maranhão"
"83","Carolina",10,"2017","Novembro","Todas","Maranhão"
"84","Caxias",12,"2017","Novembro","Todas","Maranhão"
"85","Chapadinha",2,"2017","Novembro","Todas","Maranhão"
"86","Cidelândia",5,"2017","Novembro","Todas","Maranhão"
"87","Conceição do Lago-Açu",4,"2017","Novembro","Todas","Maranhão"
