"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Terra Nova do Norte",7,"2016","Outubro","Todas","Mato Grosso"
"2","Torixoréu",3,"2016","Outubro","Todas","Mato Grosso"
"3","União do Sul",4,"2016","Outubro","Todas","Mato Grosso"
"4","Varzea Grande",29,"2016","Outubro","Todas","Mato Grosso"
"5","Vila Bela da Santíssima Trindade",2,"2016","Outubro","Todas","Mato Grosso"
"6","Vila Rica",4,"2016","Outubro","Todas","Mato Grosso"
"7","Água Boa",13,"2016","Outubro","Todas","Mato Grosso"
"8","Peixoto de Azevedo",12,"2016","Outubro","Todas","Mato Grosso"
"9","Pontes e Lacerda",18,"2016","Outubro","Todas","Mato Grosso"
"10","Porto Alegre do Norte",2,"2016","Outubro","Todas","Mato Grosso"
"11","Porto dos Gaúchos",4,"2016","Outubro","Todas","Mato Grosso"
"12","Primavera do Leste",29,"2016","Outubro","Todas","Mato Grosso"
"13","Ribeirão Cascalheira",7,"2016","Outubro","Todas","Mato Grosso"
"14","Rondonópolis",129,"2016","Outubro","Todas","Mato Grosso"
"15","Rosário Oeste",2,"2016","Outubro","Todas","Mato Grosso"
"16","Santa Rita do Trivelato",1,"2016","Outubro","Todas","Mato Grosso"
"17","Santa Terezinha",3,"2016","Outubro","Todas","Mato Grosso"
"18","Santo Antônio do Leverger",1,"2016","Outubro","Todas","Mato Grosso"
"19","Sapezal",6,"2016","Outubro","Todas","Mato Grosso"
"20","Sinop",68,"2016","Outubro","Todas","Mato Grosso"
"21","Sorriso",29,"2016","Outubro","Todas","Mato Grosso"
"22","São Félix do Araguaia",4,"2016","Outubro","Todas","Mato Grosso"
"23","São José do Povo",1,"2016","Outubro","Todas","Mato Grosso"
"24","São José dos Quatro Marcos",6,"2016","Outubro","Todas","Mato Grosso"
"25","Tabaporã",1,"2016","Outubro","Todas","Mato Grosso"
"26","Tangará da Serra",28,"2016","Outubro","Todas","Mato Grosso"
"27","Tapurah",2,"2016","Outubro","Todas","Mato Grosso"
"28","Lucas do Rio Verde",7,"2016","Outubro","Todas","Mato Grosso"
"29","Luciára",2,"2016","Outubro","Todas","Mato Grosso"
"30","Marcelândia",4,"2016","Outubro","Todas","Mato Grosso"
"31","Matupá",5,"2016","Outubro","Todas","Mato Grosso"
"32","Mirassol D'oeste",13,"2016","Outubro","Todas","Mato Grosso"
"33","Nobres",2,"2016","Outubro","Todas","Mato Grosso"
"34","Nortelândia",1,"2016","Outubro","Todas","Mato Grosso"
"35","Nossa Senhora do Livramento",4,"2016","Outubro","Todas","Mato Grosso"
"36","Nova Canaã do Norte",5,"2016","Outubro","Todas","Mato Grosso"
"37","Nova Guarita",6,"2016","Outubro","Todas","Mato Grosso"
"38","Nova Lacerda",2,"2016","Outubro","Todas","Mato Grosso"
"39","Nova Marilândia",1,"2016","Outubro","Todas","Mato Grosso"
"40","Nova Maringá",1,"2016","Outubro","Todas","Mato Grosso"
"41","Nova Monte Verde",1,"2016","Outubro","Todas","Mato Grosso"
"42","Nova Mutum",10,"2016","Outubro","Todas","Mato Grosso"
"43","Nova Xavantina",9,"2016","Outubro","Todas","Mato Grosso"
"44","Novo Horizonte do Norte",3,"2016","Outubro","Todas","Mato Grosso"
"45","Paranatinga",12,"2016","Outubro","Todas","Mato Grosso"
"46","Paranaíta",4,"2016","Outubro","Todas","Mato Grosso"
"47","Pedra Preta",7,"2016","Outubro","Todas","Mato Grosso"
"48","Comodoro",6,"2016","Outubro","Todas","Mato Grosso"
"49","Confresa",11,"2016","Outubro","Todas","Mato Grosso"
"50","Cotriguaçu",5,"2016","Outubro","Todas","Mato Grosso"
"51","Cuiaba",510,"2016","Outubro","Todas","Mato Grosso"
"52","Cáceres",65,"2016","Outubro","Todas","Mato Grosso"
"53","Diamantino",6,"2016","Outubro","Todas","Mato Grosso"
"54","Dom Aquino",4,"2016","Outubro","Todas","Mato Grosso"
"55","Feliz Natal",2,"2016","Outubro","Todas","Mato Grosso"
"56","Figueirópolis D'oeste",1,"2016","Outubro","Todas","Mato Grosso"
"57","General Carneiro",6,"2016","Outubro","Todas","Mato Grosso"
"58","Glória D'oeste",4,"2016","Outubro","Todas","Mato Grosso"
"59","Guarantã do Norte",8,"2016","Outubro","Todas","Mato Grosso"
"60","Guiratinga",5,"2016","Outubro","Todas","Mato Grosso"
"61","Ipiranga do Norte",1,"2016","Outubro","Todas","Mato Grosso"
"62","Itiquira",2,"2016","Outubro","Todas","Mato Grosso"
"63","Jaciara",16,"2016","Outubro","Todas","Mato Grosso"
"64","Juara",10,"2016","Outubro","Todas","Mato Grosso"
"65","Juruena",3,"2016","Outubro","Todas","Mato Grosso"
"66","Juscimeira",4,"2016","Outubro","Todas","Mato Grosso"
"67","Juína",24,"2016","Outubro","Todas","Mato Grosso"
"68","Acorizal",2,"2016","Outubro","Todas","Mato Grosso"
"69","Alta Floresta",25,"2016","Outubro","Todas","Mato Grosso"
"70","Alto Araguaia",4,"2016","Outubro","Todas","Mato Grosso"
"71","Alto Garças",4,"2016","Outubro","Todas","Mato Grosso"
"72","Alto Paraguai",2,"2016","Outubro","Todas","Mato Grosso"
"73","Alto Taquari",1,"2016","Outubro","Todas","Mato Grosso"
"74","Araputanga",1,"2016","Outubro","Todas","Mato Grosso"
"75","Arenápolis",5,"2016","Outubro","Todas","Mato Grosso"
"76","Aripuanã",7,"2016","Outubro","Todas","Mato Grosso"
"77","Barra do Bugres",13,"2016","Outubro","Todas","Mato Grosso"
"78","Barra do Garças",37,"2016","Outubro","Todas","Mato Grosso"
"79","Brasnorte",10,"2016","Outubro","Todas","Mato Grosso"
"80","Campo Novo do Parecis",7,"2016","Outubro","Todas","Mato Grosso"
"81","Campo Verde",5,"2016","Outubro","Todas","Mato Grosso"
"82","Canabrava do Norte",1,"2016","Outubro","Todas","Mato Grosso"
"83","Canarana",4,"2016","Outubro","Todas","Mato Grosso"
"84","Castanheira",3,"2016","Outubro","Todas","Mato Grosso"
"85","Cláudia",2,"2016","Outubro","Todas","Mato Grosso"
"86","Colniza",3,"2016","Outubro","Todas","Mato Grosso"
"87","Colíder",29,"2016","Outubro","Todas","Mato Grosso"
