"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasília",308,"2017","Fevereiro","Todas","Distrito Federal"
"2","Brazlândia",19,"2017","Fevereiro","Todas","Distrito Federal"
"3","Ceilandia",109,"2017","Fevereiro","Todas","Distrito Federal"
"4","Gama",130,"2017","Fevereiro","Todas","Distrito Federal"
"5","Guará",193,"2017","Fevereiro","Todas","Distrito Federal"
"6","Núcleo Bandeirantes",27,"2017","Fevereiro","Todas","Distrito Federal"
"7","Paranoá",34,"2017","Fevereiro","Todas","Distrito Federal"
"8","Planaltina",37,"2017","Fevereiro","Todas","Distrito Federal"
"9","Samambaia",39,"2017","Fevereiro","Todas","Distrito Federal"
"10","Sobradinho",35,"2017","Fevereiro","Todas","Distrito Federal"
"11","Taguatinga",109,"2017","Fevereiro","Todas","Distrito Federal"
