"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Acrelândia",3,"2019","Janeiro","Todas","Acre"
"2","Brasiléia",12,"2019","Janeiro","Todas","Acre"
"3","Bujari",1,"2019","Janeiro","Todas","Acre"
"4","Capixaba",1,"2019","Janeiro","Todas","Acre"
"5","Cruzeiro do Sul",43,"2019","Janeiro","Todas","Acre"
"6","Epitaciolândia",4,"2019","Janeiro","Todas","Acre"
"7","Feijó",10,"2019","Janeiro","Todas","Acre"
"8","Manoel Urbano",2,"2019","Janeiro","Todas","Acre"
"9","Mâncio Lima",6,"2019","Janeiro","Todas","Acre"
"10","Plácido de Castro",8,"2019","Janeiro","Todas","Acre"
"11","Porto Acre",3,"2019","Janeiro","Todas","Acre"
"12","Porto Walter",1,"2019","Janeiro","Todas","Acre"
"13","Rio Branco",154,"2019","Janeiro","Todas","Acre"
"14","Rodrigues Alves",2,"2019","Janeiro","Todas","Acre"
"15","Sena Madureira",16,"2019","Janeiro","Todas","Acre"
"16","Senador Guiomard",6,"2019","Janeiro","Todas","Acre"
"17","Tarauacá",13,"2019","Janeiro","Todas","Acre"
"18","Xapuri",11,"2019","Janeiro","Todas","Acre"
