"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Varjão",1,"2017","Janeiro","Todas","Goiás"
"2","Vila Propício",2,"2017","Janeiro","Todas","Goiás"
"3","Água Fria de Goiás",2,"2017","Janeiro","Todas","Goiás"
"4","Águas Lindas de Goiás",31,"2017","Janeiro","Todas","Goiás"
"5","Porangatu",25,"2017","Janeiro","Todas","Goiás"
"6","Posse",15,"2017","Janeiro","Todas","Goiás"
"7","Quirinopolis",10,"2017","Janeiro","Todas","Goiás"
"8","Rio Quente",1,"2017","Janeiro","Todas","Goiás"
"9","Rio Verde",81,"2017","Janeiro","Todas","Goiás"
"10","Sanclerlândia",1,"2017","Janeiro","Todas","Goiás"
"11","Santa Fé de Goiás",7,"2017","Janeiro","Todas","Goiás"
"12","Santa Rita do Araguaia",1,"2017","Janeiro","Todas","Goiás"
"13","Santa Rita do Novo Destino",1,"2017","Janeiro","Todas","Goiás"
"14","Santa Terezinha de Goiás",5,"2017","Janeiro","Todas","Goiás"
"15","Santo Antônio de Goiás",2,"2017","Janeiro","Todas","Goiás"
"16","Santo Antônio do Descoberto",7,"2017","Janeiro","Todas","Goiás"
"17","Serranópolis",3,"2017","Janeiro","Todas","Goiás"
"18","São Francisco de Goiás",4,"2017","Janeiro","Todas","Goiás"
"19","São Luís de Montes Belos",12,"2017","Janeiro","Todas","Goiás"
"20","Teresina de Goiás",2,"2017","Janeiro","Todas","Goiás"
"21","Terezópolis de Goiás",1,"2017","Janeiro","Todas","Goiás"
"22","Turvânia",5,"2017","Janeiro","Todas","Goiás"
"23","Uruaçu",16,"2017","Janeiro","Todas","Goiás"
"24","Valparaíso de Goiás",25,"2017","Janeiro","Todas","Goiás"
"25","Inaciolândia",2,"2017","Janeiro","Todas","Goiás"
"26","Inhumas",24,"2017","Janeiro","Todas","Goiás"
"27","Ipiranga de Goiás",2,"2017","Janeiro","Todas","Goiás"
"28","Itaguaru",4,"2017","Janeiro","Todas","Goiás"
"29","Itapirapuã",2,"2017","Janeiro","Todas","Goiás"
"30","Itapuranga",15,"2017","Janeiro","Todas","Goiás"
"31","Itumbiara",10,"2017","Janeiro","Todas","Goiás"
"32","Jaraguá",13,"2017","Janeiro","Todas","Goiás"
"33","Mara Rosa",5,"2017","Janeiro","Todas","Goiás"
"34","Maurilândia",4,"2017","Janeiro","Todas","Goiás"
"35","Mineiros",26,"2017","Janeiro","Todas","Goiás"
"36","Nazário",6,"2017","Janeiro","Todas","Goiás"
"37","Niquelandia",22,"2017","Janeiro","Todas","Goiás"
"38","Nova Gloria",4,"2017","Janeiro","Todas","Goiás"
"39","Nova Veneza",3,"2017","Janeiro","Todas","Goiás"
"40","Novo Gama",14,"2017","Janeiro","Todas","Goiás"
"41","Palmeiras de Goiás",4,"2017","Janeiro","Todas","Goiás"
"42","Piracanjuba",13,"2017","Janeiro","Todas","Goiás"
"43","Planaltina",23,"2017","Janeiro","Todas","Goiás"
"44","Pontalina",6,"2017","Janeiro","Todas","Goiás"
"45","Campo Alegre de Goiás",1,"2017","Janeiro","Todas","Goiás"
"46","Campo Limpo de Goiás",2,"2017","Janeiro","Todas","Goiás"
"47","Catalao",34,"2017","Janeiro","Todas","Goiás"
"48","Cavalcante",2,"2017","Janeiro","Todas","Goiás"
"49","Caçu",1,"2017","Janeiro","Todas","Goiás"
"50","Ceres",60,"2017","Janeiro","Todas","Goiás"
"51","Cezarina",3,"2017","Janeiro","Todas","Goiás"
"52","Cidade Ocidental",10,"2017","Janeiro","Todas","Goiás"
"53","Cocalzinho de Goias",9,"2017","Janeiro","Todas","Goiás"
"54","Corumbá de Goiás",3,"2017","Janeiro","Todas","Goiás"
"55","Cristalina",15,"2017","Janeiro","Todas","Goiás"
"56","Cromínia",3,"2017","Janeiro","Todas","Goiás"
