"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Serra do Mel",4,"2016","Julho","Todas","Rio Grande do Norte"
"2","São Gonçalo do Amarante",25,"2016","Julho","Todas","Rio Grande do Norte"
"3","São José do Campestre",5,"2016","Julho","Todas","Rio Grande do Norte"
"4","São Miguel do Gostoso",4,"2016","Julho","Todas","Rio Grande do Norte"
"5","Sítio Novo",2,"2016","Julho","Todas","Rio Grande do Norte"
"6","Taipu",3,"2016","Julho","Todas","Rio Grande do Norte"
"7","Upanema",5,"2016","Julho","Todas","Rio Grande do Norte"
"8","Vera Cruz",7,"2016","Julho","Todas","Rio Grande do Norte"
"9","Arez",1,"2016","Julho","Todas","Rio Grande do Norte"
"10","Açu",19,"2016","Julho","Todas","Rio Grande do Norte"
"11","Baraúna",6,"2016","Julho","Todas","Rio Grande do Norte"
"12","Bom Jesus",6,"2016","Julho","Todas","Rio Grande do Norte"
"13","Caraúbas",13,"2016","Julho","Todas","Rio Grande do Norte"
"14","Carnaubais",2,"2016","Julho","Todas","Rio Grande do Norte"
"15","Ceará-Mirim",21,"2016","Julho","Todas","Rio Grande do Norte"
"16","Currais Novos",43,"2016","Julho","Todas","Rio Grande do Norte"
"17","Equador",7,"2016","Julho","Todas","Rio Grande do Norte"
"18","Florânia",8,"2016","Julho","Todas","Rio Grande do Norte"
"19","Goianinha",10,"2016","Julho","Todas","Rio Grande do Norte"
"20","Jandaíra",1,"2016","Julho","Todas","Rio Grande do Norte"
"21","José da Penha",2,"2016","Julho","Todas","Rio Grande do Norte"
"22","Lagoa Nova",1,"2016","Julho","Todas","Rio Grande do Norte"
"23","Lagoa de Velhos",1,"2016","Julho","Todas","Rio Grande do Norte"
"24","Mossoró",192,"2016","Julho","Todas","Rio Grande do Norte"
"25","Natal",207,"2016","Julho","Todas","Rio Grande do Norte"
"26","Parnamirim",68,"2016","Julho","Todas","Rio Grande do Norte"
"27","Rafael Godeiro",1,"2016","Julho","Todas","Rio Grande do Norte"
"28","Rio do Fogo",2,"2016","Julho","Todas","Rio Grande do Norte"
