"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Palmeirópolis",4,"2015","Outubro","Todas","Tocantins"
"2","Paraiso do Tocantins",20,"2015","Outubro","Todas","Tocantins"
"3","Paranã",3,"2015","Outubro","Todas","Tocantins"
"4","Pequizeiro",2,"2015","Outubro","Todas","Tocantins"
"5","Pium",4,"2015","Outubro","Todas","Tocantins"
"6","Santa Maria do Tocantins",1,"2015","Outubro","Todas","Tocantins"
"7","Silvanópolis",2,"2015","Outubro","Todas","Tocantins"
"8","São Valério da Natividade",4,"2015","Outubro","Todas","Tocantins"
"9","Talismã",2,"2015","Outubro","Todas","Tocantins"
"10","Aguiarnópolis",2,"2015","Outubro","Todas","Tocantins"
"11","Araguaçu",1,"2015","Outubro","Todas","Tocantins"
"12","Arraias",1,"2015","Outubro","Todas","Tocantins"
"13","Barra do Ouro",1,"2015","Outubro","Todas","Tocantins"
"14","Barrolândia",3,"2015","Outubro","Todas","Tocantins"
"15","Brasilândia do Tocantins",1,"2015","Outubro","Todas","Tocantins"
"16","Brejinho de Nazaré",2,"2015","Outubro","Todas","Tocantins"
"17","Colméia",3,"2015","Outubro","Todas","Tocantins"
"18","Dois Irmãos do Tocantins",1,"2015","Outubro","Todas","Tocantins"
"19","Goianorte",1,"2015","Outubro","Todas","Tocantins"
"20","Itapiratins",1,"2015","Outubro","Todas","Tocantins"
"21","Lagoa da Confusão",4,"2015","Outubro","Todas","Tocantins"
"22","Lajeado",1,"2015","Outubro","Todas","Tocantins"
"23","Maurilândia do Tocantins",1,"2015","Outubro","Todas","Tocantins"
"24","Miracema do Tocantins",2,"2015","Outubro","Todas","Tocantins"
"25","Monte Santo do Tocantins",2,"2015","Outubro","Todas","Tocantins"
"26","Novo Acordo",1,"2015","Outubro","Todas","Tocantins"
"27","Novo Alegre",1,"2015","Outubro","Todas","Tocantins"
"28","Palmas",169,"2015","Outubro","Todas","Tocantins"
"29","Palmeirante",2,"2015","Outubro","Todas","Tocantins"
