"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vicentinópolis",2,"2018","Junho","Todas","Goiás"
"2","Vila Propício",1,"2018","Junho","Todas","Goiás"
"3","Águas Lindas de Goiás",46,"2018","Junho","Todas","Goiás"
"4","Santo Antônio de Goiás",2,"2018","Junho","Todas","Goiás"
"5","Santo Antônio do Descoberto",14,"2018","Junho","Todas","Goiás"
"6","Senador Canedo",42,"2018","Junho","Todas","Goiás"
"7","Serranópolis",2,"2018","Junho","Todas","Goiás"
"8","Silvânia",6,"2018","Junho","Todas","Goiás"
"9","São Domingos",3,"2018","Junho","Todas","Goiás"
"10","São Francisco de Goiás",4,"2018","Junho","Todas","Goiás"
"11","São João D'aliança",4,"2018","Junho","Todas","Goiás"
"12","São João da Paraúna",1,"2018","Junho","Todas","Goiás"
"13","São Luís de Montes Belos",7,"2018","Junho","Todas","Goiás"
"14","São Miguel do Araguaia",2,"2018","Junho","Todas","Goiás"
"15","São Miguel do Passa Quatro",5,"2018","Junho","Todas","Goiás"
"16","São Patrício",2,"2018","Junho","Todas","Goiás"
"17","Terezópolis de Goiás",2,"2018","Junho","Todas","Goiás"
"18","Trombas",4,"2018","Junho","Todas","Goiás"
"19","Turvânia",3,"2018","Junho","Todas","Goiás"
"20","Uruaçu",19,"2018","Junho","Todas","Goiás"
"21","Valparaíso de Goiás",26,"2018","Junho","Todas","Goiás"
"22","Varjão",5,"2018","Junho","Todas","Goiás"
"23","Vianópolis",3,"2018","Junho","Todas","Goiás"
"24","Paranaiguara",3,"2018","Junho","Todas","Goiás"
"25","Paraúna",5,"2018","Junho","Todas","Goiás"
"26","Perolândia",2,"2018","Junho","Todas","Goiás"
"27","Pilar de Goiás",1,"2018","Junho","Todas","Goiás"
"28","Piracanjuba",16,"2018","Junho","Todas","Goiás"
"29","Piranhas",7,"2018","Junho","Todas","Goiás"
"30","Planaltina",30,"2018","Junho","Todas","Goiás"
"31","Pontalina",4,"2018","Junho","Todas","Goiás"
"32","Porangatu",17,"2018","Junho","Todas","Goiás"
"33","Posse",22,"2018","Junho","Todas","Goiás"
"34","Professor Jamil",1,"2018","Junho","Todas","Goiás"
