"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasiléia",12,"2016","Janeiro","Todas","Acre"
"2","Capixaba",6,"2016","Janeiro","Todas","Acre"
"3","Cruzeiro do Sul",40,"2016","Janeiro","Todas","Acre"
"4","Epitaciolândia",1,"2016","Janeiro","Todas","Acre"
"5","Feijó",8,"2016","Janeiro","Todas","Acre"
"6","Manoel Urbano",1,"2016","Janeiro","Todas","Acre"
"7","Mâncio Lima",2,"2016","Janeiro","Todas","Acre"
"8","Plácido de Castro",6,"2016","Janeiro","Todas","Acre"
"9","Porto Walter",3,"2016","Janeiro","Todas","Acre"
"10","Rio Branco",83,"2016","Janeiro","Todas","Acre"
"11","Rodrigues Alves",1,"2016","Janeiro","Todas","Acre"
"12","Senador Guiomard",3,"2016","Janeiro","Todas","Acre"
"13","Xapuri",3,"2016","Janeiro","Todas","Acre"
