"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Sebastião do Alto",8,"2018","Setembro","Todas","Rio de Janeiro"
"2","Tanguá",17,"2018","Setembro","Todas","Rio de Janeiro"
"3","Teresopolis",111,"2018","Setembro","Todas","Rio de Janeiro"
"4","Trajano de Moraes",7,"2018","Setembro","Todas","Rio de Janeiro"
"5","Três Rios",71,"2018","Setembro","Todas","Rio de Janeiro"
"6","Valença",40,"2018","Setembro","Todas","Rio de Janeiro"
"7","Varre-Sai",2,"2018","Setembro","Todas","Rio de Janeiro"
"8","Vassouras",42,"2018","Setembro","Todas","Rio de Janeiro"
"9","Volta Redonda",253,"2018","Setembro","Todas","Rio de Janeiro"
"10","Rio Bonito",41,"2018","Setembro","Todas","Rio de Janeiro"
"11","Rio Claro",7,"2018","Setembro","Todas","Rio de Janeiro"
"12","Rio das Flores",4,"2018","Setembro","Todas","Rio de Janeiro"
"13","Rio das Ostras",57,"2018","Setembro","Todas","Rio de Janeiro"
"14","Rio de Janeiro",4434,"2018","Setembro","Todas","Rio de Janeiro"
"15","Santa Maria Madalena",8,"2018","Setembro","Todas","Rio de Janeiro"
"16","Santo Antônio de Pádua",24,"2018","Setembro","Todas","Rio de Janeiro"
"17","Sapucaia",3,"2018","Setembro","Todas","Rio de Janeiro"
"18","Saquarema",59,"2018","Setembro","Todas","Rio de Janeiro"
"19","Seropedica",47,"2018","Setembro","Todas","Rio de Janeiro"
"20","Silva Jardim",13,"2018","Setembro","Todas","Rio de Janeiro"
"21","Sumidouro",6,"2018","Setembro","Todas","Rio de Janeiro"
"22","São Fidélis",23,"2018","Setembro","Todas","Rio de Janeiro"
"23","São Francisco de Itabapoana",33,"2018","Setembro","Todas","Rio de Janeiro"
"24","São Gonçalo",383,"2018","Setembro","Todas","Rio de Janeiro"
"25","São José de Ubá",6,"2018","Setembro","Todas","Rio de Janeiro"
"26","São José do Vale do Rio Preto",13,"2018","Setembro","Todas","Rio de Janeiro"
"27","São João da Barra",17,"2018","Setembro","Todas","Rio de Janeiro"
"28","São João de Meriti",235,"2018","Setembro","Todas","Rio de Janeiro"
"29","São Pedro da Aldeia",36,"2018","Setembro","Todas","Rio de Janeiro"
"30","Mendes",7,"2018","Setembro","Todas","Rio de Janeiro"
"31","Mesquita",57,"2018","Setembro","Todas","Rio de Janeiro"
"32","Miguel Pereira",31,"2018","Setembro","Todas","Rio de Janeiro"
"33","Miracema",22,"2018","Setembro","Todas","Rio de Janeiro"
"34","Natividade",21,"2018","Setembro","Todas","Rio de Janeiro"
"35","Nilópolis",108,"2018","Setembro","Todas","Rio de Janeiro"
"36","Niteroi",462,"2018","Setembro","Todas","Rio de Janeiro"
"37","Nova Friburgo",145,"2018","Setembro","Todas","Rio de Janeiro"
"38","Nova Iguaçu",446,"2018","Setembro","Todas","Rio de Janeiro"
"39","Paracambi",31,"2018","Setembro","Todas","Rio de Janeiro"
"40","Paraiba do Sul",28,"2018","Setembro","Todas","Rio de Janeiro"
"41","Paty do Alferes",10,"2018","Setembro","Todas","Rio de Janeiro"
"42","Petropolis",177,"2018","Setembro","Todas","Rio de Janeiro"
