"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Trindade",2,"2017","Outubro","Todas","Pernambuco"
"2","Triunfo",8,"2017","Outubro","Todas","Pernambuco"
"3","Tupanatinga",9,"2017","Outubro","Todas","Pernambuco"
"4","Tuparetama",5,"2017","Outubro","Todas","Pernambuco"
"5","Venturosa",6,"2017","Outubro","Todas","Pernambuco"
"6","Verdejante",1,"2017","Outubro","Todas","Pernambuco"
"7","Vertente do Lério",1,"2017","Outubro","Todas","Pernambuco"
"8","Vertentes",10,"2017","Outubro","Todas","Pernambuco"
"9","Vicência",10,"2017","Outubro","Todas","Pernambuco"
"10","Vitória de Santo Antão",78,"2017","Outubro","Todas","Pernambuco"
"11","Xexéu",2,"2017","Outubro","Todas","Pernambuco"
"12","Água Preta",6,"2017","Outubro","Todas","Pernambuco"
"13","Águas Belas",24,"2017","Outubro","Todas","Pernambuco"
"14","Surubim",31,"2017","Outubro","Todas","Pernambuco"
"15","São Benedito do Sul",3,"2017","Outubro","Todas","Pernambuco"
"16","São Bento do Una",28,"2017","Outubro","Todas","Pernambuco"
"17","São Caitano",16,"2017","Outubro","Todas","Pernambuco"
"18","São Joaquim do Monte",11,"2017","Outubro","Todas","Pernambuco"
"19","São José da Coroa Grande",6,"2017","Outubro","Todas","Pernambuco"
"20","São José do Belmonte",23,"2017","Outubro","Todas","Pernambuco"
"21","São José do Egito",22,"2017","Outubro","Todas","Pernambuco"
"22","São João",7,"2017","Outubro","Todas","Pernambuco"
"23","São Lourenço da Mata",47,"2017","Outubro","Todas","Pernambuco"
"24","São Vicente Ferrer",12,"2017","Outubro","Todas","Pernambuco"
"25","Tabira",8,"2017","Outubro","Todas","Pernambuco"
"26","Tacaratu",5,"2017","Outubro","Todas","Pernambuco"
"27","Tamandaré",7,"2017","Outubro","Todas","Pernambuco"
"28","Taquaritinga do Norte",8,"2017","Outubro","Todas","Pernambuco"
"29","Terezinha",5,"2017","Outubro","Todas","Pernambuco"
"30","Terra Nova",4,"2017","Outubro","Todas","Pernambuco"
"31","Timbaúba",18,"2017","Outubro","Todas","Pernambuco"
"32","Toritama",7,"2017","Outubro","Todas","Pernambuco"
"33","Tracunhaém",5,"2017","Outubro","Todas","Pernambuco"
"34","Quixaba",1,"2017","Outubro","Todas","Pernambuco"
"35","Recife",1515,"2017","Outubro","Todas","Pernambuco"
"36","Riacho das Almas",11,"2017","Outubro","Todas","Pernambuco"
"37","Rio Formoso",6,"2017","Outubro","Todas","Pernambuco"
"38","Sairé",4,"2017","Outubro","Todas","Pernambuco"
"39","Salgadinho",1,"2017","Outubro","Todas","Pernambuco"
"40","Salgueiro",41,"2017","Outubro","Todas","Pernambuco"
"41","Saloá",4,"2017","Outubro","Todas","Pernambuco"
"42","Sanharó",13,"2017","Outubro","Todas","Pernambuco"
"43","Santa Cruz",6,"2017","Outubro","Todas","Pernambuco"
"44","Santa Cruz da Baixa Verde",2,"2017","Outubro","Todas","Pernambuco"
"45","Santa Cruz do Capibaribe",46,"2017","Outubro","Todas","Pernambuco"
"46","Santa Filomena",4,"2017","Outubro","Todas","Pernambuco"
"47","Santa Maria da Boa Vista",18,"2017","Outubro","Todas","Pernambuco"
"48","Santa Terezinha",6,"2017","Outubro","Todas","Pernambuco"
"49","Serra Talhada",51,"2017","Outubro","Todas","Pernambuco"
"50","Serrita",4,"2017","Outubro","Todas","Pernambuco"
"51","Sertania",14,"2017","Outubro","Todas","Pernambuco"
"52","Sirinhaém",11,"2017","Outubro","Todas","Pernambuco"
"53","Solidão",1,"2017","Outubro","Todas","Pernambuco"
"54","Nazaré da Mata",22,"2017","Outubro","Todas","Pernambuco"
"55","Olinda",168,"2017","Outubro","Todas","Pernambuco"
"56","Orobó",8,"2017","Outubro","Todas","Pernambuco"
"57","Orocó",3,"2017","Outubro","Todas","Pernambuco"
"58","Ouricuri",48,"2017","Outubro","Todas","Pernambuco"
"59","Palmares",54,"2017","Outubro","Todas","Pernambuco"
"60","Palmeirina",3,"2017","Outubro","Todas","Pernambuco"
"61","Panelas",18,"2017","Outubro","Todas","Pernambuco"
"62","Paranatama",4,"2017","Outubro","Todas","Pernambuco"
"63","Parnamirim",11,"2017","Outubro","Todas","Pernambuco"
"64","Passira",14,"2017","Outubro","Todas","Pernambuco"
"65","Paulista",172,"2017","Outubro","Todas","Pernambuco"
"66","Pedra",5,"2017","Outubro","Todas","Pernambuco"
"67","Pesqueira",41,"2017","Outubro","Todas","Pernambuco"
"68","Petrolina",168,"2017","Outubro","Todas","Pernambuco"
"69","Petrolândia",16,"2017","Outubro","Todas","Pernambuco"
"70","Pombos",11,"2017","Outubro","Todas","Pernambuco"
"71","Poção",3,"2017","Outubro","Todas","Pernambuco"
"72","Primavera",2,"2017","Outubro","Todas","Pernambuco"
"73","Quipapá",13,"2017","Outubro","Todas","Pernambuco"
"74","Jaqueira",4,"2017","Outubro","Todas","Pernambuco"
"75","Jataúba",6,"2017","Outubro","Todas","Pernambuco"
"76","Joaquim Nabuco",4,"2017","Outubro","Todas","Pernambuco"
"77","João Alfredo",15,"2017","Outubro","Todas","Pernambuco"
"78","Jucati",4,"2017","Outubro","Todas","Pernambuco"
"79","Jupi",9,"2017","Outubro","Todas","Pernambuco"
"80","Lagoa Grande",5,"2017","Outubro","Todas","Pernambuco"
"81","Lagoa do Carro",7,"2017","Outubro","Todas","Pernambuco"
"82","Lagoa do Itaenga",7,"2017","Outubro","Todas","Pernambuco"
"83","Lagoa do Ouro",2,"2017","Outubro","Todas","Pernambuco"
"84","Lagoa dos Gatos",10,"2017","Outubro","Todas","Pernambuco"
"85","Lajedo",14,"2017","Outubro","Todas","Pernambuco"
"86","Limoeiro",49,"2017","Outubro","Todas","Pernambuco"
"87","Macaparana",18,"2017","Outubro","Todas","Pernambuco"
"88","Machados",8,"2017","Outubro","Todas","Pernambuco"
"89","Manari",6,"2017","Outubro","Todas","Pernambuco"
"90","Maraial",3,"2017","Outubro","Todas","Pernambuco"
"91","Mirandiba",2,"2017","Outubro","Todas","Pernambuco"
"92","Moreilândia",3,"2017","Outubro","Todas","Pernambuco"
"93","Moreno",27,"2017","Outubro","Todas","Pernambuco"
"94","Garanhuns",128,"2017","Outubro","Todas","Pernambuco"
"95","Glória do Goitá",7,"2017","Outubro","Todas","Pernambuco"
"96","Goiana",56,"2017","Outubro","Todas","Pernambuco"
"97","Gravatá",45,"2017","Outubro","Todas","Pernambuco"
"98","Iati",9,"2017","Outubro","Todas","Pernambuco"
"99","Ibimirim",15,"2017","Outubro","Todas","Pernambuco"
"100","Igarassu",50,"2017","Outubro","Todas","Pernambuco"
"101","Iguaraci",1,"2017","Outubro","Todas","Pernambuco"
"102","Ilha de Itamaracá",6,"2017","Outubro","Todas","Pernambuco"
"103","Inajá",6,"2017","Outubro","Todas","Pernambuco"
"104","Ingazeira",1,"2017","Outubro","Todas","Pernambuco"
"105","Ipojuca",34,"2017","Outubro","Todas","Pernambuco"
"106","Ipubi",12,"2017","Outubro","Todas","Pernambuco"
"107","Itacuruba",2,"2017","Outubro","Todas","Pernambuco"
"108","Itambé",17,"2017","Outubro","Todas","Pernambuco"
"109","Itapetim",4,"2017","Outubro","Todas","Pernambuco"
"110","Itapissuma",6,"2017","Outubro","Todas","Pernambuco"
"111","Itaquitinga",8,"2017","Outubro","Todas","Pernambuco"
"112","Itaíba",3,"2017","Outubro","Todas","Pernambuco"
"113","Jaboatao dos Guararapes",218,"2017","Outubro","Todas","Pernambuco"
"114","Caruaru",270,"2017","Outubro","Todas","Pernambuco"
"115","Casinhas",6,"2017","Outubro","Todas","Pernambuco"
"116","Catende",16,"2017","Outubro","Todas","Pernambuco"
"117","Cedro",2,"2017","Outubro","Todas","Pernambuco"
"118","Cha Grande",15,"2017","Outubro","Todas","Pernambuco"
"119","Chã de Alegria",4,"2017","Outubro","Todas","Pernambuco"
"120","Condado",18,"2017","Outubro","Todas","Pernambuco"
"121","Correntes",8,"2017","Outubro","Todas","Pernambuco"
"122","Cumaru",5,"2017","Outubro","Todas","Pernambuco"
"123","Cupira",3,"2017","Outubro","Todas","Pernambuco"
"124","Custódia",16,"2017","Outubro","Todas","Pernambuco"
"125","Dormentes",6,"2017","Outubro","Todas","Pernambuco"
"126","Escada",29,"2017","Outubro","Todas","Pernambuco"
"127","Exu",7,"2017","Outubro","Todas","Pernambuco"
"128","Feira Nova",14,"2017","Outubro","Todas","Pernambuco"
"129","Ferreiros",3,"2017","Outubro","Todas","Pernambuco"
"130","Flores",9,"2017","Outubro","Todas","Pernambuco"
"131","Floresta",11,"2017","Outubro","Todas","Pernambuco"
"132","Frei Miguelinho",8,"2017","Outubro","Todas","Pernambuco"
"133","Gameleira",9,"2017","Outubro","Todas","Pernambuco"
"134","Bonito",24,"2017","Outubro","Todas","Pernambuco"
"135","Brejinho",4,"2017","Outubro","Todas","Pernambuco"
"136","Brejo da Madre de Deus",16,"2017","Outubro","Todas","Pernambuco"
"137","Brejão",6,"2017","Outubro","Todas","Pernambuco"
"138","Buenos Aires",2,"2017","Outubro","Todas","Pernambuco"
"139","Buíque",21,"2017","Outubro","Todas","Pernambuco"
"140","Cabo de Santo Agostinho",123,"2017","Outubro","Todas","Pernambuco"
"141","Cabrobó",5,"2017","Outubro","Todas","Pernambuco"
