"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Santo Amaro",7,"2015","Janeiro","Todas","Bahia"
"2","Sao Francisco do Conde",7,"2015","Janeiro","Todas","Bahia"
"3","Saúde",4,"2015","Janeiro","Todas","Bahia"
"4","Sebastião Laranjeiras",4,"2015","Janeiro","Todas","Bahia"
"5","Serrinha",22,"2015","Janeiro","Todas","Bahia"
"6","São Felipe",15,"2015","Janeiro","Todas","Bahia"
"7","Tanhaçu",8,"2015","Janeiro","Todas","Bahia"
"8","Teixeira de Freitas",106,"2015","Janeiro","Todas","Bahia"
"9","Terra Nova",4,"2015","Janeiro","Todas","Bahia"
"10","Ubaitaba",15,"2015","Janeiro","Todas","Bahia"
"11","Urandi",15,"2015","Janeiro","Todas","Bahia"
"12","Uruçuca",12,"2015","Janeiro","Todas","Bahia"
"13","Vera Cruz",11,"2015","Janeiro","Todas","Bahia"
"14","Xique-Xique",12,"2015","Janeiro","Todas","Bahia"
"15","Mucuri",13,"2015","Janeiro","Todas","Bahia"
"16","Nazaré",13,"2015","Janeiro","Todas","Bahia"
"17","Nova Viçosa",2,"2015","Janeiro","Todas","Bahia"
"18","Paripiranga",11,"2015","Janeiro","Todas","Bahia"
"19","Paulo Afonso",16,"2015","Janeiro","Todas","Bahia"
"20","Piatã",8,"2015","Janeiro","Todas","Bahia"
"21","Pindobaçu",10,"2015","Janeiro","Todas","Bahia"
"22","Piripá",9,"2015","Janeiro","Todas","Bahia"
"23","Piritiba",11,"2015","Janeiro","Todas","Bahia"
"24","Pojuca",27,"2015","Janeiro","Todas","Bahia"
"25","Porto Seguro",59,"2015","Janeiro","Todas","Bahia"
"26","Poções",29,"2015","Janeiro","Todas","Bahia"
"27","Remanso",14,"2015","Janeiro","Todas","Bahia"
"28","Riachão do Jacuípe",14,"2015","Janeiro","Todas","Bahia"
"29","Ribeira do Pombal",32,"2015","Janeiro","Todas","Bahia"
"30","Rio do Antônio",3,"2015","Janeiro","Todas","Bahia"
"31","Salvador",510,"2015","Janeiro","Todas","Bahia"
"32","Santa Bárbara",3,"2015","Janeiro","Todas","Bahia"
"33","Santa Cruz Cabrália",8,"2015","Janeiro","Todas","Bahia"
"34","Santa Rita de Cássia",23,"2015","Janeiro","Todas","Bahia"
"35","Itagibá",4,"2015","Janeiro","Todas","Bahia"
"36","Itagimirim",3,"2015","Janeiro","Todas","Bahia"
"37","Itajuípe",3,"2015","Janeiro","Todas","Bahia"
"38","Itamaraju",33,"2015","Janeiro","Todas","Bahia"
"39","Itapetinga",28,"2015","Janeiro","Todas","Bahia"
"40","Itatim",7,"2015","Janeiro","Todas","Bahia"
"41","Itororó",8,"2015","Janeiro","Todas","Bahia"
"42","Jacobina",34,"2015","Janeiro","Todas","Bahia"
"43","Jequié",27,"2015","Janeiro","Todas","Bahia"
"44","Jeremoabo",11,"2015","Janeiro","Todas","Bahia"
"45","Juazeiro",59,"2015","Janeiro","Todas","Bahia"
"46","Jussiape",9,"2015","Janeiro","Todas","Bahia"
"47","Livramento de Nossa Senhora",16,"2015","Janeiro","Todas","Bahia"
"48","Luís Eduardo Magalhães",17,"2015","Janeiro","Todas","Bahia"
"49","Maracás",4,"2015","Janeiro","Todas","Bahia"
"50","Maragogipe",9,"2015","Janeiro","Todas","Bahia"
"51","Mata de Sao Joao",6,"2015","Janeiro","Todas","Bahia"
"52","Medeiros Neto",1,"2015","Janeiro","Todas","Bahia"
"53","Monte Santo",23,"2015","Janeiro","Todas","Bahia"
"54","Morpará",7,"2015","Janeiro","Todas","Bahia"
"55","Candeias",39,"2015","Janeiro","Todas","Bahia"
"56","Casa Nova",20,"2015","Janeiro","Todas","Bahia"
"57","Cipó",1,"2015","Janeiro","Todas","Bahia"
"58","Coaraci",20,"2015","Janeiro","Todas","Bahia"
