"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Virgolândia",4,"2016","Novembro","Todas","Minas Gerais"
"2","Virgínia",3,"2016","Novembro","Todas","Minas Gerais"
"3","Visconde do Rio Branco",27,"2016","Novembro","Todas","Minas Gerais"
"4","Viçosa",48,"2016","Novembro","Todas","Minas Gerais"
"5","Volta Grande",4,"2016","Novembro","Todas","Minas Gerais"
"6","Água Boa",3,"2016","Novembro","Todas","Minas Gerais"
"7","Águas Formosas",17,"2016","Novembro","Todas","Minas Gerais"
"8","Águas Vermelhas",1,"2016","Novembro","Todas","Minas Gerais"
"9","Ubá",86,"2016","Novembro","Todas","Minas Gerais"
"10","Umburatiba",1,"2016","Novembro","Todas","Minas Gerais"
"11","Unaí",38,"2016","Novembro","Todas","Minas Gerais"
"12","União de Minas",1,"2016","Novembro","Todas","Minas Gerais"
"13","Uruana de Minas",1,"2016","Novembro","Todas","Minas Gerais"
"14","Urucania",2,"2016","Novembro","Todas","Minas Gerais"
"15","Urucuia",2,"2016","Novembro","Todas","Minas Gerais"
"16","Vargem Alegre",1,"2016","Novembro","Todas","Minas Gerais"
"17","Vargem Bonita",1,"2016","Novembro","Todas","Minas Gerais"
"18","Varginha",99,"2016","Novembro","Todas","Minas Gerais"
"19","Varjão de Minas",2,"2016","Novembro","Todas","Minas Gerais"
"20","Varzea da Palma",15,"2016","Novembro","Todas","Minas Gerais"
"21","Varzelândia",9,"2016","Novembro","Todas","Minas Gerais"
"22","Vazante",6,"2016","Novembro","Todas","Minas Gerais"
"23","Verdelândia",4,"2016","Novembro","Todas","Minas Gerais"
"24","Vermelho Novo",1,"2016","Novembro","Todas","Minas Gerais"
"25","Veríssimo",1,"2016","Novembro","Todas","Minas Gerais"
"26","Vespasiano",23,"2016","Novembro","Todas","Minas Gerais"
"27","Vieiras",2,"2016","Novembro","Todas","Minas Gerais"
"28","Virginópolis",7,"2016","Novembro","Todas","Minas Gerais"
"29","Taquaraçu de Minas",2,"2016","Novembro","Todas","Minas Gerais"
"30","Tarumirim",4,"2016","Novembro","Todas","Minas Gerais"
"31","Teixeiras",1,"2016","Novembro","Todas","Minas Gerais"
"32","Teófilo Otoni",124,"2016","Novembro","Todas","Minas Gerais"
"33","Timoteo",27,"2016","Novembro","Todas","Minas Gerais"
"34","Tiros",1,"2016","Novembro","Todas","Minas Gerais"
"35","Tocantins",2,"2016","Novembro","Todas","Minas Gerais"
"36","Tocos do Moji",2,"2016","Novembro","Todas","Minas Gerais"
"37","Toledo",1,"2016","Novembro","Todas","Minas Gerais"
"38","Tombos",2,"2016","Novembro","Todas","Minas Gerais"
"39","Três Corações",36,"2016","Novembro","Todas","Minas Gerais"
"40","Três Marias",18,"2016","Novembro","Todas","Minas Gerais"
"41","Três Pontas",42,"2016","Novembro","Todas","Minas Gerais"
"42","Tumiritinga",3,"2016","Novembro","Todas","Minas Gerais"
"43","Tupaciguara",12,"2016","Novembro","Todas","Minas Gerais"
"44","Turmalina",10,"2016","Novembro","Todas","Minas Gerais"
"45","Turvolândia",1,"2016","Novembro","Todas","Minas Gerais"
"46","Ubaí",1,"2016","Novembro","Todas","Minas Gerais"
"47","Uberaba",252,"2016","Novembro","Todas","Minas Gerais"
"48","Uberlandia",302,"2016","Novembro","Todas","Minas Gerais"
"49","São João da Ponte",8,"2016","Novembro","Todas","Minas Gerais"
"50","São João das Missões",5,"2016","Novembro","Todas","Minas Gerais"
"51","São João do Manhuaçu",3,"2016","Novembro","Todas","Minas Gerais"
"52","São João do Manteninha",1,"2016","Novembro","Todas","Minas Gerais"
"53","São João do Oriente",2,"2016","Novembro","Todas","Minas Gerais"
"54","São João do Paraíso",9,"2016","Novembro","Todas","Minas Gerais"
"55","São Lourenço",46,"2016","Novembro","Todas","Minas Gerais"
"56","São Miguel do Anta",3,"2016","Novembro","Todas","Minas Gerais"
"57","São Pedro do Suaçuí",3,"2016","Novembro","Todas","Minas Gerais"
"58","São Roque de Minas",3,"2016","Novembro","Todas","Minas Gerais"
"59","São Sebastião da Bela Vista",1,"2016","Novembro","Todas","Minas Gerais"
"60","São Sebastião da Vargem Alegre",2,"2016","Novembro","Todas","Minas Gerais"
"61","São Sebastião do Maranhão",1,"2016","Novembro","Todas","Minas Gerais"
"62","São Sebastião do Oeste",1,"2016","Novembro","Todas","Minas Gerais"
"63","São Sebastião do Paraíso",45,"2016","Novembro","Todas","Minas Gerais"
"64","São Tiago",3,"2016","Novembro","Todas","Minas Gerais"
"65","São Tomás de Aquino",2,"2016","Novembro","Todas","Minas Gerais"
"66","São Vicente de Minas",2,"2016","Novembro","Todas","Minas Gerais"
"67","Taiobeiras",29,"2016","Novembro","Todas","Minas Gerais"
"68","Tapira",1,"2016","Novembro","Todas","Minas Gerais"
"69","Sobrália",1,"2016","Novembro","Todas","Minas Gerais"
"70","Soledade de Minas",1,"2016","Novembro","Todas","Minas Gerais"
"71","São Domingos das Dores",1,"2016","Novembro","Todas","Minas Gerais"
"72","São Domingos do Prata",10,"2016","Novembro","Todas","Minas Gerais"
"73","São Francisco",20,"2016","Novembro","Todas","Minas Gerais"
"74","São Francisco do Glória",3,"2016","Novembro","Todas","Minas Gerais"
"75","São Félix de Minas",2,"2016","Novembro","Todas","Minas Gerais"
"76","São Geraldo",4,"2016","Novembro","Todas","Minas Gerais"
"77","São Geraldo da Piedade",1,"2016","Novembro","Todas","Minas Gerais"
"78","São Gonçalo do Pará",5,"2016","Novembro","Todas","Minas Gerais"
"79","São Gonçalo do Sapucaí",13,"2016","Novembro","Todas","Minas Gerais"
"80","São Gotardo",8,"2016","Novembro","Todas","Minas Gerais"
"81","São Joaquim de Bicas",6,"2016","Novembro","Todas","Minas Gerais"
"82","São José da Safira",1,"2016","Novembro","Todas","Minas Gerais"
