"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasília",343,"2018","Julho","Todas","Distrito Federal"
"2","Brazlândia",20,"2018","Julho","Todas","Distrito Federal"
"3","Ceilandia",193,"2018","Julho","Todas","Distrito Federal"
"4","Gama",132,"2018","Julho","Todas","Distrito Federal"
"5","Guará",37,"2018","Julho","Todas","Distrito Federal"
"6","Núcleo Bandeirantes",163,"2018","Julho","Todas","Distrito Federal"
"7","Paranoá",49,"2018","Julho","Todas","Distrito Federal"
"8","Planaltina",41,"2018","Julho","Todas","Distrito Federal"
"9","Samambaia",50,"2018","Julho","Todas","Distrito Federal"
"10","Sobradinho",53,"2018","Julho","Todas","Distrito Federal"
"11","Taguatinga",129,"2018","Julho","Todas","Distrito Federal"
