"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Águas Mornas",2,"2016","Setembro","Todas","Santa Catarina"
"2","Águas de Chapecó",1,"2016","Setembro","Todas","Santa Catarina"
"3","Timbo",28,"2016","Setembro","Todas","Santa Catarina"
"4","Timbé do Sul",2,"2016","Setembro","Todas","Santa Catarina"
"5","Timbó Grande",4,"2016","Setembro","Todas","Santa Catarina"
"6","Treze de Maio",2,"2016","Setembro","Todas","Santa Catarina"
"7","Trombudo Central",4,"2016","Setembro","Todas","Santa Catarina"
"8","Três Barras",5,"2016","Setembro","Todas","Santa Catarina"
"9","Tubarao",113,"2016","Setembro","Todas","Santa Catarina"
"10","Tunápolis",1,"2016","Setembro","Todas","Santa Catarina"
"11","Turvo",7,"2016","Setembro","Todas","Santa Catarina"
"12","Urubici",3,"2016","Setembro","Todas","Santa Catarina"
"13","Urussanga",13,"2016","Setembro","Todas","Santa Catarina"
"14","Vargem",1,"2016","Setembro","Todas","Santa Catarina"
"15","Vidal Ramos",4,"2016","Setembro","Todas","Santa Catarina"
"16","Videira",47,"2016","Setembro","Todas","Santa Catarina"
"17","Vitor Meireles",5,"2016","Setembro","Todas","Santa Catarina"
"18","Witmarsum",1,"2016","Setembro","Todas","Santa Catarina"
"19","Xanxere",29,"2016","Setembro","Todas","Santa Catarina"
"20","Xavantina",1,"2016","Setembro","Todas","Santa Catarina"
"21","Xaxim",16,"2016","Setembro","Todas","Santa Catarina"
"22","Águas Frias",1,"2016","Setembro","Todas","Santa Catarina"
"23","Seara",2,"2016","Setembro","Todas","Santa Catarina"
"24","Sombrio",2,"2016","Setembro","Todas","Santa Catarina"
"25","Sul Brasil",1,"2016","Setembro","Todas","Santa Catarina"
"26","São Carlos",5,"2016","Setembro","Todas","Santa Catarina"
"27","São Cristovão do Sul",1,"2016","Setembro","Todas","Santa Catarina"
"28","São Domingos",2,"2016","Setembro","Todas","Santa Catarina"
"29","São Francisco do Sul",15,"2016","Setembro","Todas","Santa Catarina"
"30","São Joaquim",14,"2016","Setembro","Todas","Santa Catarina"
"31","São José",131,"2016","Setembro","Todas","Santa Catarina"
"32","São José do Cedro",5,"2016","Setembro","Todas","Santa Catarina"
"33","São João Batista",6,"2016","Setembro","Todas","Santa Catarina"
"34","São João do Oeste",2,"2016","Setembro","Todas","Santa Catarina"
"35","São João do Sul",2,"2016","Setembro","Todas","Santa Catarina"
"36","São Lourenço do Oeste",15,"2016","Setembro","Todas","Santa Catarina"
"37","São Ludgero",2,"2016","Setembro","Todas","Santa Catarina"
"38","São Martinho",1,"2016","Setembro","Todas","Santa Catarina"
"39","São Miguel do Oeste",36,"2016","Setembro","Todas","Santa Catarina"
"40","São Pedro de Alcântara",2,"2016","Setembro","Todas","Santa Catarina"
"41","Taió",3,"2016","Setembro","Todas","Santa Catarina"
"42","Tijucas",15,"2016","Setembro","Todas","Santa Catarina"
"43","Porto Belo",5,"2016","Setembro","Todas","Santa Catarina"
"44","Praia Grande",7,"2016","Setembro","Todas","Santa Catarina"
"45","Presidente Getúlio",7,"2016","Setembro","Todas","Santa Catarina"
"46","Quilombo",6,"2016","Setembro","Todas","Santa Catarina"
"47","Rio Fortuna",1,"2016","Setembro","Todas","Santa Catarina"
"48","Rio Negrinho",21,"2016","Setembro","Todas","Santa Catarina"
"49","Rio do Campo",5,"2016","Setembro","Todas","Santa Catarina"
"50","Rio do Oeste",4,"2016","Setembro","Todas","Santa Catarina"
"51","Rio do Sul",63,"2016","Setembro","Todas","Santa Catarina"
"52","Rio dos Cedros",5,"2016","Setembro","Todas","Santa Catarina"
"53","Rodeio",3,"2016","Setembro","Todas","Santa Catarina"
"54","Romelândia",3,"2016","Setembro","Todas","Santa Catarina"
"55","Salete",2,"2016","Setembro","Todas","Santa Catarina"
"56","Saltinho",1,"2016","Setembro","Todas","Santa Catarina"
"57","Sangão",2,"2016","Setembro","Todas","Santa Catarina"
"58","Santa Cecília",8,"2016","Setembro","Todas","Santa Catarina"
"59","Santa Rosa do Sul",1,"2016","Setembro","Todas","Santa Catarina"
"60","Santa Terezinha",2,"2016","Setembro","Todas","Santa Catarina"
"61","Santo Amaro da Imperatriz",6,"2016","Setembro","Todas","Santa Catarina"
"62","Sao Jose do Cerrito",4,"2016","Setembro","Todas","Santa Catarina"
"63","Monte Castelo",3,"2016","Setembro","Todas","Santa Catarina"
"64","Navegantes",16,"2016","Setembro","Todas","Santa Catarina"
"65","Nova Erechim",1,"2016","Setembro","Todas","Santa Catarina"
"66","Nova Trento",7,"2016","Setembro","Todas","Santa Catarina"
"67","Nova Veneza",3,"2016","Setembro","Todas","Santa Catarina"
"68","Orleans",6,"2016","Setembro","Todas","Santa Catarina"
"69","Otacílio Costa",5,"2016","Setembro","Todas","Santa Catarina"
"70","Painel",1,"2016","Setembro","Todas","Santa Catarina"
