"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Uruçuí",9,"2016","Agosto","Todas","Piauí"
"2","Valença do Piauí",10,"2016","Agosto","Todas","Piauí"
"3","Água Branca",9,"2016","Agosto","Todas","Piauí"
"4","Matias Olímpio",1,"2016","Agosto","Todas","Piauí"
"5","Oeiras",31,"2016","Agosto","Todas","Piauí"
"6","Paulistana",18,"2016","Agosto","Todas","Piauí"
"7","Picos",31,"2016","Agosto","Todas","Piauí"
"8","Piripiri",43,"2016","Agosto","Todas","Piauí"
"9","Porto",11,"2016","Agosto","Todas","Piauí"
"10","Prata do Piauí",2,"2016","Agosto","Todas","Piauí"
"11","Regeneração",2,"2016","Agosto","Todas","Piauí"
"12","Rio Grande do Piauí",2,"2016","Agosto","Todas","Piauí"
"13","Santa Cruz do Piauí",5,"2016","Agosto","Todas","Piauí"
"14","Santa Filomena",2,"2016","Agosto","Todas","Piauí"
"15","Santa Luz",3,"2016","Agosto","Todas","Piauí"
"16","Simões",11,"2016","Agosto","Todas","Piauí"
"17","Socorro do Piauí",2,"2016","Agosto","Todas","Piauí"
"18","São Félix do Piauí",3,"2016","Agosto","Todas","Piauí"
"19","São José do Piauí",4,"2016","Agosto","Todas","Piauí"
"20","São Julião",3,"2016","Agosto","Todas","Piauí"
"21","São Raimundo Nonato",15,"2016","Agosto","Todas","Piauí"
"22","Teresina",272,"2016","Agosto","Todas","Piauí"
"23","União",11,"2016","Agosto","Todas","Piauí"
"24","Agricolândia",4,"2016","Agosto","Todas","Piauí"
"25","Alagoinha do Piauí",4,"2016","Agosto","Todas","Piauí"
"26","Alto Longá",1,"2016","Agosto","Todas","Piauí"
"27","Anísio de Abreu",1,"2016","Agosto","Todas","Piauí"
"28","Barras",18,"2016","Agosto","Todas","Piauí"
"29","Bertolínia",2,"2016","Agosto","Todas","Piauí"
"30","Bocaina",2,"2016","Agosto","Todas","Piauí"
"31","Buriti dos Lopes",3,"2016","Agosto","Todas","Piauí"
"32","Canto do Buriti",9,"2016","Agosto","Todas","Piauí"
"33","Caracol",4,"2016","Agosto","Todas","Piauí"
"34","Castelo do Piauí",12,"2016","Agosto","Todas","Piauí"
"35","Cocal",11,"2016","Agosto","Todas","Piauí"
"36","Conceição do Canindé",7,"2016","Agosto","Todas","Piauí"
"37","Curimatá",1,"2016","Agosto","Todas","Piauí"
"38","Eliseu Martins",7,"2016","Agosto","Todas","Piauí"
"39","Floriano",28,"2016","Agosto","Todas","Piauí"
"40","Joaquim Pires",5,"2016","Agosto","Todas","Piauí"
"41","Luzilândia",5,"2016","Agosto","Todas","Piauí"
"42","Manoel Emídio",1,"2016","Agosto","Todas","Piauí"
"43","Marcos Parente",1,"2016","Agosto","Todas","Piauí"
