"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Rio Claro",8,"2015","Agosto","Todas","Rio de Janeiro"
"2","Rio de Janeiro",36,"2015","Agosto","Todas","Rio de Janeiro"
"3","Sapucaia",1,"2015","Agosto","Todas","Rio de Janeiro"
"4","Saquarema",7,"2015","Agosto","Todas","Rio de Janeiro"
"5","Sumidouro",1,"2015","Agosto","Todas","Rio de Janeiro"
"6","São Gonçalo",2,"2015","Agosto","Todas","Rio de Janeiro"
"7","São José do Vale do Rio Preto",4,"2015","Agosto","Todas","Rio de Janeiro"
"8","São João de Meriti",103,"2015","Agosto","Todas","Rio de Janeiro"
"9","Tanguá",10,"2015","Agosto","Todas","Rio de Janeiro"
"10","Três Rios",55,"2015","Agosto","Todas","Rio de Janeiro"
"11","Valença",26,"2015","Agosto","Todas","Rio de Janeiro"
"12","Volta Redonda",42,"2015","Agosto","Todas","Rio de Janeiro"
"13","Angra dos Reis",2,"2015","Agosto","Todas","Rio de Janeiro"
"14","Araruama",35,"2015","Agosto","Todas","Rio de Janeiro"
"15","Bom Jardim",15,"2015","Agosto","Todas","Rio de Janeiro"
"16","Campos dos Goytacazes",240,"2015","Agosto","Todas","Rio de Janeiro"
"17","Cantagalo",6,"2015","Agosto","Todas","Rio de Janeiro"
"18","Cordeiro",1,"2015","Agosto","Todas","Rio de Janeiro"
"19","Duas Barras",1,"2015","Agosto","Todas","Rio de Janeiro"
"20","Duque de Caxias",13,"2015","Agosto","Todas","Rio de Janeiro"
"21","Japeri",23,"2015","Agosto","Todas","Rio de Janeiro"
"22","Macae",3,"2015","Agosto","Todas","Rio de Janeiro"
"23","Mangaratiba",17,"2015","Agosto","Todas","Rio de Janeiro"
"24","Maricá",25,"2015","Agosto","Todas","Rio de Janeiro"
"25","Miguel Pereira",28,"2015","Agosto","Todas","Rio de Janeiro"
"26","Nova Friburgo",8,"2015","Agosto","Todas","Rio de Janeiro"
"27","Nova Iguaçu",1,"2015","Agosto","Todas","Rio de Janeiro"
"28","Paraiba do Sul",15,"2015","Agosto","Todas","Rio de Janeiro"
"29","Parati",17,"2015","Agosto","Todas","Rio de Janeiro"
"30","Paty do Alferes",3,"2015","Agosto","Todas","Rio de Janeiro"
"31","Petropolis",8,"2015","Agosto","Todas","Rio de Janeiro"
"32","Resende",45,"2015","Agosto","Todas","Rio de Janeiro"
