"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Teresina de Goiás",1,"2017","Novembro","Todas","Goiás"
"2","Terezópolis de Goiás",3,"2017","Novembro","Todas","Goiás"
"3","Trombas",3,"2017","Novembro","Todas","Goiás"
"4","Turvânia",5,"2017","Novembro","Todas","Goiás"
"5","Uruaçu",28,"2017","Novembro","Todas","Goiás"
"6","Valparaíso de Goiás",26,"2017","Novembro","Todas","Goiás"
"7","Varjão",1,"2017","Novembro","Todas","Goiás"
"8","Vianópolis",3,"2017","Novembro","Todas","Goiás"
"9","Vicentinópolis",1,"2017","Novembro","Todas","Goiás"
"10","Vila Propício",1,"2017","Novembro","Todas","Goiás"
"11","Água Fria de Goiás",1,"2017","Novembro","Todas","Goiás"
"12","Águas Lindas de Goiás",35,"2017","Novembro","Todas","Goiás"
"13","Planaltina",29,"2017","Novembro","Todas","Goiás"
"14","Pontalina",15,"2017","Novembro","Todas","Goiás"
"15","Porangatu",14,"2017","Novembro","Todas","Goiás"
"16","Porteirão",1,"2017","Novembro","Todas","Goiás"
"17","Posse",15,"2017","Novembro","Todas","Goiás"
"18","Rialma",5,"2017","Novembro","Todas","Goiás"
"19","Rio Quente",2,"2017","Novembro","Todas","Goiás"
"20","Rio Verde",102,"2017","Novembro","Todas","Goiás"
"21","Rubiataba",24,"2017","Novembro","Todas","Goiás"
"22","Sanclerlândia",4,"2017","Novembro","Todas","Goiás"
"23","Santa Rita do Araguaia",2,"2017","Novembro","Todas","Goiás"
"24","Santa Rita do Novo Destino",1,"2017","Novembro","Todas","Goiás"
"25","Santa Terezinha de Goiás",3,"2017","Novembro","Todas","Goiás"
"26","Santo Antônio de Goiás",3,"2017","Novembro","Todas","Goiás"
"27","Santo Antônio do Descoberto",11,"2017","Novembro","Todas","Goiás"
"28","Serranópolis",2,"2017","Novembro","Todas","Goiás"
"29","São Domingos",2,"2017","Novembro","Todas","Goiás"
"30","São Francisco de Goiás",3,"2017","Novembro","Todas","Goiás"
"31","São Luís de Montes Belos",14,"2017","Novembro","Todas","Goiás"
"32","São Miguel do Passa Quatro",2,"2017","Novembro","Todas","Goiás"
"33","Marzagão",2,"2017","Novembro","Todas","Goiás"
"34","Matrinchã",1,"2017","Novembro","Todas","Goiás"
"35","Maurilândia",9,"2017","Novembro","Todas","Goiás"
"36","Mineiros",15,"2017","Novembro","Todas","Goiás"
"37","Montividiu do Norte",1,"2017","Novembro","Todas","Goiás"
"38","Mossâmedes",5,"2017","Novembro","Todas","Goiás"
"39","Mutunópolis",3,"2017","Novembro","Todas","Goiás"
"40","Nazário",5,"2017","Novembro","Todas","Goiás"
"41","Nerópolis",8,"2017","Novembro","Todas","Goiás"
"42","Niquelandia",16,"2017","Novembro","Todas","Goiás"
"43","Nova América",1,"2017","Novembro","Todas","Goiás"
"44","Nova Aurora",3,"2017","Novembro","Todas","Goiás"
"45","Nova Crixás",6,"2017","Novembro","Todas","Goiás"
"46","Nova Gloria",3,"2017","Novembro","Todas","Goiás"
"47","Nova Roma",3,"2017","Novembro","Todas","Goiás"
"48","Nova Veneza",2,"2017","Novembro","Todas","Goiás"
"49","Novo Gama",11,"2017","Novembro","Todas","Goiás"
"50","Palmeiras de Goiás",14,"2017","Novembro","Todas","Goiás"
"51","Pilar de Goiás",1,"2017","Novembro","Todas","Goiás"
"52","Piracanjuba",19,"2017","Novembro","Todas","Goiás"
"53","Córrego do Ouro",2,"2017","Novembro","Todas","Goiás"
"54","Edealina",7,"2017","Novembro","Todas","Goiás"
"55","Fazenda Nova",3,"2017","Novembro","Todas","Goiás"
"56","Goiandira",2,"2017","Novembro","Todas","Goiás"
"57","Goianira",5,"2017","Novembro","Todas","Goiás"
"58","Goianésia",30,"2017","Novembro","Todas","Goiás"
"59","Goiânia",925,"2017","Novembro","Todas","Goiás"
"60","Guapó",3,"2017","Novembro","Todas","Goiás"
"61","Iaciara",8,"2017","Novembro","Todas","Goiás"
"62","Inaciolândia",2,"2017","Novembro","Todas","Goiás"
"63","Inhumas",13,"2017","Novembro","Todas","Goiás"
"64","Ipiranga de Goiás",2,"2017","Novembro","Todas","Goiás"
"65","Itaguari",1,"2017","Novembro","Todas","Goiás"
"66","Itaguaru",3,"2017","Novembro","Todas","Goiás"
"67","Itapuranga",11,"2017","Novembro","Todas","Goiás"
"68","Itumbiara",10,"2017","Novembro","Todas","Goiás"
"69","Jaraguá",13,"2017","Novembro","Todas","Goiás"
"70","Jaupaci",2,"2017","Novembro","Todas","Goiás"
"71","Leopoldo de Bulhões",5,"2017","Novembro","Todas","Goiás"
"72","Mara Rosa",10,"2017","Novembro","Todas","Goiás"
"73","Buriti Alegre",6,"2017","Novembro","Todas","Goiás"
"74","Cachoeira Dourada",1,"2017","Novembro","Todas","Goiás"
"75","Caiapônia",1,"2017","Novembro","Todas","Goiás"
"76","Caldas Novas",42,"2017","Novembro","Todas","Goiás"
"77","Caldazinha",3,"2017","Novembro","Todas","Goiás"
"78","Campinaçu",1,"2017","Novembro","Todas","Goiás"
"79","Campo Alegre de Goiás",1,"2017","Novembro","Todas","Goiás"
"80","Campo Limpo de Goiás",2,"2017","Novembro","Todas","Goiás"
"81","Castelândia",1,"2017","Novembro","Todas","Goiás"
"82","Catalao",53,"2017","Novembro","Todas","Goiás"
"83","Cavalcante",2,"2017","Novembro","Todas","Goiás"
"84","Ceres",32,"2017","Novembro","Todas","Goiás"
"85","Cezarina",4,"2017","Novembro","Todas","Goiás"
"86","Cidade Ocidental",16,"2017","Novembro","Todas","Goiás"
