"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vitória de Santo Antão",58,"2016","Julho","Todas","Pernambuco"
"2","Xexéu",1,"2016","Julho","Todas","Pernambuco"
"3","Água Preta",3,"2016","Julho","Todas","Pernambuco"
"4","São José do Egito",10,"2016","Julho","Todas","Pernambuco"
"5","São João",9,"2016","Julho","Todas","Pernambuco"
"6","São Lourenço da Mata",39,"2016","Julho","Todas","Pernambuco"
"7","São Vicente Ferrer",5,"2016","Julho","Todas","Pernambuco"
"8","Tabira",9,"2016","Julho","Todas","Pernambuco"
"9","Tacaratu",7,"2016","Julho","Todas","Pernambuco"
"10","Tamandaré",3,"2016","Julho","Todas","Pernambuco"
"11","Taquaritinga do Norte",9,"2016","Julho","Todas","Pernambuco"
"12","Terra Nova",4,"2016","Julho","Todas","Pernambuco"
"13","Timbaúba",26,"2016","Julho","Todas","Pernambuco"
"14","Tracunhaém",1,"2016","Julho","Todas","Pernambuco"
"15","Trindade",7,"2016","Julho","Todas","Pernambuco"
"16","Triunfo",10,"2016","Julho","Todas","Pernambuco"
"17","Tupanatinga",10,"2016","Julho","Todas","Pernambuco"
"18","Tuparetama",3,"2016","Julho","Todas","Pernambuco"
"19","Venturosa",3,"2016","Julho","Todas","Pernambuco"
"20","Verdejante",2,"2016","Julho","Todas","Pernambuco"
"21","Vertente do Lério",1,"2016","Julho","Todas","Pernambuco"
"22","Vertentes",9,"2016","Julho","Todas","Pernambuco"
"23","Vicência",4,"2016","Julho","Todas","Pernambuco"
"24","Salgueiro",30,"2016","Julho","Todas","Pernambuco"
"25","Saloá",5,"2016","Julho","Todas","Pernambuco"
"26","Sanharó",11,"2016","Julho","Todas","Pernambuco"
"27","Santa Cruz",3,"2016","Julho","Todas","Pernambuco"
"28","Santa Cruz da Baixa Verde",4,"2016","Julho","Todas","Pernambuco"
"29","Santa Cruz do Capibaribe",20,"2016","Julho","Todas","Pernambuco"
"30","Santa Filomena",3,"2016","Julho","Todas","Pernambuco"
"31","Santa Maria da Boa Vista",15,"2016","Julho","Todas","Pernambuco"
"32","Santa Maria do Cambucá",4,"2016","Julho","Todas","Pernambuco"
"33","Santa Terezinha",4,"2016","Julho","Todas","Pernambuco"
"34","Serra Talhada",59,"2016","Julho","Todas","Pernambuco"
"35","Serrita",4,"2016","Julho","Todas","Pernambuco"
"36","Sertania",12,"2016","Julho","Todas","Pernambuco"
"37","Sirinhaém",12,"2016","Julho","Todas","Pernambuco"
"38","São Benedito do Sul",8,"2016","Julho","Todas","Pernambuco"
"39","São Bento do Una",15,"2016","Julho","Todas","Pernambuco"
"40","São Caitano",13,"2016","Julho","Todas","Pernambuco"
"41","São Joaquim do Monte",6,"2016","Julho","Todas","Pernambuco"
"42","São José da Coroa Grande",4,"2016","Julho","Todas","Pernambuco"
"43","São José do Belmonte",10,"2016","Julho","Todas","Pernambuco"
"44","Orobó",5,"2016","Julho","Todas","Pernambuco"
"45","Orocó",2,"2016","Julho","Todas","Pernambuco"
"46","Ouricuri",57,"2016","Julho","Todas","Pernambuco"
"47","Palmeirina",1,"2016","Julho","Todas","Pernambuco"
"48","Panelas",8,"2016","Julho","Todas","Pernambuco"
"49","Paranatama",8,"2016","Julho","Todas","Pernambuco"
"50","Passira",10,"2016","Julho","Todas","Pernambuco"
"51","Paulista",187,"2016","Julho","Todas","Pernambuco"
"52","Pedra",9,"2016","Julho","Todas","Pernambuco"
"53","Pesqueira",30,"2016","Julho","Todas","Pernambuco"
"54","Petrolina",178,"2016","Julho","Todas","Pernambuco"
"55","Petrolândia",24,"2016","Julho","Todas","Pernambuco"
"56","Pombos",6,"2016","Julho","Todas","Pernambuco"
"57","Poção",9,"2016","Julho","Todas","Pernambuco"
"58","Primavera",2,"2016","Julho","Todas","Pernambuco"
"59","Quipapá",10,"2016","Julho","Todas","Pernambuco"
"60","Recife",1789,"2016","Julho","Todas","Pernambuco"
"61","Riacho das Almas",12,"2016","Julho","Todas","Pernambuco"
"62","Rio Formoso",6,"2016","Julho","Todas","Pernambuco"
"63","Sairé",10,"2016","Julho","Todas","Pernambuco"
"64","João Alfredo",10,"2016","Julho","Todas","Pernambuco"
"65","Jucati",2,"2016","Julho","Todas","Pernambuco"
"66","Jupi",5,"2016","Julho","Todas","Pernambuco"
"67","Jurema",14,"2016","Julho","Todas","Pernambuco"
"68","Lagoa Grande",5,"2016","Julho","Todas","Pernambuco"
"69","Lagoa do Carro",1,"2016","Julho","Todas","Pernambuco"
"70","Lagoa do Itaenga",7,"2016","Julho","Todas","Pernambuco"
"71","Lagoa do Ouro",3,"2016","Julho","Todas","Pernambuco"
"72","Lagoa dos Gatos",4,"2016","Julho","Todas","Pernambuco"
"73","Lajedo",21,"2016","Julho","Todas","Pernambuco"
"74","Limoeiro",2,"2016","Julho","Todas","Pernambuco"
"75","Macaparana",9,"2016","Julho","Todas","Pernambuco"
"76","Machados",7,"2016","Julho","Todas","Pernambuco"
"77","Manari",3,"2016","Julho","Todas","Pernambuco"
"78","Maraial",2,"2016","Julho","Todas","Pernambuco"
"79","Mirandiba",3,"2016","Julho","Todas","Pernambuco"
"80","Moreilândia",7,"2016","Julho","Todas","Pernambuco"
"81","Moreno",15,"2016","Julho","Todas","Pernambuco"
"82","Nazaré da Mata",13,"2016","Julho","Todas","Pernambuco"
"83","Olinda",130,"2016","Julho","Todas","Pernambuco"
"84","Granito",1,"2016","Julho","Todas","Pernambuco"
"85","Gravatá",37,"2016","Julho","Todas","Pernambuco"
"86","Iati",4,"2016","Julho","Todas","Pernambuco"
"87","Ibimirim",5,"2016","Julho","Todas","Pernambuco"
"88","Ibirajuba",2,"2016","Julho","Todas","Pernambuco"
"89","Iguaraci",3,"2016","Julho","Todas","Pernambuco"
"90","Ilha de Itamaracá",5,"2016","Julho","Todas","Pernambuco"
"91","Inajá",7,"2016","Julho","Todas","Pernambuco"
"92","Ingazeira",2,"2016","Julho","Todas","Pernambuco"
"93","Ipojuca",21,"2016","Julho","Todas","Pernambuco"
"94","Ipubi",6,"2016","Julho","Todas","Pernambuco"
"95","Itacuruba",1,"2016","Julho","Todas","Pernambuco"
"96","Itambé",9,"2016","Julho","Todas","Pernambuco"
"97","Itapetim",4,"2016","Julho","Todas","Pernambuco"
