"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Novo Horizonte do Sul",2,"2017","Agosto","Todas","Mato Grosso do Sul"
"2","Paranaiba",12,"2017","Agosto","Todas","Mato Grosso do Sul"
"3","Paraíso das Águas",3,"2017","Agosto","Todas","Mato Grosso do Sul"
"4","Ponta Porã",36,"2017","Agosto","Todas","Mato Grosso do Sul"
"5","Ribas do Rio Pardo",12,"2017","Agosto","Todas","Mato Grosso do Sul"
"6","Rio Brilhante",14,"2017","Agosto","Todas","Mato Grosso do Sul"
"7","Rio Negro",4,"2017","Agosto","Todas","Mato Grosso do Sul"
"8","Rochedo",4,"2017","Agosto","Todas","Mato Grosso do Sul"
"9","Santa Rita do Pardo",2,"2017","Agosto","Todas","Mato Grosso do Sul"
"10","Sidrolândia",12,"2017","Agosto","Todas","Mato Grosso do Sul"
"11","Sonora",5,"2017","Agosto","Todas","Mato Grosso do Sul"
"12","São Gabriel do Oeste",7,"2017","Agosto","Todas","Mato Grosso do Sul"
"13","Taquarussu",1,"2017","Agosto","Todas","Mato Grosso do Sul"
"14","Terenos",11,"2017","Agosto","Todas","Mato Grosso do Sul"
"15","Três Lagoas",78,"2017","Agosto","Todas","Mato Grosso do Sul"
"16","Vicentina",1,"2017","Agosto","Todas","Mato Grosso do Sul"
"17","Água Clara",3,"2017","Agosto","Todas","Mato Grosso do Sul"
"18","Deodápolis",3,"2017","Agosto","Todas","Mato Grosso do Sul"
"19","Dois Irmãos do Buriti",4,"2017","Agosto","Todas","Mato Grosso do Sul"
"20","Douradina",1,"2017","Agosto","Todas","Mato Grosso do Sul"
"21","Dourados",194,"2017","Agosto","Todas","Mato Grosso do Sul"
"22","Eldorado",5,"2017","Agosto","Todas","Mato Grosso do Sul"
"23","Guia Lopes da Laguna",5,"2017","Agosto","Todas","Mato Grosso do Sul"
"24","Iguatemi",5,"2017","Agosto","Todas","Mato Grosso do Sul"
"25","Itaporã",5,"2017","Agosto","Todas","Mato Grosso do Sul"
"26","Itaquiraí",7,"2017","Agosto","Todas","Mato Grosso do Sul"
"27","Ivinhema",17,"2017","Agosto","Todas","Mato Grosso do Sul"
"28","Japorã",1,"2017","Agosto","Todas","Mato Grosso do Sul"
"29","Jardim",6,"2017","Agosto","Todas","Mato Grosso do Sul"
"30","Juti",3,"2017","Agosto","Todas","Mato Grosso do Sul"
"31","Ladario",5,"2017","Agosto","Todas","Mato Grosso do Sul"
"32","Laguna Carapã",2,"2017","Agosto","Todas","Mato Grosso do Sul"
"33","Miranda",12,"2017","Agosto","Todas","Mato Grosso do Sul"
"34","Mundo Novo",7,"2017","Agosto","Todas","Mato Grosso do Sul"
"35","Naviraí",22,"2017","Agosto","Todas","Mato Grosso do Sul"
"36","Nioaque",6,"2017","Agosto","Todas","Mato Grosso do Sul"
"37","Nova Alvorada do Sul",5,"2017","Agosto","Todas","Mato Grosso do Sul"
"38","Alcinópolis",2,"2017","Agosto","Todas","Mato Grosso do Sul"
"39","Amambaí",23,"2017","Agosto","Todas","Mato Grosso do Sul"
"40","Anastácio",6,"2017","Agosto","Todas","Mato Grosso do Sul"
"41","Anaurilândia",2,"2017","Agosto","Todas","Mato Grosso do Sul"
"42","Antônio João",1,"2017","Agosto","Todas","Mato Grosso do Sul"
"43","Aparecida do Taboado",7,"2017","Agosto","Todas","Mato Grosso do Sul"
"44","Aquidauana",26,"2017","Agosto","Todas","Mato Grosso do Sul"
"45","Aral Moreira",4,"2017","Agosto","Todas","Mato Grosso do Sul"
"46","Batayporã",2,"2017","Agosto","Todas","Mato Grosso do Sul"
"47","Bela Vista",10,"2017","Agosto","Todas","Mato Grosso do Sul"
"48","Bodoquena",3,"2017","Agosto","Todas","Mato Grosso do Sul"
"49","Bonito",5,"2017","Agosto","Todas","Mato Grosso do Sul"
"50","Brasilândia",4,"2017","Agosto","Todas","Mato Grosso do Sul"
"51","Caarapo",5,"2017","Agosto","Todas","Mato Grosso do Sul"
"52","Camapuã",8,"2017","Agosto","Todas","Mato Grosso do Sul"
"53","Campo Grande",597,"2017","Agosto","Todas","Mato Grosso do Sul"
"54","Corguinho",1,"2017","Agosto","Todas","Mato Grosso do Sul"
"55","Corumba",70,"2017","Agosto","Todas","Mato Grosso do Sul"
"56","Costa Rica",7,"2017","Agosto","Todas","Mato Grosso do Sul"
"57","Coxim",7,"2017","Agosto","Todas","Mato Grosso do Sul"
