"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Bento do Tocantins",2,"2018","Dezembro","Todas","Tocantins"
"2","São Félix do Tocantins",1,"2018","Dezembro","Todas","Tocantins"
"3","São Miguel do Tocantins",4,"2018","Dezembro","Todas","Tocantins"
"4","São Salvador do Tocantins",4,"2018","Dezembro","Todas","Tocantins"
"5","São Sebastião do Tocantins",1,"2018","Dezembro","Todas","Tocantins"
"6","São Valério da Natividade",4,"2018","Dezembro","Todas","Tocantins"
"7","Taguatinga",2,"2018","Dezembro","Todas","Tocantins"
"8","Tocantinópolis",4,"2018","Dezembro","Todas","Tocantins"
"9","Tocantínia",2,"2018","Dezembro","Todas","Tocantins"
"10","Xambioá",7,"2018","Dezembro","Todas","Tocantins"
"11","Pau D'arco",1,"2018","Dezembro","Todas","Tocantins"
"12","Pedro Afonso",1,"2018","Dezembro","Todas","Tocantins"
"13","Peixe",2,"2018","Dezembro","Todas","Tocantins"
"14","Pequizeiro",2,"2018","Dezembro","Todas","Tocantins"
"15","Pindorama do Tocantins",1,"2018","Dezembro","Todas","Tocantins"
"16","Piraquê",1,"2018","Dezembro","Todas","Tocantins"
"17","Pium",4,"2018","Dezembro","Todas","Tocantins"
"18","Ponte Alta do Bom Jesus",4,"2018","Dezembro","Todas","Tocantins"
"19","Ponte Alta do Tocantins",2,"2018","Dezembro","Todas","Tocantins"
"20","Porto Alegre do Tocantins",1,"2018","Dezembro","Todas","Tocantins"
"21","Porto Nacional",17,"2018","Dezembro","Todas","Tocantins"
"22","Praia Norte",4,"2018","Dezembro","Todas","Tocantins"
"23","Presidente Kennedy",1,"2018","Dezembro","Todas","Tocantins"
"24","Pugmil",1,"2018","Dezembro","Todas","Tocantins"
"25","Recursolândia",1,"2018","Dezembro","Todas","Tocantins"
"26","Rio Sono",1,"2018","Dezembro","Todas","Tocantins"
"27","Santa Fé do Araguaia",5,"2018","Dezembro","Todas","Tocantins"
"28","Santa Maria do Tocantins",2,"2018","Dezembro","Todas","Tocantins"
"29","Santa Rosa do Tocantins",2,"2018","Dezembro","Todas","Tocantins"
"30","Silvanópolis",2,"2018","Dezembro","Todas","Tocantins"
"31","Jaú do Tocantins",3,"2018","Dezembro","Todas","Tocantins"
"32","Juarina",2,"2018","Dezembro","Todas","Tocantins"
"33","Lagoa da Confusão",4,"2018","Dezembro","Todas","Tocantins"
"34","Lajeado",1,"2018","Dezembro","Todas","Tocantins"
"35","Lizarda",2,"2018","Dezembro","Todas","Tocantins"
"36","Luzinópolis",1,"2018","Dezembro","Todas","Tocantins"
"37","Mateiros",1,"2018","Dezembro","Todas","Tocantins"
"38","Maurilândia do Tocantins",1,"2018","Dezembro","Todas","Tocantins"
"39","Miracema do Tocantins",5,"2018","Dezembro","Todas","Tocantins"
"40","Monte Santo do Tocantins",1,"2018","Dezembro","Todas","Tocantins"
"41","Monte do Carmo",6,"2018","Dezembro","Todas","Tocantins"
"42","Natividade",4,"2018","Dezembro","Todas","Tocantins"
"43","Nova Olinda",5,"2018","Dezembro","Todas","Tocantins"
"44","Nova Rosalândia",2,"2018","Dezembro","Todas","Tocantins"
"45","Novo Alegre",3,"2018","Dezembro","Todas","Tocantins"
"46","Novo Jardim",2,"2018","Dezembro","Todas","Tocantins"
"47","Palmas",117,"2018","Dezembro","Todas","Tocantins"
"48","Palmeirópolis",2,"2018","Dezembro","Todas","Tocantins"
"49","Paraiso do Tocantins",19,"2018","Dezembro","Todas","Tocantins"
"50","Paranã",4,"2018","Dezembro","Todas","Tocantins"
"51","Cariri do Tocantins",3,"2018","Dezembro","Todas","Tocantins"
"52","Caseara",2,"2018","Dezembro","Todas","Tocantins"
"53","Centenário",2,"2018","Dezembro","Todas","Tocantins"
"54","Colméia",7,"2018","Dezembro","Todas","Tocantins"
"55","Couto de Magalhães",6,"2018","Dezembro","Todas","Tocantins"
"56","Cristalândia",2,"2018","Dezembro","Todas","Tocantins"
"57","Dianópolis",9,"2018","Dezembro","Todas","Tocantins"
"58","Divinópolis do Tocantins",5,"2018","Dezembro","Todas","Tocantins"
"59","Dois Irmãos do Tocantins",1,"2018","Dezembro","Todas","Tocantins"
"60","Dueré",1,"2018","Dezembro","Todas","Tocantins"
"61","Esperantina",6,"2018","Dezembro","Todas","Tocantins"
"62","Figueirópolis",2,"2018","Dezembro","Todas","Tocantins"
"63","Formoso do Araguaia",6,"2018","Dezembro","Todas","Tocantins"
"64","Fátima",3,"2018","Dezembro","Todas","Tocantins"
"65","Goianorte",3,"2018","Dezembro","Todas","Tocantins"
"66","Goiatins",4,"2018","Dezembro","Todas","Tocantins"
"67","Guaraí",4,"2018","Dezembro","Todas","Tocantins"
"68","Gurupi",35,"2018","Dezembro","Todas","Tocantins"
"69","Itacajá",3,"2018","Dezembro","Todas","Tocantins"
"70","Itaporã do Tocantins",2,"2018","Dezembro","Todas","Tocantins"
"71","Almas",1,"2018","Dezembro","Todas","Tocantins"
"72","Alvorada",4,"2018","Dezembro","Todas","Tocantins"
"73","Ananás",5,"2018","Dezembro","Todas","Tocantins"
