"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Taperoá",11,"2018","Agosto","Todas","Bahia"
"2","Teixeira de Freitas",86,"2018","Agosto","Todas","Bahia"
"3","Teodoro Sampaio",3,"2018","Agosto","Todas","Bahia"
"4","Teofilândia",2,"2018","Agosto","Todas","Bahia"
"5","Terra Nova",4,"2018","Agosto","Todas","Bahia"
"6","Tremedal",2,"2018","Agosto","Todas","Bahia"
"7","Tucano",13,"2018","Agosto","Todas","Bahia"
"8","Una",10,"2018","Agosto","Todas","Bahia"
"9","Urandi",10,"2018","Agosto","Todas","Bahia"
"10","Uruçuca",9,"2018","Agosto","Todas","Bahia"
"11","Valente",11,"2018","Agosto","Todas","Bahia"
"12","Valença",37,"2018","Agosto","Todas","Bahia"
"13","Vera Cruz",6,"2018","Agosto","Todas","Bahia"
"14","Vitoria da Conquista",171,"2018","Agosto","Todas","Bahia"
"15","Wenceslau Guimarães",13,"2018","Agosto","Todas","Bahia"
"16","Xique-Xique",29,"2018","Agosto","Todas","Bahia"
"17","Água Fria",11,"2018","Agosto","Todas","Bahia"
"18","Santo Estêvão",45,"2018","Agosto","Todas","Bahia"
"19","Sapeaçu",9,"2018","Agosto","Todas","Bahia"
"20","Saúde",16,"2018","Agosto","Todas","Bahia"
"21","Sebastião Laranjeiras",4,"2018","Agosto","Todas","Bahia"
"22","Senhor do Bonfim",24,"2018","Agosto","Todas","Bahia"
"23","Serra Dourada",5,"2018","Agosto","Todas","Bahia"
"24","Serra Preta",12,"2018","Agosto","Todas","Bahia"
"25","Serra do Ramalho",12,"2018","Agosto","Todas","Bahia"
"26","Serrinha",43,"2018","Agosto","Todas","Bahia"
"27","Serrolândia",8,"2018","Agosto","Todas","Bahia"
"28","Simões Filho",70,"2018","Agosto","Todas","Bahia"
"29","Souto Soares",3,"2018","Agosto","Todas","Bahia"
"30","Sátiro Dias",10,"2018","Agosto","Todas","Bahia"
"31","São Desidério",6,"2018","Agosto","Todas","Bahia"
"32","São Felipe",12,"2018","Agosto","Todas","Bahia"
"33","São Félix",13,"2018","Agosto","Todas","Bahia"
"34","São Félix do Coribe",9,"2018","Agosto","Todas","Bahia"
"35","São Gonçalo dos Campos",6,"2018","Agosto","Todas","Bahia"
"36","São Sebastião do Passé",18,"2018","Agosto","Todas","Bahia"
"37","Tanquinho",6,"2018","Agosto","Todas","Bahia"
"38","Prado",1,"2018","Agosto","Todas","Bahia"
"39","Presidente Jânio Quadros",11,"2018","Agosto","Todas","Bahia"
"40","Presidente Tancredo Neves",3,"2018","Agosto","Todas","Bahia"
