"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Teodoro Sampaio",3,"2017","Outubro","Todas","Bahia"
"2","Terra Nova",2,"2017","Outubro","Todas","Bahia"
"3","Tremedal",1,"2017","Outubro","Todas","Bahia"
"4","Ubaitaba",9,"2017","Outubro","Todas","Bahia"
"5","Urandi",5,"2017","Outubro","Todas","Bahia"
"6","Uruçuca",6,"2017","Outubro","Todas","Bahia"
"7","Valença",42,"2017","Outubro","Todas","Bahia"
"8","Vera Cruz",18,"2017","Outubro","Todas","Bahia"
"9","Vitoria da Conquista",82,"2017","Outubro","Todas","Bahia"
"10","Xique-Xique",18,"2017","Outubro","Todas","Bahia"
"11","Rio do Antônio",1,"2017","Outubro","Todas","Bahia"
"12","Ruy Barbosa",14,"2017","Outubro","Todas","Bahia"
"13","Salvador",873,"2017","Outubro","Todas","Bahia"
"14","Santa Bárbara",5,"2017","Outubro","Todas","Bahia"
"15","Santa Cruz Cabrália",5,"2017","Outubro","Todas","Bahia"
"16","Santa Maria da Vitória",22,"2017","Outubro","Todas","Bahia"
"17","Santa Rita de Cássia",15,"2017","Outubro","Todas","Bahia"
"18","Santo Amaro",18,"2017","Outubro","Todas","Bahia"
"19","Santo Estêvão",45,"2017","Outubro","Todas","Bahia"
"20","Sapeaçu",12,"2017","Outubro","Todas","Bahia"
"21","Saúde",11,"2017","Outubro","Todas","Bahia"
"22","Sebastião Laranjeiras",5,"2017","Outubro","Todas","Bahia"
"23","Serra do Ramalho",16,"2017","Outubro","Todas","Bahia"
"24","Serrinha",48,"2017","Outubro","Todas","Bahia"
"25","São Desidério",10,"2017","Outubro","Todas","Bahia"
"26","São Félix do Coribe",14,"2017","Outubro","Todas","Bahia"
"27","São Gonçalo dos Campos",1,"2017","Outubro","Todas","Bahia"
"28","São Sebastião do Passé",4,"2017","Outubro","Todas","Bahia"
"29","Taperoá",7,"2017","Outubro","Todas","Bahia"
"30","Teixeira de Freitas",104,"2017","Outubro","Todas","Bahia"
"31","Maragogipe",14,"2017","Outubro","Todas","Bahia"
"32","Miguel Calmon",16,"2017","Outubro","Todas","Bahia"
"33","Monte Santo",25,"2017","Outubro","Todas","Bahia"
"34","Mucuri",11,"2017","Outubro","Todas","Bahia"
"35","Nazaré",4,"2017","Outubro","Todas","Bahia"
"36","Nova Itarana",1,"2017","Outubro","Todas","Bahia"
"37","Nova Viçosa",13,"2017","Outubro","Todas","Bahia"
"38","Ouriçangas",9,"2017","Outubro","Todas","Bahia"
"39","Palmeiras",2,"2017","Outubro","Todas","Bahia"
"40","Paulo Afonso",81,"2017","Outubro","Todas","Bahia"
"41","Pindobaçu",12,"2017","Outubro","Todas","Bahia"
"42","Piripá",2,"2017","Outubro","Todas","Bahia"
"43","Piritiba",9,"2017","Outubro","Todas","Bahia"
"44","Porto Seguro",8,"2017","Outubro","Todas","Bahia"
"45","Poções",34,"2017","Outubro","Todas","Bahia"
"46","Presidente Jânio Quadros",3,"2017","Outubro","Todas","Bahia"
"47","Presidente Tancredo Neves",9,"2017","Outubro","Todas","Bahia"
"48","Pé de Serra",6,"2017","Outubro","Todas","Bahia"
"49","Remanso",11,"2017","Outubro","Todas","Bahia"
"50","Ribeira do Pombal",31,"2017","Outubro","Todas","Bahia"
"51","Itabuna",97,"2017","Outubro","Todas","Bahia"
"52","Itagimirim",2,"2017","Outubro","Todas","Bahia"
"53","Itamaraju",38,"2017","Outubro","Todas","Bahia"
"54","Itaparica",3,"2017","Outubro","Todas","Bahia"
"55","Itapetinga",38,"2017","Outubro","Todas","Bahia"
"56","Itapicuru",11,"2017","Outubro","Todas","Bahia"
"57","Itapé",9,"2017","Outubro","Todas","Bahia"
"58","Itatim",3,"2017","Outubro","Todas","Bahia"
"59","Itororó",10,"2017","Outubro","Todas","Bahia"
"60","Jacobina",52,"2017","Outubro","Todas","Bahia"
"61","Jaguaquara",22,"2017","Outubro","Todas","Bahia"
"62","Jaguaripe",5,"2017","Outubro","Todas","Bahia"
"63","Jeremoabo",10,"2017","Outubro","Todas","Bahia"
"64","Juazeiro",92,"2017","Outubro","Todas","Bahia"
"65","Jussiape",4,"2017","Outubro","Todas","Bahia"
"66","Licínio de Almeida",7,"2017","Outubro","Todas","Bahia"
"67","Livramento de Nossa Senhora",17,"2017","Outubro","Todas","Bahia"
"68","Luís Eduardo Magalhães",17,"2017","Outubro","Todas","Bahia"
"69","Macaúbas",15,"2017","Outubro","Todas","Bahia"
"70","Maracás",6,"2017","Outubro","Todas","Bahia"
"71","Dom Macedo Costa",6,"2017","Outubro","Todas","Bahia"
"72","Entre Rios",4,"2017","Outubro","Todas","Bahia"
"73","Esplanada",23,"2017","Outubro","Todas","Bahia"
"74","Euclides da Cunha",33,"2017","Outubro","Todas","Bahia"
"75","Eunapolis",69,"2017","Outubro","Todas","Bahia"
"76","Feira de Santana",366,"2017","Outubro","Todas","Bahia"
"77","Formosa do Rio Preto",9,"2017","Outubro","Todas","Bahia"
"78","Gandu",16,"2017","Outubro","Todas","Bahia"
"79","Gavião",3,"2017","Outubro","Todas","Bahia"
"80","Guanambi",48,"2017","Outubro","Todas","Bahia"
"81","Guaratinga",2,"2017","Outubro","Todas","Bahia"
"82","Iaçu",7,"2017","Outubro","Todas","Bahia"
"83","Ibicaraí",11,"2017","Outubro","Todas","Bahia"
"84","Ichu",2,"2017","Outubro","Todas","Bahia"
"85","Ilheus",118,"2017","Outubro","Todas","Bahia"
"86","Ipiau",22,"2017","Outubro","Todas","Bahia"
"87","Ipirá",18,"2017","Outubro","Todas","Bahia"
"88","Irará",21,"2017","Outubro","Todas","Bahia"
"89","Irecê",63,"2017","Outubro","Todas","Bahia"
"90","Itaberaba",35,"2017","Outubro","Todas","Bahia"
"91","Cachoeira",4,"2017","Outubro","Todas","Bahia"
"92","Caculé",25,"2017","Outubro","Todas","Bahia"
"93","Caetité",28,"2017","Outubro","Todas","Bahia"
"94","Caldeirão Grande",6,"2017","Outubro","Todas","Bahia"
"95","Camacan",14,"2017","Outubro","Todas","Bahia"
"96","Campo Formoso",37,"2017","Outubro","Todas","Bahia"
"97","Candeias",55,"2017","Outubro","Todas","Bahia"
"98","Candiba",5,"2017","Outubro","Todas","Bahia"
"99","Casa Nova",26,"2017","Outubro","Todas","Bahia"
"100","Coaraci",9,"2017","Outubro","Todas","Bahia"
"101","Cocos",10,"2017","Outubro","Todas","Bahia"
"102","Conceição do Almeida",7,"2017","Outubro","Todas","Bahia"
"103","Conceição do Coité",20,"2017","Outubro","Todas","Bahia"
"104","Conceição do Jacuípe",10,"2017","Outubro","Todas","Bahia"
"105","Coração de Maria",4,"2017","Outubro","Todas","Bahia"
"106","Coronel João Sá",8,"2017","Outubro","Todas","Bahia"
"107","Correntina",11,"2017","Outubro","Todas","Bahia"
"108","Cruz das Almas",15,"2017","Outubro","Todas","Bahia"
"109","Cícero Dantas",21,"2017","Outubro","Todas","Bahia"
"110","Dias D'Ávila",26,"2017","Outubro","Todas","Bahia"
"111","Alagoinhas",43,"2017","Outubro","Todas","Bahia"
"112","Alcobaça",2,"2017","Outubro","Todas","Bahia"
"113","Amelia Rodrigues",7,"2017","Outubro","Todas","Bahia"
"114","Anagé",5,"2017","Outubro","Todas","Bahia"
"115","Angical",6,"2017","Outubro","Todas","Bahia"
"116","Anguera",4,"2017","Outubro","Todas","Bahia"
"117","Antas",7,"2017","Outubro","Todas","Bahia"
"118","Antônio Gonçalves",5,"2017","Outubro","Todas","Bahia"
"119","Aramari",2,"2017","Outubro","Todas","Bahia"
"120","Araças",11,"2017","Outubro","Todas","Bahia"
"121","Baianópolis",2,"2017","Outubro","Todas","Bahia"
"122","Barra",17,"2017","Outubro","Todas","Bahia"
"123","Barra da Estiva",12,"2017","Outubro","Todas","Bahia"
"124","Barreiras",72,"2017","Outubro","Todas","Bahia"
"125","Belmonte",9,"2017","Outubro","Todas","Bahia"
"126","Bom Jesus da Lapa",16,"2017","Outubro","Todas","Bahia"
"127","Brumado",34,"2017","Outubro","Todas","Bahia"
"128","Buritirama",5,"2017","Outubro","Todas","Bahia"
"129","Caatiba",3,"2017","Outubro","Todas","Bahia"
"130","Cabaceiras do Paraguaçu",2,"2017","Outubro","Todas","Bahia"
