"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Varzelândia",1,"2015","Junho","Todas","Minas Gerais"
"2","Vazante",9,"2015","Junho","Todas","Minas Gerais"
"3","Veredinha",1,"2015","Junho","Todas","Minas Gerais"
"4","Vermelho Novo",2,"2015","Junho","Todas","Minas Gerais"
"5","Veríssimo",3,"2015","Junho","Todas","Minas Gerais"
"6","Vespasiano",35,"2015","Junho","Todas","Minas Gerais"
"7","Vieiras",1,"2015","Junho","Todas","Minas Gerais"
"8","Virgem da Lapa",5,"2015","Junho","Todas","Minas Gerais"
"9","Virginópolis",4,"2015","Junho","Todas","Minas Gerais"
"10","Virgolândia",2,"2015","Junho","Todas","Minas Gerais"
"11","Virgínia",7,"2015","Junho","Todas","Minas Gerais"
"12","Visconde do Rio Branco",33,"2015","Junho","Todas","Minas Gerais"
"13","Viçosa",55,"2015","Junho","Todas","Minas Gerais"
"14","Volta Grande",3,"2015","Junho","Todas","Minas Gerais"
"15","Água Boa",7,"2015","Junho","Todas","Minas Gerais"
"16","Águas Formosas",12,"2015","Junho","Todas","Minas Gerais"
"17","Águas Vermelhas",3,"2015","Junho","Todas","Minas Gerais"
"18","Três Corações",50,"2015","Junho","Todas","Minas Gerais"
"19","Três Marias",13,"2015","Junho","Todas","Minas Gerais"
"20","Três Pontas",49,"2015","Junho","Todas","Minas Gerais"
"21","Tumiritinga",1,"2015","Junho","Todas","Minas Gerais"
"22","Tupaciguara",8,"2015","Junho","Todas","Minas Gerais"
"23","Turmalina",9,"2015","Junho","Todas","Minas Gerais"
"24","Ubaporanga",3,"2015","Junho","Todas","Minas Gerais"
"25","Ubaí",2,"2015","Junho","Todas","Minas Gerais"
"26","Uberaba",262,"2015","Junho","Todas","Minas Gerais"
"27","Uberlandia",388,"2015","Junho","Todas","Minas Gerais"
"28","Ubá",116,"2015","Junho","Todas","Minas Gerais"
"29","Unaí",31,"2015","Junho","Todas","Minas Gerais"
"30","União de Minas",1,"2015","Junho","Todas","Minas Gerais"
"31","Uruana de Minas",1,"2015","Junho","Todas","Minas Gerais"
