"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Terra Rica",3,"2020","Junho","Todas","Paraná"
"2","Terra Roxa",6,"2020","Junho","Todas","Paraná"
"3","Tibagi",4,"2020","Junho","Todas","Paraná"
"4","Tijucas do Sul",2,"2020","Junho","Todas","Paraná"
"5","Toledo",47,"2020","Junho","Todas","Paraná"
"6","Tomazina",2,"2020","Junho","Todas","Paraná"
"7","Três Barras do Paraná",4,"2020","Junho","Todas","Paraná"
"8","Tuneiras do Oeste",2,"2020","Junho","Todas","Paraná"
"9","Turvo",5,"2020","Junho","Todas","Paraná"
"10","Ubiratã",4,"2020","Junho","Todas","Paraná"
"11","Umuarama",30,"2020","Junho","Todas","Paraná"
"12","União da Vitória",19,"2020","Junho","Todas","Paraná"
"13","Uraí",5,"2020","Junho","Todas","Paraná"
"14","Vera Cruz do Oeste",5,"2020","Junho","Todas","Paraná"
"15","Virmond",3,"2020","Junho","Todas","Paraná"
"16","Vitorino",2,"2020","Junho","Todas","Paraná"
"17","Wenceslau Braz",9,"2020","Junho","Todas","Paraná"
"18","Xambrê",1,"2020","Junho","Todas","Paraná"
"19","Ângulo",2,"2020","Junho","Todas","Paraná"
"20","Sulina",1,"2020","Junho","Todas","Paraná"
"21","São Jerônimo da Serra",2,"2020","Junho","Todas","Paraná"
"22","São Jorge D'oeste",1,"2020","Junho","Todas","Paraná"
"23","São Jorge do Ivaí",2,"2020","Junho","Todas","Paraná"
"24","São Jorge do Patrocínio",2,"2020","Junho","Todas","Paraná"
"25","São José das Palmeiras",2,"2020","Junho","Todas","Paraná"
"26","São José dos Pinhais",54,"2020","Junho","Todas","Paraná"
"27","São João do Caiuá",3,"2020","Junho","Todas","Paraná"
"28","São João do Ivaí",4,"2020","Junho","Todas","Paraná"
"29","São João do Triunfo",5,"2020","Junho","Todas","Paraná"
"30","São Manoel do Paraná",1,"2020","Junho","Todas","Paraná"
"31","São Miguel do Iguaçu",5,"2020","Junho","Todas","Paraná"
"32","São Pedro do Ivaí",3,"2020","Junho","Todas","Paraná"
"33","São Sebastião da Amoreira",1,"2020","Junho","Todas","Paraná"
"34","São Tomé",3,"2020","Junho","Todas","Paraná"
"35","Tapejara",5,"2020","Junho","Todas","Paraná"
"36","Tapira",4,"2020","Junho","Todas","Paraná"
"37","Teixeira Soares",4,"2020","Junho","Todas","Paraná"
"38","Telemaco Borba",22,"2020","Junho","Todas","Paraná"
"39","Terra Boa",2,"2020","Junho","Todas","Paraná"
"40","Rolandia",17,"2020","Junho","Todas","Paraná"
"41","Roncador",3,"2020","Junho","Todas","Paraná"
"42","Rondon",4,"2020","Junho","Todas","Paraná"
"43","Salto do Lontra",2,"2020","Junho","Todas","Paraná"
"44","Santa Amélia",1,"2020","Junho","Todas","Paraná"
"45","Santa Cecília do Pavão",1,"2020","Junho","Todas","Paraná"
"46","Santa Fé",4,"2020","Junho","Todas","Paraná"
"47","Santa Helena",12,"2020","Junho","Todas","Paraná"
"48","Santa Isabel do Ivaí",2,"2020","Junho","Todas","Paraná"
"49","Santa Izabel do Oeste",7,"2020","Junho","Todas","Paraná"
"50","Santa Mariana",8,"2020","Junho","Todas","Paraná"
"51","Santa Tereza do Oeste",1,"2020","Junho","Todas","Paraná"
"52","Santa Terezinha de Itaipu",5,"2020","Junho","Todas","Paraná"
"53","Santo Antônio da Platina",9,"2020","Junho","Todas","Paraná"
"54","Santo Antônio do Paraíso",2,"2020","Junho","Todas","Paraná"
"55","Santo Antônio do Sudoeste",5,"2020","Junho","Todas","Paraná"
"56","Sapopema",2,"2020","Junho","Todas","Paraná"
"57","Sarandi",24,"2020","Junho","Todas","Paraná"
"58","Sengés",3,"2020","Junho","Todas","Paraná"
"59","Siqueira Campos",3,"2020","Junho","Todas","Paraná"
"60","Prudentópolis",9,"2020","Junho","Todas","Paraná"
"61","Pérola",1,"2020","Junho","Todas","Paraná"
"62","Pérola D'oeste",4,"2020","Junho","Todas","Paraná"
"63","Quatiguá",4,"2020","Junho","Todas","Paraná"
"64","Quatro Barras",4,"2020","Junho","Todas","Paraná"
"65","Quedas do Iguaçu",1,"2020","Junho","Todas","Paraná"
"66","Querência do Norte",1,"2020","Junho","Todas","Paraná"
"67","Quitandinha",2,"2020","Junho","Todas","Paraná"
"68","Rancho Alegre",1,"2020","Junho","Todas","Paraná"
"69","Rancho Alegre D'oeste",1,"2020","Junho","Todas","Paraná"
"70","Realeza",4,"2020","Junho","Todas","Paraná"
"71","Rebouças",1,"2020","Junho","Todas","Paraná"
"72","Reserva",2,"2020","Junho","Todas","Paraná"
"73","Reserva do Iguaçu",1,"2020","Junho","Todas","Paraná"
"74","Ribeirão Claro",5,"2020","Junho","Todas","Paraná"
"75","Ribeirão do Pinhal",1,"2020","Junho","Todas","Paraná"
"76","Rio Bom",2,"2020","Junho","Todas","Paraná"
"77","Rio Bonito do Iguaçu",4,"2020","Junho","Todas","Paraná"
"78","Rio Branco do Sul",2,"2020","Junho","Todas","Paraná"
"79","Rio Negro",9,"2020","Junho","Todas","Paraná"
"80","Paiçandu",17,"2020","Junho","Todas","Paraná"
"81","Palmas",9,"2020","Junho","Todas","Paraná"
"82","Palmeira",9,"2020","Junho","Todas","Paraná"
"83","Palotina",1,"2020","Junho","Todas","Paraná"
"84","Paranapoema",1,"2020","Junho","Todas","Paraná"
"85","Paranavaí",24,"2020","Junho","Todas","Paraná"
"86","Pato Branco",30,"2020","Junho","Todas","Paraná"
"87","Paulo Frontin",1,"2020","Junho","Todas","Paraná"
"88","Pinhais",17,"2020","Junho","Todas","Paraná"
"89","Pinhalão",3,"2020","Junho","Todas","Paraná"
"90","Pinhão",6,"2020","Junho","Todas","Paraná"
"91","Piraquara",21,"2020","Junho","Todas","Paraná"
"92","Piraí do Sul",5,"2020","Junho","Todas","Paraná"
"93","Pitanga",3,"2020","Junho","Todas","Paraná"
"94","Planaltina do Paraná",3,"2020","Junho","Todas","Paraná"
"95","Planalto",1,"2020","Junho","Todas","Paraná"
"96","Ponta Grossa",79,"2020","Junho","Todas","Paraná"
"97","Porto Amazonas",1,"2020","Junho","Todas","Paraná"
"98","Pranchita",2,"2020","Junho","Todas","Paraná"
"99","Primeiro de Maio",1,"2020","Junho","Todas","Paraná"
"100","Marechal Cândido Rondon",1,"2020","Junho","Todas","Paraná"
"101","Maria Helena",5,"2020","Junho","Todas","Paraná"
"102","Marilena",1,"2020","Junho","Todas","Paraná"
"103","Marilândia do Sul",4,"2020","Junho","Todas","Paraná"
"104","Maringa",70,"2020","Junho","Todas","Paraná"
"105","Marmeleiro",4,"2020","Junho","Todas","Paraná"
"106","Marquinho",2,"2020","Junho","Todas","Paraná"
"107","Marumbi",1,"2020","Junho","Todas","Paraná"
"108","Matelandia",4,"2020","Junho","Todas","Paraná"
"109","Matinhos",8,"2020","Junho","Todas","Paraná"
"110","Mauá da Serra",1,"2020","Junho","Todas","Paraná"
"111","Missal",5,"2020","Junho","Todas","Paraná"
"112","Moreira Sales",2,"2020","Junho","Todas","Paraná"
"113","Nova Aurora",7,"2020","Junho","Todas","Paraná"
"114","Nova Esperança",11,"2020","Junho","Todas","Paraná"
"115","Nova Fátima",4,"2020","Junho","Todas","Paraná"
"116","Nova Londrina",2,"2020","Junho","Todas","Paraná"
"117","Nova Santa Bárbara",3,"2020","Junho","Todas","Paraná"
"118","Nova Santa Rosa",2,"2020","Junho","Todas","Paraná"
"119","Novo Itacolomi",1,"2020","Junho","Todas","Paraná"
"120","Jacarezinho",13,"2020","Junho","Todas","Paraná"
"121","Jaguapitã",4,"2020","Junho","Todas","Paraná"
"122","Jaguariaiva",7,"2020","Junho","Todas","Paraná"
"123","Jandaia do Sul",6,"2020","Junho","Todas","Paraná"
"124","Japurá",2,"2020","Junho","Todas","Paraná"
"125","Jardim Alegre",3,"2020","Junho","Todas","Paraná"
"126","Jardim Olinda",1,"2020","Junho","Todas","Paraná"
"127","Jundiaí do Sul",2,"2020","Junho","Todas","Paraná"
"128","Kaloré",3,"2020","Junho","Todas","Paraná"
"129","Leópolis",1,"2020","Junho","Todas","Paraná"
"130","Loanda",5,"2020","Junho","Todas","Paraná"
"131","Londrina",137,"2020","Junho","Todas","Paraná"
"132","Luiziana",3,"2020","Junho","Todas","Paraná"
"133","Lunardelli",3,"2020","Junho","Todas","Paraná"
"134","Mamborê",3,"2020","Junho","Todas","Paraná"
"135","Mandaguari",11,"2020","Junho","Todas","Paraná"
"136","Mandaguaçu",6,"2020","Junho","Todas","Paraná"
"137","Mandirituba",3,"2020","Junho","Todas","Paraná"
"138","Mangueirinha",4,"2020","Junho","Todas","Paraná"
"139","Manoel Ribas",3,"2020","Junho","Todas","Paraná"
"140","Guaratuba",3,"2020","Junho","Todas","Paraná"
"141","Guaíra",4,"2020","Junho","Todas","Paraná"
"142","Honório Serpa",1,"2020","Junho","Todas","Paraná"
"143","Ibaiti",12,"2020","Junho","Todas","Paraná"
"144","Ibipora",15,"2020","Junho","Todas","Paraná"
"145","Icaraíma",2,"2020","Junho","Todas","Paraná"
"146","Iguaraçu",1,"2020","Junho","Todas","Paraná"
"147","Imbituva",12,"2020","Junho","Todas","Paraná"
"148","Inácio Martins",3,"2020","Junho","Todas","Paraná"
"149","Ipiranga",2,"2020","Junho","Todas","Paraná"
"150","Iporã",1,"2020","Junho","Todas","Paraná"
"151","Irati",10,"2020","Junho","Todas","Paraná"
"152","Iretama",3,"2020","Junho","Todas","Paraná"
"153","Itambaracá",3,"2020","Junho","Todas","Paraná"
"154","Itambé",3,"2020","Junho","Todas","Paraná"
"155","Itapejara D'oeste",3,"2020","Junho","Todas","Paraná"
"156","Itaperuçu",3,"2020","Junho","Todas","Paraná"
"157","Ivaiporã",11,"2020","Junho","Todas","Paraná"
"158","Ivaté",2,"2020","Junho","Todas","Paraná"
"159","Ivaí",1,"2020","Junho","Todas","Paraná"
"160","Dois Vizinhos",8,"2020","Junho","Todas","Paraná"
"161","Douradina",2,"2020","Junho","Todas","Paraná"
"162","Doutor Camargo",1,"2020","Junho","Todas","Paraná"
"163","Engenheiro Beltrão",4,"2020","Junho","Todas","Paraná"
"164","Entre Rios do Oeste",3,"2020","Junho","Todas","Paraná"
"165","Enéas Marques",1,"2020","Junho","Todas","Paraná"
"166","Esperança Nova",1,"2020","Junho","Todas","Paraná"
"167","Faxinal",6,"2020","Junho","Todas","Paraná"
"168","Fazenda Rio Grande",21,"2020","Junho","Todas","Paraná"
"169","Fernandes Pinheiro",3,"2020","Junho","Todas","Paraná"
"170","Flor da Serra do Sul",2,"2020","Junho","Todas","Paraná"
"171","Floresta",6,"2020","Junho","Todas","Paraná"
"172","Florestópolis",3,"2020","Junho","Todas","Paraná"
"173","Flórida",2,"2020","Junho","Todas","Paraná"
"174","Foz do Iguaçu",60,"2020","Junho","Todas","Paraná"
"175","Foz do Jordão",2,"2020","Junho","Todas","Paraná"
"176","Francisco Beltrao",10,"2020","Junho","Todas","Paraná"
"177","General Carneiro",6,"2020","Junho","Todas","Paraná"
"178","Godoy Moreira",2,"2020","Junho","Todas","Paraná"
"179","Guarapuava",24,"2020","Junho","Todas","Paraná"
"180","Cascavel",82,"2020","Junho","Todas","Paraná"
"181","Castro",13,"2020","Junho","Todas","Paraná"
"182","Catanduvas",4,"2020","Junho","Todas","Paraná"
"183","Centenário do Sul",4,"2020","Junho","Todas","Paraná"
"184","Ceu Azul",4,"2020","Junho","Todas","Paraná"
"185","Chopinzinho",5,"2020","Junho","Todas","Paraná"
"186","Cianorte",20,"2020","Junho","Todas","Paraná"
"187","Cidade Gaúcha",4,"2020","Junho","Todas","Paraná"
"188","Colombo",39,"2020","Junho","Todas","Paraná"
"189","Colorado",6,"2020","Junho","Todas","Paraná"
"190","Conselheiro Mairinck",3,"2020","Junho","Todas","Paraná"
"191","Contenda",4,"2020","Junho","Todas","Paraná"
"192","Corbélia",5,"2020","Junho","Todas","Paraná"
"193","Cornélio Procópio",17,"2020","Junho","Todas","Paraná"
"194","Coronel Vivida",5,"2020","Junho","Todas","Paraná"
"195","Cruz Machado",1,"2020","Junho","Todas","Paraná"
"196","Cruzeiro do Oeste",1,"2020","Junho","Todas","Paraná"
"197","Curitiba",361,"2020","Junho","Todas","Paraná"
"198","Cândido de Abreu",3,"2020","Junho","Todas","Paraná"
"199","Diamante do Sul",3,"2020","Junho","Todas","Paraná"
"200","Boa Ventura de São Roque",1,"2020","Junho","Todas","Paraná"
"201","Boa Vista da Aparecida",1,"2020","Junho","Todas","Paraná"
"202","Bom Jesus do Sul",1,"2020","Junho","Todas","Paraná"
"203","Borrazópolis",1,"2020","Junho","Todas","Paraná"
"204","Braganey",3,"2020","Junho","Todas","Paraná"
"205","California",1,"2020","Junho","Todas","Paraná"
"206","Cambará",12,"2020","Junho","Todas","Paraná"
"207","Cambe",18,"2020","Junho","Todas","Paraná"
"208","Cambira",1,"2020","Junho","Todas","Paraná"
"209","Campina Grande do Sul",16,"2020","Junho","Todas","Paraná"
"210","Campina da Lagoa",7,"2020","Junho","Todas","Paraná"
"211","Campo Largo",60,"2020","Junho","Todas","Paraná"
"212","Campo Magro",4,"2020","Junho","Todas","Paraná"
"213","Campo Mourao",18,"2020","Junho","Todas","Paraná"
"214","Campo do Tenente",1,"2020","Junho","Todas","Paraná"
"215","Candói",3,"2020","Junho","Todas","Paraná"
"216","Cantagalo",2,"2020","Junho","Todas","Paraná"
"217","Capanema",3,"2020","Junho","Todas","Paraná"
"218","Capitão Leônidas Marques",8,"2020","Junho","Todas","Paraná"
"219","Carlópolis",7,"2020","Junho","Todas","Paraná"
"220","Agudos do Sul",6,"2020","Junho","Todas","Paraná"
"221","Almirante Tamandaré",21,"2020","Junho","Todas","Paraná"
"222","Altamira do Paraná",3,"2020","Junho","Todas","Paraná"
"223","Alto Piquiri",3,"2020","Junho","Todas","Paraná"
"224","Ampére",6,"2020","Junho","Todas","Paraná"
"225","Andirá",4,"2020","Junho","Todas","Paraná"
"226","Antonina",9,"2020","Junho","Todas","Paraná"
"227","Apucarana",33,"2020","Junho","Todas","Paraná"
"228","Arapongas",28,"2020","Junho","Todas","Paraná"
"229","Arapoti",3,"2020","Junho","Todas","Paraná"
"230","Araruna",8,"2020","Junho","Todas","Paraná"
"231","Araucaria",13,"2020","Junho","Todas","Paraná"
"232","Assis Chateaubriand",11,"2020","Junho","Todas","Paraná"
"233","Astorga",6,"2020","Junho","Todas","Paraná"
"234","Atalaia",1,"2020","Junho","Todas","Paraná"
"235","Bandeirantes",5,"2020","Junho","Todas","Paraná"
"236","Barbosa Ferraz",5,"2020","Junho","Todas","Paraná"
"237","Barracão",2,"2020","Junho","Todas","Paraná"
"238","Bituruna",3,"2020","Junho","Todas","Paraná"
"239","Boa Esperança",3,"2020","Junho","Todas","Paraná"
