"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasiléia",9,"2015","Setembro","Todas","Acre"
"2","Bujari",4,"2015","Setembro","Todas","Acre"
"3","Cruzeiro do Sul",39,"2015","Setembro","Todas","Acre"
"4","Feijó",14,"2015","Setembro","Todas","Acre"
"5","Manoel Urbano",1,"2015","Setembro","Todas","Acre"
"6","Mâncio Lima",3,"2015","Setembro","Todas","Acre"
"7","Plácido de Castro",3,"2015","Setembro","Todas","Acre"
"8","Porto Walter",1,"2015","Setembro","Todas","Acre"
"9","Rio Branco",128,"2015","Setembro","Todas","Acre"
"10","Rodrigues Alves",1,"2015","Setembro","Todas","Acre"
"11","Senador Guiomard",1,"2015","Setembro","Todas","Acre"
"12","Tarauacá",1,"2015","Setembro","Todas","Acre"
"13","Xapuri",2,"2015","Setembro","Todas","Acre"
